question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
196,196,contriever,dpp_seed1,The United States Senate election in Hawaii that took place in 1992 ended with the winning of which Japanese-American politician?,5a89e1bf5542992e4fca8433,"[9199, 15240]","[11729, 22576, 6789, 5510, 19116]",0.0,0.0,0.5893808603286743,0.0,,,0.0,0.0,0.0,OK,
197,197,contriever,dpp_seed1,"Between Frederick King Keller and Ian Schneider, which filmmaker had more diverse job experiences?",5a8a265b5542992d82986ecc,"[25208, 18473]","[12140, 25208, 14703, 6625, 525]",0.5,0.5,0.60541832447052,0.0,,,0.0,0.0,0.0,OK,
198,198,contriever,dpp_seed1,What dance academy did the starring actress from The Glory of Tang Dynasty graduate from?,5a8aa1685542992d82986f32,"[22540, 20079]","[18129, 8803, 10077, 22870, 21858]",0.0,0.0,0.6359620094299316,0.0,,,0.0,0.0,0.0,OK,
199,199,contriever,dpp_seed1,"In 2001, Hampton Pirates men's basketball defeated a second seed team that was coached by who ?",5a8ac5595542992d82986f77,"[10004, 7110]","[6611, 10004, 20155, 18230, 14956]",0.5,0.5,0.5441287755966187,0.0,,,0.0,0.0,0.0,OK,
200,200,contriever,dpp_seed1,"Which is headquarter farther south, Jet's Pizza or Chuck E. Cheese's?",5a8adc935542992d82986fb0,"[15744, 6028]","[13870, 21449, 3221, 6739, 4533]",0.0,0.0,0.6782723069190979,0.0,,,0.0,0.0,0.0,OK,
201,201,contriever,dpp_seed1,How many beer brands are in the portfolio of the company that hired Leonardus (Leo) Petrus Beukeboom to decorate cafes?,5a8aecff55429950cd6afbef,"[21745, 2109]","[4313, 7296, 13928, 3967, 2234]",0.0,0.0,0.5411804914474487,0.0,,,0.0,0.0,0.0,OK,
202,202,contriever,dpp_seed1,"What vehicle, made by UROVESA, is most like the four-wheel drive military light truck produced by AM General?",5a8aed1555429970aeb70334,"[4994, 2632]","[6378, 2631, 22964, 9212, 2632]",0.5,0.2,0.5662232041358948,0.0,,,0.0,0.0,0.0,OK,
203,203,contriever,dpp_seed1,Pluto was the debut album of this artist who also performed on this live music venue that reopened in March 2015.,5a8b04df55429950cd6afc49,"[21132, 13553]","[11618, 1914, 22680, 2892, 18553]",0.0,0.0,0.5695595741271973,0.0,,,0.0,0.0,0.0,OK,
204,204,contriever,dpp_seed1,"The actor known for his role as ""Freddie""  in The Deep Blue Sea won the Laurence Olivier Award for his role in which play?",5a8b1a925542997f31a41c6e,"[25815, 2970]","[17629, 11444, 21892, 14011, 5897]",0.0,0.0,0.6249704957008362,0.0,,,0.0,0.0,0.0,OK,
205,205,contriever,dpp_seed1,Where is the 1999 British comedy-drama film starring Jimi Mistry set?,5a8b5c8155429949d91db56d,"[23205, 1595]","[22694, 24376, 20369, 21657, 4005]",0.0,0.0,0.6641759276390076,0.0,,,0.0,0.0,0.0,OK,
206,206,contriever,dpp_seed1,A writer for The Kenyon Review won a Pulitzer Prize in what year?,5a8ba0855542995d1e6f1427,"[1102, 9424]","[17870, 10670, 7289, 3633, 18581]",0.0,0.0,0.6109188795089722,0.0,,,0.0,0.0,0.0,OK,
207,207,contriever,dpp_seed1,Camp Courtney was named after the Major killed in action at the battle codenamed what?,5a8ba9d255429971feec4759,"[6487, 20841]","[19329, 11817, 14425, 24230, 20201]",0.0,0.0,0.6327859163284302,0.0,,,0.0,0.0,0.0,OK,
208,208,contriever,dpp_seed1,What variety of mockingbird is the mascot of the University of Tennessee at Chattanooga?,5a8bf0835542995d1e6f146b,"[17971, 15681]","[2076, 14932, 3701, 20309, 17971]",0.5,0.2,0.4920269846916199,0.0,,,0.0,0.0,0.0,OK,
209,209,contriever,dpp_seed1,How many members exist in the conference represented by the Michigan State Spartans in the 1993 Liberty Bowl?,5a8c5bff554299240d9c2139,"[6381, 24769]","[164, 24831, 16099, 19753, 20179]",0.0,0.0,0.6267913579940796,0.0,,,0.0,0.0,0.0,OK,
210,210,contriever,dpp_seed1,What are the anchor stores for the shopping mall constructed by C.J. Segerstrom & Sons in California?,5a8c5eca554299240d9c213d,"[5548, 22212]","[21642, 22212, 12982, 14734, 18071]",0.5,0.5,0.5868782997131348,0.0,,,0.0,0.0,0.0,OK,
211,211,contriever,dpp_seed1,"jean Sagbo, considered ""Russia's Obama"" is considered to belong to what ethnic group based on his having African heritage or dark skin?",5a8c6bd55542995e66a475ea,"[10326, 9394]","[22207, 7636, 22835, 6246, 9394]",0.5,0.2,0.5693196654319763,0.0,,,0.0,0.0,0.0,OK,
212,212,contriever,dpp_seed1,"Who was appointed to the board of supervisors first, Jeff Sheehy or Ed Lee?",5a8c8502554299585d9e36d0,"[22017, 11355]","[19283, 13167, 13326, 2324, 421]",0.0,0.0,0.6504334807395935,0.0,,,0.0,0.0,0.0,OK,
213,213,contriever,dpp_seed1,John Seasock was a professional monster truck driver that last drove a truck sponsored by a company headquartered in what city?,5a8ceb7a554299441c6b9f7b,"[11213, 25686]","[22308, 24778, 19892, 5000, 19014]",0.0,0.0,0.6495060324668884,0.0,,,0.0,0.0,0.0,OK,
214,214,contriever,dpp_seed1,What is the english translation of the name of style of novel of which The Company is an example?,5a8cefc155429941ae14df55,"[1980, 3971]","[8152, 25795, 16850, 3911, 25871]",0.0,0.0,0.6642297506332397,0.0,,,0.0,0.0,0.0,OK,
215,215,contriever,dpp_seed1,What color was the dog that Socks had conflicts with?,5a8d51355542994ba4e3dc6b,"[12447, 20180]","[22227, 5110, 5986, 840, 587]",0.0,0.0,0.6900008916854858,0.0,,,0.0,0.0,0.0,OK,
216,216,contriever,dpp_seed1,"What Province in Sicily, founded in the eighth century B.C., was the birthplace of the famous historical mathematician Archimedes?",5a8d64305542994ba4e3dc80,"[2748, 10491]","[434, 15523, 4266, 4061, 21230]",0.0,0.0,0.6210899353027344,0.0,,,0.0,0.0,0.0,OK,
217,217,contriever,dpp_seed1,"Which male singer performed together with a female American singer, who was born in 1954 and whose third studio album was named Through His Eyes, have a hit duet with in 1985?",5a8db788554299653c1aa145,"[16151, 25249]","[9454, 6488, 24387, 9859, 9692]",0.0,0.0,0.6809717416763306,0.0,,,0.0,0.0,0.0,OK,
218,218,contriever,dpp_seed1,"Many right wing WNP were  connected to a clandestine operation ran by a ""stay-behind""  operation ran by what organization?",5a8dcbc0554299068b959df4,"[10519, 1185]","[4326, 14949, 7963, 13405, 249]",0.0,0.0,0.6024198532104492,0.0,,,0.0,0.0,0.0,OK,
219,219,contriever,dpp_seed1,What political party is the current Attorney General of Missouri associated with?,5a8dd5b855429917b4a5bcc6,"[10020, 20296]","[23743, 6232, 19507, 1198, 7308]",0.0,0.0,0.6140835881233215,0.0,,,0.0,0.0,0.0,OK,
220,220,contriever,dpp_seed1,What team did Robbie Keane play for after Inter Milan?,5a8de02b554299068b959e13,"[9806, 23728]","[21395, 4417, 8014, 2688, 9806]",0.5,0.2,0.7086018323898315,0.0,,,0.0,0.0,0.0,OK,
221,221,contriever,dpp_seed1,What is the prefix given to the end of the name to avoid confusion for the winner of the 1996 Record of the Year Grammy?,5a8de4595542995085b37348,"[6562, 7698]","[19831, 15903, 16852, 18746, 14286]",0.0,0.0,0.46876201033592224,0.0,,,0.0,0.0,0.0,OK,
222,222,contriever,dpp_seed1,Are Ferocactus and Silene both types of plant?,5a8e068b5542995085b37384,"[3470, 24631]","[24454, 16356, 953, 2923, 3238]",0.0,0.0,0.6700429916381836,0.0,,,0.0,0.0,0.0,OK,
223,223,contriever,dpp_seed1,In which county of New York was Circumstantial Productions founded?,5a8e3e9b5542995085b37402,"[14603, 1623]","[25394, 7308, 11578, 2589, 14603]",0.5,0.2,0.5718048214912415,0.0,,,0.0,0.0,0.0,OK,
224,224,contriever,dpp_seed1,Olivia DeJonge starred in an American horror film directed by Shyamalan called what,5a8ed10b5542995085b374a0,"[20000, 18119]","[5780, 18119, 15877, 13804, 16228]",0.5,0.5,0.6232656240463257,0.0,,,0.0,0.0,0.0,OK,
225,225,contriever,dpp_seed1,What city is between Normanby le Wold and the A46 Junction between Lincoln and Grimsby?,5a8f18d555429918e830d189,"[12378, 25386]","[2510, 7023, 17320, 25889, 11523]",0.0,0.0,0.5836507678031921,0.0,,,0.0,0.0,0.0,OK,
226,226,contriever,dpp_seed1,John DiMaggio voices the character Shnitzel on Cartoon Network series created by who?,5a8f1adc554299458435d577,"[15705, 25405]","[23213, 1384, 23803, 19445, 5475]",0.0,0.0,0.6494526267051697,0.0,,,0.0,0.0,0.0,OK,
227,227,contriever,dpp_seed1,Bill Bryson grew up in a city that is the seat of which county ?,5a8f5273554299458435d5b1,"[24172, 25542]","[1698, 24172, 24975, 25717, 22384]",0.5,0.5,0.6090877652168274,0.0,,,0.0,0.0,0.0,OK,
228,228,contriever,dpp_seed1,"What year did the infantry regiment featured in the 2006 film ""Only the Brave"" begin?",5a8f53ad5542992414482a50,"[24880, 2658]","[67, 3789, 4896, 3482, 8988]",0.0,0.0,0.5645187497138977,0.0,,,0.0,0.0,0.0,OK,
229,229,contriever,dpp_seed1,"What member of the South Korean-Chinese boy group EXO stars in the upcoming movie ""The Underdog""?",5a8f68795542992414482ab5,"[22255, 13849]","[15530, 13849, 16807, 21877, 3245]",0.5,0.5,0.5620737671852112,0.0,,,0.0,0.0,0.0,OK,
230,230,contriever,dpp_seed1,"What national historic district is located near a village in the town of Philipstown, New York?",5a8f69b55542997ba9cb324f,"[20402, 1612]","[24844, 10735, 4410, 1612, 6207]",0.5,0.25,0.5447976589202881,0.0,,,0.0,0.0,0.0,OK,
231,231,contriever,dpp_seed1,Which NFL team did both Don Looney and DeSean Jackson play for?,5a8f7c9a55429918e830d239,"[5540, 25260]","[913, 2866, 17152, 18287, 24438]",0.0,0.0,0.5937009453773499,0.0,,,0.0,0.0,0.0,OK,
232,232,contriever,dpp_seed1,"The name od the Jason Hook album ""Safety Dunce"" is a play on the words of a song released in what year?",5a8f93f5554299458435d67e,"[3996, 5962]","[25005, 3219, 17143, 23353, 554]",0.0,0.0,0.6443073749542236,0.0,,,0.0,0.0,0.0,OK,
233,233,contriever,dpp_seed1,"Which feature film was released earlier, One Magic Christmas or Muppet Treasure Island?",5a8fd9ac5542990a98493570,"[7363, 2743]","[17427, 8046, 23996, 6794, 23620]",0.0,0.0,0.5732060670852661,0.0,,,0.0,0.0,0.0,OK,
234,234,contriever,dpp_seed1,"Who co-starred in an episode of The ABC Comedy Hour with the man who played Duke Slater in ""Gomer Pyle, U.S.M.C.""?",5a8ff69655429916514e73f1,"[7326, 25678]","[14028, 20959, 13086, 15926, 23278]",0.0,0.0,0.6017249822616577,0.0,,,0.0,0.0,0.0,OK,
235,235,contriever,dpp_seed1,What are the names of the members of the Detroit-based hip hop duo who has worked with Jason Gilbert?,5a90605d5542995651fb514d,"[12263, 5918]","[6626, 9836, 4559, 25005, 6739]",0.0,0.0,0.7056034803390503,0.0,,,0.0,0.0,0.0,OK,
236,236,contriever,dpp_seed1,Which of the three worst hotel fires in modern US History occurred most recently?,5ab1e76c554299449642c800,"[16361, 13234]","[22820, 10133, 21395, 4075, 11853]",0.0,0.0,0.6519985198974609,0.0,,,0.0,0.0,0.0,OK,
237,237,contriever,dpp_seed1,which is larger Asante Traditional Buildings or Gulangyu?,5ab1e984554299340b525428,"[9719, 8420]","[15147, 10264, 25730, 19528, 10759]",0.0,0.0,0.587786853313446,0.0,,,0.0,0.0,0.0,OK,
238,238,contriever,dpp_seed1,August R. Lindt served as chairman of a UN program from 1956 to 1960 that won how many noble prizes ?,5ab236645542993be8fa98c9,"[21485, 12156]","[1538, 24665, 12143, 8014, 6809]",0.0,0.0,0.6550304889678955,0.0,,,0.0,0.0,0.0,OK,
239,239,contriever,dpp_seed1,Which City in the Miami metropolitan area is home to the Primetime Race Group?,5ab23d8a55429970612095c9,"[7539, 471]","[5874, 526, 23647, 18263, 25978]",0.0,0.0,0.5906260013580322,0.0,,,0.0,0.0,0.0,OK,
240,240,contriever,dpp_seed1,What word or phrase is found in both the history of Belgium and cockfighting?,5ab259b25542993be8fa98de,"[17447, 22977]","[2688, 8152, 25840, 24957, 17447]",0.5,0.2,0.6991028189659119,0.0,,,0.0,0.0,0.0,OK,
241,241,contriever,dpp_seed1,"From March 631 to April 631, Farrukhzad Khosrau V was the king of an empire that succeeded which empire?",5ab2659e554299340b5254b2,"[16861, 23420]","[25192, 1808, 14416, 10683, 15089]",0.0,0.0,0.5640164613723755,0.0,,,0.0,0.0,0.0,OK,
242,242,contriever,dpp_seed1,The term Moneybomb was coined by Trevor Lyman to describe a massive online donation drive on behalf of a presidential candidate that was the first chairman of what PAC?,5ab266b5554299340b5254b4,"[2736, 3970]","[5210, 7054, 11870, 2971, 22382]",0.0,0.0,0.6732932329177856,0.0,,,0.0,0.0,0.0,OK,
243,243,contriever,dpp_seed1,Do The Importance of Being Icelandic and The Five Obstructions belong to different film genres ?,5ab271fe554299449642c8a6,"[863, 15854]","[24077, 5906, 8281, 12764, 12460]",0.0,0.0,0.5547232627868652,0.0,,,0.0,0.0,0.0,OK,
244,244,contriever,dpp_seed1,Which tendencies does a group like Uyoku dantai fall under?,5ab29bdc554299545a2cf9d1,"[7963, 7054]","[23996, 8346, 24818, 22870, 8410]",0.0,0.0,0.6417745351791382,0.0,,,0.0,0.0,0.0,OK,
245,245,contriever,dpp_seed1,"Who married a man who starred in Marcus Welby, M.D.?",5ab2b666554299194fa934ca,"[25085, 13771]","[23552, 24319, 11150, 8353, 25540]",0.0,0.0,0.6814115047454834,0.0,,,0.0,0.0,0.0,OK,
246,246,contriever,dpp_seed1,"The author of ""The New American Story "" served three terms as a US Senator from what state?",5ab2e3a15542992953946893,"[178, 10649]","[4331, 15118, 23415, 22308, 11338]",0.0,0.0,0.6550042629241943,0.0,,,0.0,0.0,0.0,OK,
247,247,contriever,dpp_seed1,"Which type of character is featured by the P.L. Travers's third book and last novel in the ""Mary Poppins"" series?",5ab322b1554299194fa93570,"[75, 24937]","[5741, 22835, 3821, 2245, 13629]",0.0,0.0,0.652186930179596,0.0,,,0.0,0.0,0.0,OK,
248,248,contriever,dpp_seed1,"What boy band formed in Orlando, Florida in 1993 performed at the 2001 Kids Choice Awards?",5ab3244c554299233954ff29,"[4050, 986]","[17642, 19351, 19718, 1926, 986]",0.5,0.2,0.4948717951774597,0.0,,,0.0,0.0,0.0,OK,
249,249,contriever,dpp_seed1,How do the Peter Laufer books Forbidden Creatures and No Animals Were Harmed differ in their focus on animals?,5ab3cecd5542992ade7c6eae,"[14697, 14692]","[25185, 2571, 9615, 8709, 23996]",0.0,0.0,0.6877309083938599,0.0,,,0.0,0.0,0.0,OK,
250,250,contriever,dpp_seed1,Who was the team president of the 2012 Cleveland Browns?,5ab42d6055429942dd415eb0,"[13279, 1484]","[12946, 13279, 8591, 8441, 12592]",0.5,0.5,0.6527304649353027,0.0,,,0.0,0.0,0.0,OK,
251,251,contriever,dpp_seed1,To where did the war criminal who is the fictional defendant in the film After the Truth flee in real life ?,5ab4304a55429942dd415ec5,"[16694, 25092]","[4405, 13629, 4370, 13726, 23743]",0.0,0.0,0.7092567086219788,0.0,,,0.0,0.0,0.0,OK,
252,252,contriever,dpp_seed1,Do Lush and P.O.D. both consist of four band members?,5ab4428c5542990594ba9bda,"[4103, 6701]","[20536, 25269, 5107, 3633, 19101]",0.0,0.0,0.6905702352523804,0.0,,,0.0,0.0,0.0,OK,
253,253,contriever,dpp_seed1,Who provided the source material for the 2015 Australian revenge comedy-drama film in which Rebecca Gibney featured?,5ab46f4e5542991751b4d770,"[14935, 18366]","[21533, 16926, 323, 16179, 18366]",0.5,0.2,0.6709004640579224,0.0,,,0.0,0.0,0.0,OK,
254,254,contriever,dpp_seed1,"At the 46th Grammy Awards, which award did the album by The White Stripes, which included the song Seven Nation Army, win?",5ab474135542991751b4d77b,"[8564, 10963]","[16500, 16852, 18528, 13726, 17228]",0.0,0.0,0.5069637894630432,0.0,,,0.0,0.0,0.0,OK,
255,255,contriever,dpp_seed1,"Which facility was founded in Missouri, Discovery Zone or Valentino's?",5ab484415542990594ba9c44,"[25725, 10636]","[25567, 10636, 5392, 23809, 25725]",1.0,0.5,0.6404202580451965,0.0,,,0.0,0.0,0.0,OK,
256,256,contriever,dpp_seed1,Both Truth in Science and Discovery embrace what campaign?,5ab4e3065542990594ba9cb4,"[25109, 17812]","[15511, 17812, 7748, 23101, 17579]",0.5,0.5,0.6743861436843872,0.0,,,0.0,0.0,0.0,OK,
257,257,contriever,dpp_seed1,What is the nationality of the most successful female ski racer ever?,5ab503db5542990594ba9cc8,"[191, 15876]","[8329, 23275, 9349, 11626, 22193]",0.0,0.0,0.6308408379554749,0.0,,,0.0,0.0,0.0,OK,
258,258,contriever,dpp_seed1,What was the budget of the film in which Kodi Smit-McPhee voiced Norman Babcock?,5ab5062f55429942dd415fd1,"[854, 12076]","[20369, 17651, 23557, 18646, 23996]",0.0,0.0,0.6868988275527954,0.0,,,0.0,0.0,0.0,OK,
259,259,contriever,dpp_seed1,"Who won the 2007 Copa America Final, with help from Julio Baptista?",5ab514dc5542990594ba9cfa,"[10234, 6555]","[15004, 20122, 24552, 12680, 11935]",0.0,0.0,0.5897786021232605,0.0,,,0.0,0.0,0.0,OK,
260,260,contriever,dpp_seed1,God Is Not Great is by a journalist which due to his actions made him what?,5ab53bee554299637185c526,"[611, 7524]","[5300, 24763, 3673, 23743, 17501]",0.0,0.0,0.6465938687324524,0.0,,,0.0,0.0,0.0,OK,
261,261,contriever,dpp_seed1,"The producer of ""Live By NIght"" began his film career playing what role in ""Critters 3""?",5ab545d3554299494045ef5c,"[13962, 21971]","[21922, 8372, 2870, 19968, 11105]",0.0,0.0,0.6597806215286255,0.0,,,0.0,0.0,0.0,OK,
262,262,contriever,dpp_seed1,"What is the birthdate of this American actor, director, and producer, who starred in Not Another B Movie?",5ab58ee6554299488d4d99d6,"[13066, 6018]","[13629, 22694, 21622, 9454, 11782]",0.0,0.0,0.683141827583313,0.0,,,0.0,0.0,0.0,OK,
263,263,contriever,dpp_seed1,Prominent Danish Tibetologist Per Kjeld Sørensen is a professor of Central Asian Studies at Leipzig University that was founded by who?,5ab5ac345542992aa134a37f,"[20323, 13198]","[2409, 24682, 2013, 5741, 2630]",0.0,0.0,0.6131573915481567,0.0,,,0.0,0.0,0.0,OK,
264,264,contriever,dpp_seed1,"Who is Bruce Spizer an expert on, known as the most influential act of the rock era?",5ab5ed505542997d4ad1f255,"[8469, 11122]","[21117, 15064, 25479, 4426, 7]",0.0,0.0,0.6708812713623047,0.0,,,0.0,0.0,0.0,OK,
265,265,contriever,dpp_seed1,"Which is in the family Rutaceae, the Diplolaena or the Arenaria?",5ab5eed65542997d4ad1f25c,"[25467, 11029]","[1731, 5564, 25313, 1792, 17434]",0.0,0.0,0.5728640556335449,0.0,,,0.0,0.0,0.0,OK,
266,266,contriever,dpp_seed1,The Church of England's Oxford Movement was opposed by a clergyman who wrote what type of literature?,5ab61798554299488d4d9aaa,"[2415, 10019]","[17782, 25795, 2415, 8152, 9135]",0.5,0.3333333333333333,0.6042556762695312,0.0,,,0.0,0.0,0.0,OK,
267,267,contriever,dpp_seed1,Are Broughtonia and Laeliocattleya both orchids?,5ab642845542995eadeeff8e,"[10779, 10794]","[8694, 10779, 4806, 11256, 25022]",0.5,0.5,0.6086191534996033,0.0,,,0.0,0.0,0.0,OK,
268,268,contriever,dpp_seed1,"Which American audio engineer and clandestine chemist, who was a key figure in the San Francisco Bay Area hippie movement during the 1960s recorded the album ""Old and in the Way?""",5ab69c25554299110f219a39,"[24595, 25033]","[12635, 10603, 21035, 5625, 16696]",0.0,0.0,0.5903146266937256,0.0,,,0.0,0.0,0.0,OK,
269,269,contriever,dpp_seed1,What kind of act does Whaling in Australia and Right whale have in common?,5ab6cebd55429954757d3378,"[22824, 11260]","[16443, 11260, 23747, 685, 5090]",0.5,0.5,0.6937630772590637,0.0,,,0.0,0.0,0.0,OK,
270,270,contriever,dpp_seed1,The football manager who recruited David Beckham managed Manchester United during what timeframe?,5ab6d09255429954757d337d,"[2569, 17883]","[8014, 20122, 8367, 17853, 22809]",0.0,0.0,0.6487089991569519,0.0,,,0.0,0.0,0.0,OK,
271,271,contriever,dpp_seed1,Roden Brothers were taken over in 1953 by a group headquartered in which Canadian city ?,5ab6ddb655429953192ad39e,"[17797, 5009]","[11852, 2961, 4405, 8369, 2430]",0.0,0.0,0.6659189462661743,0.0,,,0.0,0.0,0.0,OK,
272,272,contriever,dpp_seed1,Who was a supporting cast member of King Rat and was knighted in February 2001?,5ab6e8e6554299710c8d1faf,"[1130, 3718]","[10203, 8036, 2585, 19372, 23803]",0.0,0.0,0.6559861898422241,0.0,,,0.0,0.0,0.0,OK,
273,273,contriever,dpp_seed1,"What is the name of the physician who studied the cause of the 1854 Broad Street cholera outbreak in London, England?",5ab70c41554299110f219a9d,"[4072, 885]","[23543, 9915, 10586, 12009, 885]",0.5,0.2,0.6015799045562744,0.0,,,0.0,0.0,0.0,OK,
274,274,contriever,dpp_seed1,SS Ionic was built by the industrial company based in what city?,5ab7b0775542992aa3b8c83e,"[2648, 6388]","[16048, 10712, 25926, 1931, 12621]",0.0,0.0,0.6204808950424194,0.0,,,0.0,0.0,0.0,OK,
275,275,contriever,dpp_seed1,"Why are many of the band, Hirsute Pursuit's songs considered controversial?",5ab804305542995dae37ea14,"[21048, 17630]","[5042, 8137, 24649, 1449, 24700]",0.0,0.0,0.5960413217544556,0.0,,,0.0,0.0,0.0,OK,
276,276,contriever,dpp_seed1,Which direction do both the M1 and the M6 Motorways travel?,5ab815865542995dae37ea2d,"[4673, 4672]","[8231, 11379, 6457, 18074, 4673]",0.5,0.2,0.5561150312423706,0.0,,,0.0,0.0,0.0,OK,
277,277,contriever,dpp_seed1,Carlos Alberto Hurtado played on loan from a mexican team which plays where?,5ab833ad5542990e739ec86f,"[20173, 1268]","[11935, 1080, 6047, 5483, 21457]",0.0,0.0,0.5570104122161865,0.0,,,0.0,0.0,0.0,OK,
278,278,contriever,dpp_seed1,The Red Queen's Race is a science fiction short story that uses the Red Queen's race from a novel by Lewis Carroll that is the sequel to what?,5ab84f2c55429934fafe6d54,"[1512, 11989]","[11989, 2729, 2782, 75, 9156]",0.5,1.0,0.5842843651771545,0.0,,,0.0,0.0,0.0,OK,
279,279,contriever,dpp_seed1,Erskine Academy is located in a village in what county?,5ab850795542990e739ec8bd,"[1923, 2677]","[2898, 23459, 3439, 6417, 14664]",0.0,0.0,0.6027342081069946,0.0,,,0.0,0.0,0.0,OK,
280,280,contriever,dpp_seed1,"Which peak is flanked by Manaslu, Shispare or Ngadi Chuli?",5ab852c05542990e739ec8c5,"[18147, 11093]","[19278, 11093, 13878, 5292, 4564]",0.5,0.5,0.5610889792442322,0.0,,,0.0,0.0,0.0,OK,
281,281,contriever,dpp_seed1,Substorm was described in qualitative terms by a scientist nominated for what seven times?,5ab864945542990e739ec8e1,"[9605, 23854]","[10790, 685, 15354, 4075, 5000]",0.0,0.0,0.5907583832740784,0.0,,,0.0,0.0,0.0,OK,
282,282,contriever,dpp_seed1,Lucas da Silva Carvalho was an unused reserve runner for a Brazilian athletics track event which at top class events is run in lanes for the first what?,5ab865235542992aa3b8c8db,"[22927, 5523]","[15621, 18869, 10725, 18263, 1902]",0.0,0.0,0.5947428941726685,0.0,,,0.0,0.0,0.0,OK,
283,283,contriever,dpp_seed1,What profession was both John Updike and Bret Easton Ellis ?,5ab8764155429919ba4e22fe,"[3437, 4643]","[8353, 4643, 3238, 25479, 21395]",0.5,0.5,0.7203966379165649,0.0,,,0.0,0.0,0.0,OK,
284,284,contriever,dpp_seed1,Are John le Carré and Tim Winton both novelists?,5ab90e9755429934fafe6e51,"[4612, 165]","[10670, 12197, 10895, 8501, 165]",0.5,0.2,0.614477813243866,0.0,,,0.0,0.0,0.0,OK,
285,285,contriever,dpp_seed1,Is there fruit juice in both a Fizz and a Painkiller cocktail?,5ab934465542996be202043e,"[25675, 1128]","[17680, 1128, 21648, 6311, 24557]",0.5,0.5,0.647293210029602,0.0,,,0.0,0.0,0.0,OK,
286,286,contriever,dpp_seed1,"The non-fiction book ""Finding Chandra"" is about an affair between the victim and a congressman that holds a B.B.A from what school?",5ab973b35542996be20204fd,"[9608, 22274]","[9604, 12080, 8984, 25566, 8226]",0.0,0.0,0.6539376974105835,0.0,,,0.0,0.0,0.0,OK,
287,287,contriever,dpp_seed1,"Which sister of Margarita ""Peggy"" Schuyler Van Rensselaer is sometimes called Betsey?",5ab9d0b755429955dce3ed8f,"[21216, 252]","[23244, 7738, 9704, 7308, 21368]",0.0,0.0,0.5837489366531372,0.0,,,0.0,0.0,0.0,OK,
288,288,contriever,dpp_seed1,Are Eve Beglarian and Zach Bogosian both of Armenian descent?,5ab9ddef5542994dbf019875,"[22531, 4421]","[4421, 6513, 13305, 17089, 1840]",0.5,1.0,0.5218676328659058,0.0,,,0.0,0.0,0.0,OK,
289,289,contriever,dpp_seed1,"The English actor Kris Marshall played which character in the highly rated comedy-drama television series ""Death in Paradise""?",5ab9debb55429955dce3ed97,"[17157, 12938]","[9681, 12938, 10388, 13020, 8400]",0.5,0.5,0.6334275603294373,0.0,,,0.0,0.0,0.0,OK,
290,290,contriever,dpp_seed1,In what year was the scientific journal for which Danilo Erricolo is currently Editor-in-Chief established?,5aba18ee5542994dbf0198b4,"[22478, 9472]","[1161, 23757, 19682, 20998, 15051]",0.0,0.0,0.6520511507987976,0.0,,,0.0,0.0,0.0,OK,
291,291,contriever,dpp_seed1,Yakuza Kiwami is a remake of the first video game in what video game series that is an open world action-adventure beat 'em up video game franchise?,5aba510f5542994dbf0198d6,"[22508, 8958]","[11358, 23996, 17571, 5912, 16113]",0.0,0.0,0.6119378805160522,0.0,,,0.0,0.0,0.0,OK,
292,292,contriever,dpp_seed1,"Giuseppe Tornatore, an italian film director and screenwriter, wrote and directed his film ""The Best Offer"" in what language?",5aba6d4b5542994dbf019906,"[17780, 14963]","[17713, 14963, 17995, 11125, 17551]",0.5,0.5,0.504804253578186,0.0,,,0.0,0.0,0.0,OK,
293,293,contriever,dpp_seed1,The Indigenous Team of the Century's coach played over how many games at senior level?,5aba7a22554299232ef4a2e7,"[9170, 25933]","[14601, 20122, 17382, 13924, 15586]",0.0,0.0,0.6139742136001587,0.0,,,0.0,0.0,0.0,OK,
294,294,contriever,dpp_seed1,"Which Canadian Province was captured with the support of the Mi'kmaq, Maliseet, Passamaquoddy, Abenaki, and Penobscot?",5aba916c55429901930fa83b,"[9455, 2012]","[9455, 11669, 16706, 6939, 9456]",0.5,1.0,0.589666485786438,0.0,,,0.0,0.0,0.0,OK,
295,295,contriever,dpp_seed1,Which Formula One World Champion had a teammate named Richie Ginther?,5aba926f55429901930fa83e,"[654, 8570]","[662, 9110, 2362, 18865, 8014]",0.0,0.0,0.6205376386642456,0.0,,,0.0,0.0,0.0,OK,
296,296,contriever,dpp_seed1,What was the title of the failed magazine that preceded and inspired the The Science Fiction League?,5aba97ed55429901930fa84d,"[18108, 3044]","[20498, 3044, 18108, 24, 2385]",1.0,0.5,0.565191388130188,0.0,,,0.0,0.0,0.0,OK,
297,297,contriever,dpp_seed1,Andrew Stanton co-directed which film which featured greedy grasshoppers?,5aba9e545542994dbf019986,"[4757, 19185]","[22932, 16435, 23803, 2733, 7431]",0.0,0.0,0.6567868590354919,0.0,,,0.0,0.0,0.0,OK,
