question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
142,142,contriever,kmeans_k3,Which physicist known for his work on parity violation has a son who became an American chemist teaching at Cornell University?,5a823b0c55429940e5e1a804,"[22771, 8863]","[8014, 22771, 3157, 21290, 17604]",0.5,0.5,0.6437249779701233,0.06366917490959167,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
143,143,contriever,kmeans_k3,Folie à Deux is a studio album by the American rock band formed in which city?,5a825bb455429940e5e1a874,"[5277, 2683]","[3235, 5277, 21975, 1118, 10361]",0.5,0.5,0.6018465757369995,0.05655351281166077,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
144,144,contriever,kmeans_k3,Hugo Rodríguez Romero is a Spanish footballer who plays for a team in the autonomous community of what?,5a8268aa55429940e5e1a8aa,"[18995, 20295]","[18995, 18705, 18348, 25969, 6711]",0.5,1.0,0.5338724255561829,0.09099781513214111,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
145,145,contriever,kmeans_k3,How many rooms does the Tropicana Hotel have where the 7th annual Adult Video News awards ceremony were held in 1980?,5a8284b555429954d2e2eb5f,"[22471, 24289]","[24289, 23647, 22471, 12515, 10017]",1.0,1.0,0.6216610670089722,0.9524243474006653,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided text states that the 7th AVN Awards took place on January 8, **1990**, not 1980. While the context mentions that the Tropicana Las Vegas has 1,467 rooms, it does not provide information about the number of rooms the hotel had in 1980, nor does it confirm the hotel's name or room count specifically for the year 1980.",0.0,0.0,0.0,OK,
146,146,contriever,kmeans_k3,Are the Barton Mine and Hermiston-McCauley Mine located in The United States of America?,5a82accd55429966c78a6a78,"[8158, 11498]","[15252, 16186, 11498, 3555, 25618]",0.5,0.3333333333333333,0.5578793287277222,0.056084584444761276,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
147,147,contriever,kmeans_k3,The Plymouth fury produced from 1955 to 1989  was replaced by what for police and fleet applications?,5a8303c255429954d2e2ec01,"[25198, 1050]","[1050, 3837, 24319, 25198, 897]",1.0,1.0,0.6269967555999756,0.9975633025169373,qwen3.5-122b,"Based on the provided context, the Plymouth Fury (specifically in the context of the Chrysler M platform which took on full-sized nameplates like the Plymouth Fury for police and fleet applications) was effectively replaced by the **Chrysler K platform**.

Document 4 states: ""These were effectively replaced by the very successful Chrysler K platform in standard and stretch sizes..."" referring to the vehicles that took on nameplates such as the Plymouth Fury for police and fleet applications.",0.0,0.0,0.0,OK,
148,148,contriever,kmeans_k3,How many Grammy awards were won by an album named after the Joni Mitchell song from Love Actually?,5a8318955542990548d0b177,"[4544, 23978]","[16852, 20131, 4544, 25269, 9859]",0.5,0.3333333333333333,0.6605331301689148,0.9718214273452759,qwen3.5-122b,"Based on the provided context, the album named after the Joni Mitchell song (which is ""Both Sides Now,"" a song featured in the movie *Love Actually*) is the concept album *Both Sides Now*. According to Document 3, this album won **two** Grammy awards in 2001.",0.0,0.0,0.0,OK,
149,149,contriever,kmeans_k3,Are the 1908 Ex parte Young and 1948 McCollum v. Board of Education United States Supreme Court cases related to each other in any way?,5a831af855429954d2e2ec1e,"[3747, 18694]","[18694, 23552, 15064, 3747, 4929]",1.0,1.0,0.6624032258987427,0.99382084608078,qwen3.5-122b,"Based on the provided context, there is no information indicating that the 1908 *Ex parte Young* case and the 1948 *McCollum v. Board of Education* case are related to each other.

*   **Document 1** states that *McCollum v. Board of Education* relates to the power of a state to use its tax-supported public school system to aid religious instruction and the separation of church and state.
*   **Document 4** states that *Ex parte Young* relates to allowing suits in federal courts against state officials acting unconstitutionally despite state sovereign immunity.

The documents describe the subjects of the two cases separately but do not establish a connection between them.",0.0,0.0,0.0,OK,
150,150,contriever,kmeans_k3,What city is the most populous city in Australia and Oceania and the birthplace of a silver and bronze medalist from the 1992 Barcelona Paralympics?,5a831fc955429954d2e2ec28,"[12693, 10170]","[12693, 10170, 15051, 22935, 7946]",1.0,1.0,0.661772608757019,0.018885217607021332,qwen3.5-122b,"Based on the provided context, the city is **Sydney**.

*   **Document 2** states that ""Sydney... is the most populous city in Australia and Oceania.""
*   **Document 1** states that Marsha Green, who ""won a silver medal and bronze medal at the 1992 Barcelona Paralympics,"" was ""born... in Sydney, New South Wales.""",0.0,0.0,0.0,OK,
151,151,contriever,kmeans_k3,In which U.S. state are MedStar Georgetown University Hospital and Providence Hospital?,5a83305d55429966c78a6b4a,"[21829, 1214]","[12286, 17857, 1214, 20695, 21829]",1.0,0.3333333333333333,0.5716366767883301,0.11750348657369614,qwen3.5-122b,"Based on the provided context, both MedStar Georgetown University Hospital and Providence Hospital are located in the **District of Columbia**.

*   **Document 3** states that MedStar Georgetown University Hospital is located in ""Washington, D.C.""
*   **Document 5** states that Providence Hospital is located in the ""District of Columbia.""

(Note: The District of Columbia is a federal district and not a U.S. state, though it is often grouped with states in such contexts.)",0.0,0.0,0.0,OK,
152,152,contriever,kmeans_k3,What summit is located in the county who's county seat is Helena?,5a8333115542993344745feb,"[18612, 25717]","[7066, 24975, 25717, 20834, 22875]",0.5,0.3333333333333333,0.5252300500869751,0.005059428513050079,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
153,153,contriever,kmeans_k3,"Which tower is taller, 712 Fifth Avenue or Manhattan Life Insurance Building?",5a834ed95542990548d0b1ca,"[4368, 25509]","[15234, 25509, 4368, 25840, 21633]",1.0,0.5,0.623537540435791,0.9889200925827026,qwen3.5-122b,"Based on the provided context, **712 Fifth Avenue** is taller.

*   **712 Fifth Avenue** is described as a **650 ft** skyscraper (Document 3).
*   The **Manhattan Life Insurance Building** is described as a **348 ft** tower (Document 2).

650 ft is greater than 348 ft.",0.0,0.0,0.0,OK,
154,154,contriever,kmeans_k3,"The publication of which magazine ended first, Right On! or Castle of Frankenstein?",5a835a7b554299123d8c20fc,"[2583, 8980]","[21251, 19517, 8980, 23996, 15833]",0.5,0.3333333333333333,0.721551239490509,0.050347186625003815,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
155,155,contriever,kmeans_k3,are Mikhail Glinka and Jean-Baptiste Lully both composers ?,5a836a765542996488c2e446,"[8998, 7856]","[2705, 7856, 8998, 25407, 9454]",1.0,0.5,0.5902769565582275,0.0015636953758075833,qwen3.5-122b,"Yes, both Mikhail Glinka and Jean-Baptiste Lully are composers.

- According to Document 3, Mikhail Ivanovich Glinka was ""the first Russian composer to gain wide recognition within his own country.""
- According to Document 2, Jean-Baptiste Lully was ""an Italian-born French composer, instrumentalist, and dancer.""",0.0,0.0,0.0,OK,
156,156,contriever,kmeans_k3,What is the date of the reissue of one of Rhihanna's album that features three newly recorded songs and a DVD showing exclusive behind-the-scenes footage of Rihanna's worldwide tour that was the second overall and first world concert tour by Rihanna?,5a83938c5542993344746049,"[15652, 4702]","[13004, 4702, 1792, 6447, 9859]",0.5,0.5,0.6773418188095093,0.03506553918123245,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
157,157,contriever,kmeans_k3,"Who was the brother of the architect of Hook and Ladder No. 4 located in Albany, NY?",5a8485fa5542992a431d1a41,"[10116, 12352]","[10116, 7979, 11080, 22319, 9454]",0.5,1.0,0.653397262096405,0.6429761052131653,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
158,158,contriever,kmeans_k3,"Does Jimmy Barnes have more hits, both solo and in a group, than Yang Seung-ho has with his group?",5a84a4e35542992a431d1a81,"[755, 15530]","[19306, 25504, 15530, 3633, 20131]",0.5,0.3333333333333333,0.6103751063346863,0.03726011514663696,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
159,159,contriever,kmeans_k3,Who was the First Prophert to the sixth Pharaoh of the Eighteenth Dynasty?,5a84a8ce5542997175ce1f1c,"[4427, 3287]","[12236, 1669, 1162, 11803, 6767]",0.0,0.0,0.5487939119338989,0.6372328996658325,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
160,160,contriever,kmeans_k3,What notable work from French music video director Yoann Lemoine features an apology and plea for forgiveness?,5a84ad3a5542992a431d1a8b,"[11957, 10715]","[25304, 11957, 22065, 14681, 16500]",0.5,0.5,0.663683295249939,0.03234472498297691,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
161,161,contriever,kmeans_k3,What movies has Juno Temple starred in?,5a84b2995542994c784dda11,"[22906, 53]","[20335, 13145, 53, 8152, 22694]",0.5,0.3333333333333333,0.6723290681838989,0.9997875690460205,qwen3.5-122b,"Based on the provided context, Juno Temple has appeared in the following films: ""Black Mass"", ""The Other Boleyn Girl"", ""Wild Child"", ""Atonement"", ""Maleficent"", ""The Three Musketeers"", and ""The Dark Knight Rises"". She also had a starring role in the HBO period drama series ""Vinyl"".",0.0,0.0,0.0,OK,
162,162,contriever,kmeans_k3,"Which Bulldog includes breeds such as ""Standard"" and ""Classic,"" the French Bulldog or the American Bulldog?",5a84b5ac5542991dd0999da4,"[24617, 23869]","[6739, 3238, 23869, 25840, 20998]",0.5,0.3333333333333333,0.6641213297843933,0.28754106163978577,qwen3.5-122b,"Based on the provided context, the **American Bulldog** includes breeds such as ""Standard"" and ""Classic.""

Document 3 states: ""There are two specific types of American Bulldog, Standard and Classic."" The context does not mention the French Bulldog.",0.0,0.0,0.0,OK,
163,163,contriever,kmeans_k3,Both Mulled wine and Blue Lagoon are considered primarily alcoholic or non-alcoholic?,5a84b6e15542991dd0999daa,"[3851, 157]","[4577, 157, 3851, 2502, 13928]",1.0,0.5,0.5676088333129883,0.9911479949951172,qwen3.5-122b,"Based on the provided context:

*   **Mulled wine** is described as an **alcoholic** beverage (though non-alcoholic versions exist).
*   **Blue Lagoon** is described as a cocktail featuring blue Curaçao. While the text does not explicitly state ""alcoholic,"" cocktails are by definition alcoholic beverages, and blue Curaçao is a liqueur.

Therefore, both are considered primarily **alcoholic**.",0.0,0.0,0.0,OK,
164,164,contriever,kmeans_k3,Is Awolnation an American alternative rock band and This Mortal Coil was a music collective,5a84b6ed5542994c784dda18,"[11544, 22983]","[20536, 22983, 21724, 24981, 4976]",0.5,0.5,0.5969590544700623,0.03578095883131027,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
165,165,contriever,kmeans_k3,What is  Cyaxares relationship to the man that governed for 53 years?,5a84b9c95542997b5ce3ff35,"[17543, 17487]","[23642, 25947, 17543, 18624, 2544]",0.5,0.3333333333333333,0.7201720476150513,0.07295448333024979,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
166,166,contriever,kmeans_k3,Are Yingkou and Fuding the same level of city?,5a84c4135542994c784dda31,"[2059, 23960]","[16919, 7375, 2059, 21299, 10579]",0.5,0.3333333333333333,0.6083512902259827,0.0398886539041996,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
167,167,contriever,kmeans_k3,Who was involved in observing the natural progression of untreated syphilis in rural African-American men in Alabama?,5a84c4bb5542991dd0999dec,"[10764, 5668]","[24865, 17093, 5668, 14673, 992]",0.5,0.3333333333333333,0.6324032545089722,0.9988262057304382,qwen3.5-122b,"Based on the provided context, the **U.S. Public Health Service** conducted the study to observe the natural progression of untreated syphilis in rural African-American men in Alabama. This study is known as the Tuskegee Study of Untreated Syphilis in the Negro Male (or Tuskegee Syphilis Study/Experiment) and was carried out between 1932 and 1972.",0.0,0.0,0.0,OK,
168,168,contriever,kmeans_k3,Which singer of the Bee Gees sung a middle part of a song in which the majority was sung by Barry Gibb?,5a84cb255542991dd0999dfa,"[14245, 2955]","[21095, 2435, 2955, 17143, 2585]",0.5,0.3333333333333333,0.637346625328064,0.06974244862794876,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
169,169,contriever,kmeans_k3,"WHich college is located in the United States, Grand Valley State University or Carleton University?",5a84ee4c5542997175ce1f2b,"[10040, 6317]","[13843, 10040, 8453, 19746, 20695]",0.5,0.5,0.6012112498283386,0.12295180559158325,qwen3.5-122b,"Based on the provided context, **Grand Valley State University** is located in the United States.

Document 2 states that Grand Valley State University is a public liberal arts university located in Allendale, Michigan, United States. The provided text does not contain information about Carleton University.",0.0,0.0,0.0,OK,
170,170,contriever,kmeans_k3,The birthplace of George McCall Theal is a port city of what bay?,5a852cd05542997b5ce3ffb0,"[551, 10682]","[20287, 285, 551, 2791, 16784]",0.5,0.3333333333333333,0.6446546316146851,0.03751184791326523,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
171,171,contriever,kmeans_k3,"The Azad Hind Dal was created by an Indian nationalist whose defiant patriotism made him a hero in India, but whose attempt to rid India of British rule during what war left a troubled legacy?",5a85a3005542991dd0999e72,"[2667, 6042]","[2667, 6042, 9334, 19741, 18726]",1.0,1.0,0.5997464060783386,0.6580888032913208,qwen3.5-122b,"Based on the provided context, the Azad Hind Dal was created by Subhas Chandra Bose (Document 1). Document 2 describes Subhas Chandra Bose as an Indian nationalist whose defiant patriotism made him a hero in India, but whose attempt to rid India of British rule during **World War II** left a troubled legacy.

Answer: World War II",0.0,0.0,0.0,OK,
172,172,contriever,kmeans_k3,Are Hoodoo Gurus and Pierre Bouvier of the same nationality?,5a85e24a5542994775f6067f,"[25104, 2028]","[2028, 15943, 25104, 20756, 17102]",1.0,1.0,0.6716607213020325,0.002091623144224286,qwen3.5-122b,"No, they are not of the same nationality. According to the provided context:

*   **Pierre Charles Bouvier** is described as a **Canadian** singer.
*   **Hoodoo Gurus** are described as an **Australian** rock band.",0.0,0.0,0.0,OK,
173,173,contriever,kmeans_k3,"Just Before I Go stars an actress who plays what character in the series ""24""?",5a85e2775542994775f60680,"[16208, 6157]","[1071, 10388, 16208, 25952, 16807]",0.5,0.3333333333333333,0.6875924468040466,0.11796165257692337,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
174,174,contriever,kmeans_k3,Which mechanical device which engages and disengages power transmission  uses brake fluid?,5a85e5345542991dd0999ebb,"[2093, 23925]","[5000, 4112, 23925, 19447, 5559]",0.5,0.3333333333333333,0.5454767942428589,0.006870000157505274,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
175,175,contriever,kmeans_k3,Are both Ride a Wild Pony and Frozen 2 computer-animated films?,5a85ebe75542996432c5712a,"[9305, 18606]","[18606, 8591, 17905, 9305, 3108]",1.0,1.0,0.6627625226974487,0.9972940683364868,qwen3.5-122b,"Based on the provided context, **Frozen 2** is described as a ""computer-animated film."" However, the context for **Ride a Wild Pony** describes it as a ""1975 American-Australian family adventure film"" but does not specify whether it is computer-animated.

Therefore, I cannot confirm if both are computer-animated films based solely on the provided text.",0.0,0.0,0.0,OK,
176,176,contriever,kmeans_k3,Were Robert Holdstock and H. L. Mencken both known for being satirists?,5a861ea85542994775f60700,"[18049, 22681]","[4929, 18049, 22681, 16005, 24227]",1.0,0.5,0.6972213983535767,0.991906464099884,qwen3.5-122b,"Based on the provided context, only H. L. Mencken is described as a satirist. The text states that Henry Louis Mencken was an ""American journalist, satirist, cultural critic and scholar."" In contrast, Robert Paul Holdstock is described as an ""English novelist and author best known for his works of Celtic, Nordic, Gothic and Pictish fantasy literature,"" with no mention of him being a satirist.

Therefore, the context does not support the claim that both were known for being satirists.",0.0,0.0,0.0,OK,
177,177,contriever,kmeans_k3,When was the publisher of Traveller Supplement 4: Citizens of the Imperium in business?,5a86481b5542996432c571b5,"[23140, 427]","[23140, 20284, 2006, 18075, 20560]",0.5,1.0,0.634134829044342,0.013440809212625027,qwen3.5-122b,"Based on the provided context, the publisher of *Traveller Supplement 4: Citizens of the Imperium* is Game Designers' Workshop. The text states that the supplement was published in 1979, but it does not provide information regarding the specific years the publisher was in business.

I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
178,178,contriever,kmeans_k3,"Yoann Lemoine, a French video director, has created music videos for Lana Del Rey, Katy Perry, and an orchestral country pop ballad by which top pop artist?",5a864ff7554299211dda2af2,"[11957, 10715]","[23647, 12783, 11957, 16500, 4521]",0.5,0.3333333333333333,0.563385546207428,0.16826438903808594,qwen3.5-122b,"Based on the provided context, Yoann Lemoine created music videos for Lana Del Rey and Katy Perry, as well as Taylor Swift's single ""Back to December.""

Answer: Taylor Swift",0.0,0.0,0.0,OK,
179,179,contriever,kmeans_k3,Does Erodium or Cymbidium include more species?,5a86ec9f55429960ec39b6d7,"[24018, 21915]","[21915, 16356, 24018, 5564, 13385]",1.0,1.0,0.635851263999939,0.993842601776123,qwen3.5-122b,"Based on the provided context, **Cymbidium** includes more species.

*   **Document 1** states that *Cymbidium* is a genus of **52** evergreen species.
*   **Document 3** states that *Erodium* includes **about 60** species.

Wait, I made a mistake in my initial quick comparison. Let me re-read carefully.
*   *Cymbidium*: 52 species.
*   *Erodium*: about 60 species.

Therefore, **Erodium** includes more species (about 60) than *Cymbidium* (52).

**Corrected Answer:**
Based on the provided context, **Erodium** includes more species. Document 3 states that *Erodium* includes about 60 species, while Document 1 states that *Cymbidium* is a genus of 52 species.",0.0,0.0,0.0,OK,
180,180,contriever,kmeans_k3,What is the birthplace of the Senator who represents the first of 62 districts in the State Senate?,5a8739a05542994775f607ab,"[12497, 24340]","[24975, 12497, 25825, 4331, 20840]",0.5,0.5,0.5828922390937805,0.13197264075279236,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
181,181,contriever,kmeans_k3,Which KaBoom! Entertainment Inc. film is based on a story by Rudyard Kipling?,5a8740ee5542994846c1cd35,"[13551, 5824]","[23341, 20369, 13551, 6047, 17665]",0.5,0.3333333333333333,0.6932609677314758,0.1804017722606659,qwen3.5-122b,"Based on the provided context, the KaBoom! Entertainment film based on a story by Rudyard Kipling is **The Jungle Book**.

(Note: While the context in Document 3 lists ""The Jungle Book"" as content curated by Kaboom! Entertainment, it does not explicitly mention Rudyard Kipling. However, ""The Jungle Book"" is the only title in the list historically known to be based on Kipling's work. Strictly adhering to the instruction to answer *only* based on the provided text, the text does not contain the author's name. Therefore, the strictly correct answer based *only* on the text is that the information is missing.)

**Correction based on strict constraint:**
The provided context lists ""The Jungle Book"" as a feature film content curated by Kaboom! Entertainment (Document 3), but it **does not mention** Rudyard Kipling or state that the film is based on his story.

Answer: I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
182,182,contriever,kmeans_k3,"Who is affiliated with more countries as a director, Robert Florey and R. G. Springsteen?",5a8765ad5542996e4f3087cf,"[3409, 5215]","[5215, 3409, 12143, 17678, 5422]",1.0,1.0,0.6486178636550903,0.8948623538017273,qwen3.5-122b,"Based on the provided context, Robert Florey is described as a ""French-American director,"" indicating an affiliation with two countries (France and the United States). R. G. Springsteen is described as an ""American director,"" indicating an affiliation with one country (the United States).

Therefore, **Robert Florey** is affiliated with more countries as a director.",0.0,0.0,0.0,OK,
183,183,contriever,kmeans_k3,"Which occurred first, Phillips v. Martin Marietta Corp. or Roth v. United States?",5a8782a25542993e715abf95,"[8907, 23565]","[8907, 23565, 15064, 10209, 20166]",1.0,1.0,0.563763439655304,0.00104382389690727,qwen3.5-122b,"Roth v. United States occurred first. It was decided in 1957, while Phillips v. Martin Marietta Corp. was decided in 1971.",0.0,0.0,0.0,OK,
184,184,contriever,kmeans_k3,"Which genus has more species, Bactris and Epigaea?",5a87954f5542996e4f308856,"[6868, 4383]","[4383, 5432, 6868, 7965, 22839]",1.0,1.0,0.6555629968643188,0.5566444993019104,qwen3.5-122b,"I cannot answer this based on the provided context.

While Document 1 states that the genus *Epigaea* comprises three species, the provided text does not specify the number of species in the genus *Bactris* (Document 3 only describes its physical characteristics, distribution, and uses). Therefore, a comparison cannot be made.",0.0,0.0,0.0,OK,
185,185,contriever,kmeans_k3,What other political position did the person who introduced the DISCLOSE Act hold?,5a879adb5542996e4f30887f,"[10692, 16977]","[15064, 10692, 1198, 5375, 1103]",0.5,0.5,0.6224201917648315,0.6548293828964233,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided text mentions that the DISCLOSE Act was introduced by Chris Van Hollen and Charles Schumer, but it does not list any other political positions they held.",0.0,0.0,0.0,OK,
186,186,contriever,kmeans_k3,What is the weight limit of the weight class that Takeyasu Hirono fights in?,5a87c7dc5542996e4f30891b,"[18551, 23748]","[23996, 22870, 18551, 6739, 15371]",0.5,0.3333333333333333,0.6502146124839783,0.03905867412686348,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
187,187,contriever,kmeans_k3,Were the films Tonka and 101 Dalmatians released in the same decade?,5a886211554299206df2b24a,"[11268, 4548]","[22694, 4548, 11268, 4186, 23996]",1.0,0.5,0.6970362663269043,0.80305016040802,qwen3.5-122b,"No, the films were not released in the same decade.

Based on the provided context:
*   **Tonka** was released in **1958** (Document 3).
*   **101 Dalmatians** (the live-action version) was released in **1996** (Document 2).

1958 falls in the 1950s, while 1996 falls in the 1990s.",0.0,0.0,0.0,OK,
188,188,contriever,kmeans_k3,What literary style describes the 1968 book that features a 1939 international Harvester school bus?,5a88a42f554299206df2b317,"[12448, 11245]","[12448, 21035, 25619, 20369, 24319]",0.5,1.0,0.7108277678489685,0.017607321962714195,qwen3.5-122b,"Based on the provided context, the 1968 book that features the 1939 International Harvester school bus is Tom Wolfe's ""The Electric Kool-Aid Acid Test."" However, the text does not specify the literary style of this book.

I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
189,189,contriever,kmeans_k3,E! Hollywood Hold'em was hosted by a poker player of what nationality?,5a88c68d55429938390d3fba,"[111, 3616]","[2971, 23047, 111, 18510, 7689]",0.5,0.3333333333333333,0.5870521068572998,0.05186489596962929,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
190,190,contriever,kmeans_k3,Who directed a 2005 supernatural horror film starring an actress who appeared in The Patriot and Kill Your Darlings,5a88cf7e5542993b751ca85b,"[2814, 7002]","[2507, 15877, 13817, 11782, 7002]",0.5,0.2,0.6307255029678345,0.10807019472122192,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
191,191,contriever,kmeans_k3,Futbolita has interviewed what Spanish Professional footballer who plays as a striker for New York City FC?,5a88d7fc5542993b751ca879,"[11340, 12238]","[11004, 12238, 11340, 23819, 3798]",1.0,0.5,0.6596963405609131,0.8688501715660095,qwen3.5-122b,"Based on the provided context, the Spanish professional footballer who plays as a striker for New York City FC and has been interviewed by Futbolita is **David Villa** (also known as David Villa Sánchez).

*   **Document 2** identifies David Villa as a ""Spanish professional footballer who plays as a striker for New York City FC.""
*   **Document 3** states that Futbolita's website features exclusive interviews with world-renowned sports personalities, ""including David Villa.""",0.0,0.0,0.0,OK,
192,192,contriever,kmeans_k3,Which of the following buildings was designed by SHoP Architects: 247 Cherry or General Motors Building?,5a88e75c5542993b751ca8c7,"[21257, 3033]","[21257, 20118, 25840, 25882, 21395]",0.5,1.0,0.6268807053565979,0.033501967787742615,qwen3.5-122b,"Based on the provided context, **247 Cherry** was designed by SHoP Architects.

Document 1 states: ""The building [247 Cherry] was designed by SHoP Architects."" The context does not contain information about the General Motors Building.",0.0,0.0,0.0,OK,
193,193,contriever,kmeans_k3,What movie did Chris Duesterdiek work on that was directed by Seth Rogen and Evan Goldberg?,5a88f7bf5542997e5c09a6dd,"[20552, 16976]","[13726, 20552, 24121, 9859, 8353]",0.5,0.5,0.6891686320304871,0.9991468191146851,qwen3.5-122b,"Based on the provided context, the movie Chris Duesterdiek worked on that was directed by Seth Rogen and Evan Goldberg is **The Interview** (2014).

(Note: While Document 2 lists ""The Interview"" as a film Chris Duesterdiek worked on, the context provided does not explicitly state that Seth Rogen and Evan Goldberg directed it. However, based strictly on the list of films in Document 2, ""The Interview"" is the only title that matches the real-world fact of being directed by them, though the context itself does not contain the directors' names. If strict adherence to *only* the provided text is required without external knowledge, the text does not mention the directors. 

Let me re-evaluate based on the strict constraint: ""Answer the question based ONLY on the provided context.""

Document 2 states: ""Christopher 'Chris' Robin Duesterdiek is a Canadian sound designer. He is best known for his work on 'The Snow Walker' (2003), 'Elysium' (2013), 'The Interview' (2014) and 'The Revenant' (2015).""

The context **does not** mention Seth Rogen or Evan Goldberg, nor does it state who directed any of the listed movies. Therefore, I cannot answer this based on the provided context.

**Correction:** The prompt asks me to answer based *only* on the provided context. The context lists the movies Chris Duesterdiek worked on, but it does not mention the directors of those movies. Therefore, the information required to link a specific movie to Seth Rogen and Evan Goldberg is missing from the text.

**Final Answer Formulation:** I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
194,194,contriever,kmeans_k3,The Jeep Cherokee was originally sold as a variant of a Jeep model produced during what years?,5a88f9555542995153361214,"[21632, 897]","[2632, 10512, 21632, 2631, 6411]",0.5,0.3333333333333333,0.614329993724823,0.043657492846250534,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
195,195,contriever,kmeans_k3,What philosophical system did the author of a novel about Howard Roark develop?,5a89e0ec5542992e4fca8427,"[4605, 13115]","[19078, 8152, 4605, 23540, 19161]",0.5,0.3333333333333333,0.6532714366912842,0.9110761880874634,qwen3.5-122b,"Based on the provided context, the author of the novel about Howard Roark (Ayn Rand) developed the belief that **individualism is superior to collectivism**.

Document 3 states that the protagonist Howard Roark is from the novel *The Fountainhead* by Ayn Rand, and that ""his struggle reflects Rand's belief that individualism is superior to collectivism."" The text does not provide a specific name for a philosophical system (such as Objectivism), only this core belief.",0.0,0.0,0.0,OK,
196,196,contriever,kmeans_k3,The United States Senate election in Hawaii that took place in 1992 ended with the winning of which Japanese-American politician?,5a89e1bf5542992e4fca8433,"[9199, 15240]","[20959, 9199, 22577, 11729, 6013]",0.5,0.5,0.58733069896698,0.9377315044403076,qwen3.5-122b,"Based on the provided context, the 1992 United States Senate election in Hawaii resulted in the re-election of **Daniel Inouye**, an incumbent Democrat. While the context does not explicitly state his ethnicity, Daniel Inouye is the politician identified as winning that specific election.

Answer: Daniel Inouye",0.0,0.0,0.0,OK,
197,197,contriever,kmeans_k3,"Between Frederick King Keller and Ian Schneider, which filmmaker had more diverse job experiences?",5a8a265b5542992d82986ecc,"[25208, 18473]","[14703, 18473, 25208, 17645, 13598]",1.0,0.5,0.5815227031707764,0.9997277855873108,qwen3.5-122b,"Based on the provided context, Frederick King Keller had more diverse job experiences.

The text states that Frederick King Keller is an ""American director, producer and screenwriter for film and television."" In contrast, Ian Schneider is described only as an ""independent American film director and screenwriter."" Additionally, the context notes that Keller's father was involved in acting, directing, and producing, and that Keller himself became involved with art house movie theaters, further indicating a broader range of involvement in the industry compared to the specific roles listed for Schneider.",0.0,0.0,0.0,OK,
198,198,contriever,kmeans_k3,What dance academy did the starring actress from The Glory of Tang Dynasty graduate from?,5a8aa1685542992d82986f32,"[22540, 20079]","[17640, 8803, 22540, 21858, 10077]",0.5,0.3333333333333333,0.6441634893417358,0.026072204113006592,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
199,199,contriever,kmeans_k3,"In 2001, Hampton Pirates men's basketball defeated a second seed team that was coached by who ?",5a8ac5595542992d82986f77,"[10004, 7110]","[5578, 20155, 10004, 23601, 21281]",0.5,0.3333333333333333,0.5171096324920654,0.13659940659999847,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
