question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
209,209,bm25,dpp_seed2,How many members exist in the conference represented by the Michigan State Spartans in the 1993 Liberty Bowl?,5a8c5bff554299240d9c2139,"[6381, 24769]","[6381, 14849, 16220, 21352, 21937]",0.5,1.0,0.5623741745948792,0.0,,,0.0,0.0,0.0,OK,
212,212,bm25,dpp_seed2,"Who was appointed to the board of supervisors first, Jeff Sheehy or Ed Lee?",5a8c8502554299585d9e36d0,"[22017, 11355]","[22017, 11168, 331, 21638, 11355]",1.0,1.0,0.6393337249755859,0.0,,,0.0,0.0,0.0,OK,
213,213,bm25,dpp_seed2,John Seasock was a professional monster truck driver that last drove a truck sponsored by a company headquartered in what city?,5a8ceb7a554299441c6b9f7b,"[11213, 25686]","[21609, 25102, 11983, 18225, 11213]",0.5,0.2,0.709587812423706,0.0,,,0.0,0.0,0.0,OK,
215,215,bm25,dpp_seed2,What color was the dog that Socks had conflicts with?,5a8d51355542994ba4e3dc6b,"[12447, 20180]","[4000, 9845, 840, 13253, 12447]",0.5,0.2,0.7031079530715942,0.0,,,0.0,0.0,0.0,OK,
223,223,bm25,dpp_seed2,In which county of New York was Circumstantial Productions founded?,5a8e3e9b5542995085b37402,"[14603, 1623]","[8387, 18177, 8911, 9670, 14603]",0.5,0.2,0.6487441658973694,0.0,,,0.0,0.0,0.0,OK,
226,226,bm25,dpp_seed2,John DiMaggio voices the character Shnitzel on Cartoon Network series created by who?,5a8f1adc554299458435d577,"[15705, 25405]","[19694, 21968, 19445, 19925, 14342]",0.0,0.0,0.6625974774360657,0.0,,,0.0,0.0,0.0,OK,
227,227,bm25,dpp_seed2,Bill Bryson grew up in a city that is the seat of which county ?,5a8f5273554299458435d5b1,"[24172, 25542]","[2277, 25660, 25545, 3031, 678]",0.0,0.0,0.5720723867416382,0.0,,,0.0,0.0,0.0,OK,
232,232,bm25,dpp_seed2,"The name od the Jason Hook album ""Safety Dunce"" is a play on the words of a song released in what year?",5a8f93f5554299458435d67e,"[3996, 5962]","[24603, 20714, 2712, 5345, 16544]",0.0,0.0,0.7244399785995483,0.0,,,0.0,0.0,0.0,OK,
233,233,bm25,dpp_seed2,"Which feature film was released earlier, One Magic Christmas or Muppet Treasure Island?",5a8fd9ac5542990a98493570,"[7363, 2743]","[11999, 20526, 23307, 643, 4826]",0.0,0.0,0.6373911499977112,0.0,,,0.0,0.0,0.0,OK,
237,237,bm25,dpp_seed2,which is larger Asante Traditional Buildings or Gulangyu?,5ab1e984554299340b525428,"[9719, 8420]","[2764, 10466, 21077, 3851, 19955]",0.0,0.0,0.7197040319442749,0.0,,,0.0,0.0,0.0,OK,
238,238,bm25,dpp_seed2,August R. Lindt served as chairman of a UN program from 1956 to 1960 that won how many noble prizes ?,5ab236645542993be8fa98c9,"[21485, 12156]","[21485, 6195, 19248, 6711, 22201]",0.5,1.0,0.6804262399673462,0.0,,,0.0,0.0,0.0,OK,
241,241,bm25,dpp_seed2,"From March 631 to April 631, Farrukhzad Khosrau V was the king of an empire that succeeded which empire?",5ab2659e554299340b5254b2,"[16861, 23420]","[16861, 23678, 19164, 15433, 15590]",0.5,1.0,0.6642832159996033,0.0,,,0.0,0.0,0.0,OK,
242,242,bm25,dpp_seed2,The term Moneybomb was coined by Trevor Lyman to describe a massive online donation drive on behalf of a presidential candidate that was the first chairman of what PAC?,5ab266b5554299340b5254b4,"[2736, 3970]","[18368, 7054, 15944, 21948, 2736]",0.5,0.2,0.678200364112854,0.0,,,0.0,0.0,0.0,OK,
244,244,bm25,dpp_seed2,Which tendencies does a group like Uyoku dantai fall under?,5ab29bdc554299545a2cf9d1,"[7963, 7054]","[4587, 2730, 11116, 24208, 13440]",0.0,0.0,0.7345088124275208,0.0,,,0.0,0.0,0.0,OK,
247,247,bm25,dpp_seed2,"Which type of character is featured by the P.L. Travers's third book and last novel in the ""Mary Poppins"" series?",5ab322b1554299194fa93570,"[75, 24937]","[75, 24553, 22196, 3340, 23755]",0.5,1.0,0.6706271171569824,0.0,,,0.0,0.0,0.0,OK,
250,250,bm25,dpp_seed2,Who was the team president of the 2012 Cleveland Browns?,5ab42d6055429942dd415eb0,"[13279, 1484]","[11973, 25820, 19811, 23004, 13279]",0.5,0.2,0.658983051776886,0.0,,,0.0,0.0,0.0,OK,
259,259,bm25,dpp_seed2,"Who won the 2007 Copa America Final, with help from Julio Baptista?",5ab514dc5542990594ba9cfa,"[10234, 6555]","[10234, 18756, 1591, 5304, 1995]",0.5,1.0,0.603915274143219,0.0,,,0.0,0.0,0.0,OK,
260,260,bm25,dpp_seed2,God Is Not Great is by a journalist which due to his actions made him what?,5ab53bee554299637185c526,"[611, 7524]","[24774, 929, 20255, 10291, 24994]",0.0,0.0,0.6890777945518494,0.0,,,0.0,0.0,0.0,OK,
263,263,bm25,dpp_seed2,Prominent Danish Tibetologist Per Kjeld Sørensen is a professor of Central Asian Studies at Leipzig University that was founded by who?,5ab5ac345542992aa134a37f,"[20323, 13198]","[10637, 16887, 5127, 12080, 20323]",0.5,0.2,0.6300081014633179,0.0,,,0.0,0.0,0.0,OK,
265,265,bm25,dpp_seed2,"Which is in the family Rutaceae, the Diplolaena or the Arenaria?",5ab5eed65542997d4ad1f25c,"[25467, 11029]","[19310, 2707, 7339, 1411, 25467]",0.5,0.2,0.6057919263839722,0.0,,,0.0,0.0,0.0,OK,
274,274,bm25,dpp_seed2,SS Ionic was built by the industrial company based in what city?,5ab7b0775542992aa3b8c83e,"[2648, 6388]","[12510, 9256, 20595, 18260, 21649]",0.0,0.0,0.6538764238357544,0.0,,,0.0,0.0,0.0,OK,
277,277,bm25,dpp_seed2,Carlos Alberto Hurtado played on loan from a mexican team which plays where?,5ab833ad5542990e739ec86f,"[20173, 1268]","[15746, 8243, 25041, 25039, 783]",0.0,0.0,0.6508325338363647,0.0,,,0.0,0.0,0.0,OK,
278,278,bm25,dpp_seed2,The Red Queen's Race is a science fiction short story that uses the Red Queen's race from a novel by Lewis Carroll that is the sequel to what?,5ab84f2c55429934fafe6d54,"[1512, 11989]","[1512, 19898, 210, 13246, 23540]",0.5,1.0,0.6001485586166382,0.0,,,0.0,0.0,0.0,OK,
279,279,bm25,dpp_seed2,Erskine Academy is located in a village in what county?,5ab850795542990e739ec8bd,"[1923, 2677]","[1083, 11398, 11412, 20140, 5712]",0.0,0.0,0.5745809674263,0.0,,,0.0,0.0,0.0,OK,
280,280,bm25,dpp_seed2,"Which peak is flanked by Manaslu, Shispare or Ngadi Chuli?",5ab852c05542990e739ec8c5,"[18147, 11093]","[11093, 24504, 4460, 10572, 14563]",0.5,1.0,0.5591838359832764,0.0,,,0.0,0.0,0.0,OK,
282,282,bm25,dpp_seed2,Lucas da Silva Carvalho was an unused reserve runner for a Brazilian athletics track event which at top class events is run in lanes for the first what?,5ab865235542992aa3b8c8db,"[22927, 5523]","[22927, 14354, 3159, 5061, 1902]",0.5,1.0,0.5876201391220093,0.0,,,0.0,0.0,0.0,OK,
284,284,bm25,dpp_seed2,Are John le Carré and Tim Winton both novelists?,5ab90e9755429934fafe6e51,"[4612, 165]","[19358, 6218, 5784, 15294, 14442]",0.0,0.0,0.6616326570510864,0.0,,,0.0,0.0,0.0,OK,
285,285,bm25,dpp_seed2,Is there fruit juice in both a Fizz and a Painkiller cocktail?,5ab934465542996be202043e,"[25675, 1128]","[25909, 25675, 19386, 13682, 21648]",0.5,0.5,0.7013978362083435,0.0,,,0.0,0.0,0.0,OK,
287,287,bm25,dpp_seed2,"Which sister of Margarita ""Peggy"" Schuyler Van Rensselaer is sometimes called Betsey?",5ab9d0b755429955dce3ed8f,"[21216, 252]","[21216, 4039, 1493, 21763, 252]",1.0,1.0,0.6478983163833618,0.0,,,0.0,0.0,0.0,OK,
288,288,bm25,dpp_seed2,Are Eve Beglarian and Zach Bogosian both of Armenian descent?,5ab9ddef5542994dbf019875,"[22531, 4421]","[15294, 5828, 21792, 18284, 1840]",0.0,0.0,0.6704512238502502,0.0,,,0.0,0.0,0.0,OK,
290,290,bm25,dpp_seed2,In what year was the scientific journal for which Danilo Erricolo is currently Editor-in-Chief established?,5aba18ee5542994dbf0198b4,"[22478, 9472]","[11455, 13834, 5893, 4087, 19576]",0.0,0.0,0.5244839787483215,0.0,,,0.0,0.0,0.0,OK,
291,291,bm25,dpp_seed2,Yakuza Kiwami is a remake of the first video game in what video game series that is an open world action-adventure beat 'em up video game franchise?,5aba510f5542994dbf0198d6,"[22508, 8958]","[4788, 23842, 1283, 3323, 22508]",0.5,0.2,0.6328027248382568,0.0,,,0.0,0.0,0.0,OK,
293,293,bm25,dpp_seed2,The Indigenous Team of the Century's coach played over how many games at senior level?,5aba7a22554299232ef4a2e7,"[9170, 25933]","[16220, 10035, 17164, 10761, 25933]",0.5,0.2,0.6358572840690613,0.0,,,0.0,0.0,0.0,OK,
294,294,bm25,dpp_seed2,"Which Canadian Province was captured with the support of the Mi'kmaq, Maliseet, Passamaquoddy, Abenaki, and Penobscot?",5aba916c55429901930fa83b,"[9455, 2012]","[25368, 16747, 7132, 2619, 2012]",0.5,0.2,0.6399938464164734,0.0,,,0.0,0.0,0.0,OK,
295,295,bm25,dpp_seed2,Which Formula One World Champion had a teammate named Richie Ginther?,5aba926f55429901930fa83e,"[654, 8570]","[662, 6564, 25945, 14947, 18107]",0.0,0.0,0.6555601954460144,0.0,,,0.0,0.0,0.0,OK,
299,299,bm25,dpp_seed2,In what part of England is John Folwes' country house located?,5abacac45542996cc5e49e94,"[20071, 6422]","[2571, 10155, 7533, 21404, 4744]",0.0,0.0,0.6778049468994141,0.0,,,0.0,0.0,0.0,OK,
300,300,bm25,dpp_seed2,Curious is a women's fragrance by a singer born in what city and state?,5abaccd1554299660624161b,"[14248, 13075]","[15264, 3123, 10660, 5282, 14248]",0.5,0.2,0.6913782358169556,0.0,,,0.0,0.0,0.0,OK,
307,307,bm25,dpp_seed2,"Which genus of plant grows originally in Mexico and Guatemala, Phylica or Weldenia?",5abbc4d255429931dba144fe,"[1787, 11876]","[22892, 1799, 3983, 5370, 8459]",0.0,0.0,0.6497418284416199,0.0,,,0.0,0.0,0.0,OK,
309,309,bm25,dpp_seed2,"Which is larger, Garajonay National Park or Guadarrama National Park?",5abbdb195542993f40c73bf1,"[11172, 24782]","[4617, 8662, 6339, 6496, 11172]",0.5,0.2,0.6135164499282837,0.0,,,0.0,0.0,0.0,OK,
313,313,bm25,dpp_seed2,Are Wake Forest University and Pennsylvania State University both located in the US?,5abc081e5542993f40c73c54,"[8163, 1172]","[11589, 24258, 10796, 13978, 3247]",0.0,0.0,0.6626087427139282,0.0,,,0.0,0.0,0.0,OK,
314,314,bm25,dpp_seed2,"Which Argentine telenovela broadcast by Telefe from March 12 to December 19, 2012 starred Isabel Macedo as Jimena Benitez?",5abc5951554299114383a116,"[18916, 14305]","[18916, 19345, 12152, 21314, 20839]",0.5,1.0,0.5595160722732544,0.0,,,0.0,0.0,0.0,OK,
316,316,bm25,dpp_seed2,Matthew Butturini was born in a town on the Tweed River how many km north-east of Sydney?,5abc8d00554299700f9d78fd,"[13650, 25718]","[5257, 4755, 24622, 842, 25718]",0.5,0.2,0.660731852054596,0.0,,,0.0,0.0,0.0,OK,
317,317,bm25,dpp_seed2,"Soundcloud rap has been used by which rapper from Lauderhill, Florida?",5abce43855429959677d6b18,"[23066, 22127]","[21518, 8028, 22647, 11638, 23796]",0.0,0.0,0.7235757112503052,0.0,,,0.0,0.0,0.0,OK,
324,324,bm25,dpp_seed2,"What village in Nassau County, New York with a name meaning ""a pleasant place"" is represented by Kathleen Rice in the United States House of Representatives?",5abd8ee05542993062266cc8,"[21639, 24844]","[2411, 14571, 9419, 19729, 8128]",0.0,0.0,0.6766481995582581,0.0,,,0.0,0.0,0.0,OK,
325,325,bm25,dpp_seed2,A private university that beat Georgetown during a basketball tournament is from what U.S. city?,5abd93115542996e802b47e0,"[4002, 7214]","[18230, 12080, 10004, 13812, 4002]",0.5,0.2,0.6110022068023682,0.0,,,0.0,0.0,0.0,OK,
330,330,bm25,dpp_seed2,"In the Morpeth Arms pub in London, there's a Spying Room with a view overlooking the headquarters of which organisation?",5abe64bf55429976d4830b13,"[19930, 2308]","[5640, 14988, 18565, 10036, 12224]",0.0,0.0,0.6633010506629944,0.0,,,0.0,0.0,0.0,OK,
334,334,bm25,dpp_seed2,Lake Wales Ridge National Wildlife Refuge is on the US route that runs between a city in what Florida county?,5abecdf45542997719eab5d4,"[23487, 508]","[24402, 10425, 4376, 12417, 23487]",0.5,0.2,0.6766273975372314,0.0,,,0.0,0.0,0.0,OK,
336,336,bm25,dpp_seed2,The 1966 Football League Cup Final was contested with which team that is based in the West Midlands?,5abee69c5542993fe9a41d8b,"[722, 13134]","[13909, 6516, 25832, 14764, 722]",0.5,0.2,0.6535049676895142,0.0,,,0.0,0.0,0.0,OK,
339,339,bm25,dpp_seed2,"When ""Good Night"" was aired on ""The Simpsons 138th Epsiode Spectacular,"" which actress did the voice of the character named after Matt Groening's mother?",5abfd5c45542994516f4550e,"[11132, 25916]","[12652, 4045, 16179, 24553, 25916]",0.5,0.2,0.6851106882095337,0.0,,,0.0,0.0,0.0,OK,
340,340,bm25,dpp_seed2,What is the middle name of the actor who hosted the24th People's Choice Awards with  Reba McEntire ?,5abffa095542990832d3a1de,"[11679, 7514]","[22471, 23777, 19683, 5610, 5597]",0.0,0.0,0.6541541814804077,0.0,,,0.0,0.0,0.0,OK,
343,343,bm25,dpp_seed2,In which Navy was the single-engine BAE Systems Hawk operated?,5ac04a265542997d642959f1,"[2528, 12046]","[12046, 12534, 23188, 6680, 23297]",0.5,1.0,0.6473709344863892,0.0,,,0.0,0.0,0.0,OK,
347,347,bm25,dpp_seed2,What was the alternate slang name for the World War I era grenade that the egg grenade was less awkward than to handle?,5ac1725c5542994d76dcce2c,"[17932, 18966]","[16410, 22031, 13320, 15470, 17932]",0.5,0.2,0.6188193559646606,0.0,,,0.0,0.0,0.0,OK,
350,350,bm25,dpp_seed2,"What year was a joint venture between RLJ Companies and this film studio founded in 2005, founded?",5ac240ef55429951e9e684ef,"[623, 4913]","[19346, 9274, 9252, 19758, 17149]",0.0,0.0,0.6453363299369812,0.0,,,0.0,0.0,0.0,OK,
352,352,bm25,dpp_seed2,Who is the film dedicated to that Paramount Classics and MTV Films co-purchased the rights to?,5ac26ac15542992f1f2b38bc,"[15795, 20033]","[14756, 134, 3746, 19229, 15795]",0.5,0.2,0.7155689597129822,0.0,,,0.0,0.0,0.0,OK,
357,357,bm25,dpp_seed2,Where are Neoregelia and Aloysia known to grow,5ac2cdaa554299657fa29070,"[18186, 1723]","[25565, 1556, 19113, 11060, 9510]",0.0,0.0,0.7230374217033386,0.0,,,0.0,0.0,0.0,OK,
359,359,bm25,dpp_seed2,"Name the movie that was cowritten by Paul Rudd and the director of the 2011 British science fiction horror comedy film written and directed by Joe Cornish and starring John Boyega, Nick Frost, Jodie Whittaker and Luke Treadaway.",5ac2eaab5542990b17b154a4,"[4146, 11226]","[17862, 8370, 21579, 24933, 11226]",0.5,0.2,0.6610339283943176,0.0,,,0.0,0.0,0.0,OK,
360,360,bm25,dpp_seed2,"Operalia, The World Opera Competition helped launch the career of an operatic soprano of what nationality?",5ac3090d5542990b17b154fc,"[7044, 6342]","[3455, 14909, 14023, 13097, 7044]",0.5,0.2,0.6896897554397583,0.0,,,0.0,0.0,0.0,OK,
361,361,bm25,dpp_seed2,Where is the stadium at which 1964 Georgia Tech Yellow Jackets football team played their home game located?,5ac32b565542995ef918c154,"[22624, 25606]","[21515, 16962, 6550, 2437, 9041]",0.0,0.0,0.6130309104919434,0.0,,,0.0,0.0,0.0,OK,
363,363,bm25,dpp_seed2,"Prior to playing for Michigan State, Keith Nichol played football for a school located in what city?",5ac397fe554299218029dbe2,"[9026, 25838]","[9026, 12777, 23985, 8403, 19653]",0.5,1.0,0.6547679305076599,0.0,,,0.0,0.0,0.0,OK,
364,364,bm25,dpp_seed2,"Who released the song ""With or Without You"" first, Jai McDowall or U2?",5ac3a76e554299741d48a2be,"[12942, 7741]","[15324, 24282, 22270, 3577, 23779]",0.0,0.0,0.708862841129303,0.0,,,0.0,0.0,0.0,OK,
365,365,bm25,dpp_seed2,Whitford Lodge once held a branch of the bank that later became which national bank?,5ac3b4cc554299741d48a2eb,"[15790, 24702]","[4898, 24625, 16869, 11847, 15790]",0.5,0.2,0.6907027959823608,0.0,,,0.0,0.0,0.0,OK,
366,366,bm25,dpp_seed2,SLS station was designed to allow access to the area of Las Vegas that includes a hotel and casino in what other town?,5ac3c0495542995ef918c215,"[399, 4425]","[399, 12743, 15930, 20264, 24289]",0.5,1.0,0.6181490421295166,0.0,,,0.0,0.0,0.0,OK,
368,368,bm25,dpp_seed2,The Feminine Touch is a drama film starring which English actress?,5ac3d7f8554299076e296cb0,"[11779, 7099]","[21579, 19853, 19516, 4678, 11779]",0.5,0.2,0.6441265344619751,0.0,,,0.0,0.0,0.0,OK,
370,370,bm25,dpp_seed2,"Is Ohio State University or California State University, Dominguez Hills further west?",5ac41f1d5542991943173924,"[7131, 24258]","[25042, 15309, 8561, 1858, 7131]",0.5,0.2,0.5608187913894653,0.0,,,0.0,0.0,0.0,OK,
372,372,bm25,dpp_seed2,"Which became a Cathedral first St Chad's Cathedral, Birmingham or Chelmsford Cathedral?",5ac44b47554299194317396c,"[8589, 13981]","[13981, 19282, 2328, 20170, 8589]",1.0,1.0,0.6423332095146179,0.0,,,0.0,0.0,0.0,OK,
373,373,bm25,dpp_seed2,Was Princess Charlotte of Cambridge born before or after the repealing of the Royal Marriages Act 1772?,5ac46a8b5542991943173980,"[8112, 18207]","[14817, 22189, 10690, 21182, 18207]",0.5,0.2,0.6466125845909119,0.0,,,0.0,0.0,0.0,OK,
374,374,bm25,dpp_seed2,Are Pago Pago International Airport and Hoonah Airport both on American territory?,5ac4a5de5542995c82c4ad6e,"[20582, 23936]","[23765, 22596, 13549, 24450, 20582]",0.5,0.2,0.5826888084411621,0.0,,,0.0,0.0,0.0,OK,
375,375,bm25,dpp_seed2,Where was Nobel Laureate in Physics know for his contributions with Abdus Salam and Steven Weinberg a professor?,5ac50bca55429924173fb57f,"[6117, 16002]","[6218, 19872, 5487, 11782, 6117]",0.5,0.2,0.7084989547729492,0.0,,,0.0,0.0,0.0,OK,
376,376,bm25,dpp_seed2,What is the name of one the ex-security officials that means The Institute?,5ac51a055542994611c8b390,"[19063, 10056]","[405, 9260, 20341, 24332, 5634]",0.0,0.0,0.69330894947052,0.0,,,0.0,0.0,0.0,OK,
377,377,bm25,dpp_seed2,"Which town is the venue, in which the APRA Music Awards of 2009 were held, located?",5ac52f8e5542996feb3fea14,"[9824, 10367]","[4466, 20138, 11309, 16729, 9824]",0.5,0.2,0.699809193611145,0.0,,,0.0,0.0,0.0,OK,
378,378,bm25,dpp_seed2,Edmundas Malūkas was the former mayor of the lake resort how far west of the capital of Lithuania?,5ac536485542996feb3fea2e,"[22411, 5146]","[6928, 5146, 17091, 766, 10061]",0.5,0.5,0.6776591539382935,0.0,,,0.0,0.0,0.0,OK,
381,381,bm25,dpp_seed2,Was 9/11: Press for Truth released prior to Chasing Coral?,5adbe1c5554299438c868cc4,"[22843, 24220]","[19584, 16694, 23027, 23205, 24220]",0.5,0.2,0.6329885721206665,0.0,,,0.0,0.0,0.0,OK,
382,382,bm25,dpp_seed2,"Tolex and General Tire manufacture very different products, but both make accessories for what type of transportation vehicle?",5adbf69c55429947ff173871,"[1471, 9212]","[8396, 17518, 11133, 16146, 22874]",0.0,0.0,0.7169747948646545,0.0,,,0.0,0.0,0.0,OK,
385,385,bm25,dpp_seed2,"In what year was the composer of ""Anthem"" born?",5adc46665542994650320cc8,"[9668, 12411]","[23450, 3411, 4243, 21935, 23505]",0.0,0.0,0.6298305988311768,0.0,,,0.0,0.0,0.0,OK,
387,387,bm25,dpp_seed2,Who is an Australian philosopher that inspired Living High and Letting Die?,5adc85b855429944faac24e9,"[114, 8037]","[18498, 18059, 25398, 21672, 114]",0.5,0.2,0.7079169750213623,0.0,,,0.0,0.0,0.0,OK,
388,388,bm25,dpp_seed2,"""One Less Set of Footsteps"" is a song written and performed by a singer born in which year ?",5adca0845542994d58a2f684,"[11428, 3888]","[1031, 5962, 3468, 10866, 14245]",0.0,0.0,0.652176022529602,0.0,,,0.0,0.0,0.0,OK,
390,390,bm25,dpp_seed2,"Akademik Lomonosov was named after a Russian polymath, scientist, and writer, who discovered the atmosphere of what planet?",5adcc7515542994ed6169bff,"[8144, 23807]","[14322, 2297, 4542, 2623, 23807]",0.5,0.2,0.7317278981208801,0.0,,,0.0,0.0,0.0,OK,
392,392,bm25,dpp_seed2,What is the start date of this tour that was the third concert tour by an American singer-songwriter and was completed in support of the album Red?,5add21555542992ae4cec496,"[14540, 14870]","[2600, 4702, 4402, 14540, 9576]",0.5,0.25,0.6129801869392395,0.0,,,0.0,0.0,0.0,OK,
395,395,bm25,dpp_seed2,"What resort in Biloxi, Mississippi does the Chief Operating Officer of the largest single hotel in the United States oversee?",5add56ad5542992200553abf,"[17783, 24255]","[23007, 23277, 15264, 4136, 21829]",0.0,0.0,0.6982601881027222,0.0,,,0.0,0.0,0.0,OK,
398,398,bm25,dpp_seed2,Were Maurice Tourneur and Greg Mottola both American film directors?,5addf05a5542997dc79070cd,"[190, 344]","[25439, 7718, 21792, 18316, 6403]",0.0,0.0,0.6515304446220398,0.0,,,0.0,0.0,0.0,OK,
401,401,bm25,dpp_seed2,Where did Henri Christophe and other slaves hold an uprising from 1791 to 1804 that led to the founding of a state which was both free from slavery and ruled by non-whites and former captives?,5ade1c9e55429939a52fe822,"[2531, 25996]","[22053, 1790, 1714, 18224, 19579]",0.0,0.0,0.6871172785758972,0.0,,,0.0,0.0,0.0,OK,
403,403,bm25,dpp_seed2,Why is Bangor Daily News talkin about Sawin Millett?,5ade26db5542997c77aded77,"[13288, 6939]","[6470, 14595, 8620, 24627, 13288]",0.5,0.2,0.6508642435073853,0.0,,,0.0,0.0,0.0,OK,
406,406,bm25,dpp_seed2,Get Off is an album by a group using which style originating in NYC in the early 1970s?,5ade61fd554299728e26c704,"[11978, 24847]","[23384, 14594, 8826, 8861, 25431]",0.0,0.0,0.7016494870185852,0.0,,,0.0,0.0,0.0,OK,
407,407,bm25,dpp_seed2,Easter Airways' head office is located at which airport owned by Manchester Airports Group?,5ade66f055429939a52fe8a0,"[2288, 5788]","[7615, 2288, 16284, 4886, 16232]",0.5,0.5,0.5585579872131348,0.0,,,0.0,0.0,0.0,OK,
408,408,bm25,dpp_seed2,The infantry rifle regiment of the British Army that Talaiasi Labalaba served in was first created in what year?,5adea19a55429939a52fe919,"[23194, 6758]","[6758, 11576, 22031, 12831, 980]",0.5,1.0,0.6019875407218933,0.0,,,0.0,0.0,0.0,OK,
410,410,bm25,dpp_seed2,The Robey-Peters Gun-Carrier was built at a commuter village with at population of what at the 2001 census?,5adeab4555429975fa854f5f,"[11818, 3166]","[15335, 12690, 6727, 9289, 11818]",0.5,0.2,0.6348134279251099,0.0,,,0.0,0.0,0.0,OK,
412,412,bm25,dpp_seed2,"Northland Mall was the first directionally-named shopping center in Columbus, 5 years before which shopping center at the intersection of US-40 and I-270?",5adebbbd554299728e26c793,"[3173, 23627]","[23675, 4126, 13632, 14809, 3173]",0.5,0.2,0.651196300983429,0.0,,,0.0,0.0,0.0,OK,
413,413,bm25,dpp_seed2,Mark Newhouse finished 9th in a 2013 series of poker tournaments sponsored by what corporation?,5adec5055542995534e8c707,"[18644, 12743]","[111, 632, 23636, 7908, 15455]",0.0,0.0,0.6632487177848816,0.0,,,0.0,0.0,0.0,OK,
414,414,bm25,dpp_seed2,which Mexican and American film actress is Ethel Houbiers  French voice of,5adef1b35542993a75d263af,"[12483, 10107]","[12483, 22317, 15384, 19394, 1680]",0.5,1.0,0.5822170972824097,0.0,,,0.0,0.0,0.0,OK,
419,419,bm25,dpp_seed2,"Which contributor to Fear: 13 Stories of Suspense and Horror was born on March 15, 1953 ?",5adf6b405542992d7e9f9341,"[11162, 5416]","[3455, 2580, 24117, 8313, 11162]",0.5,0.2,0.687468409538269,0.0,,,0.0,0.0,0.0,OK,
421,421,bm25,dpp_seed2,"What is the name of the actress who has received a Drama Desk award and was part of the cast album for the 2007 Broadway production of the hit musical, ""Grease""?",5adf9dc3554299025d62a2e6,"[2133, 25803]","[24828, 20218, 24640, 23292, 83]",0.0,0.0,0.7453970909118652,0.0,,,0.0,0.0,0.0,OK,
423,423,bm25,dpp_seed2,Is Edison Sault Power Canal somehow linked with or used with the Cayuga–Seneca Canal?,5adfc77b554299603e4183ab,"[7758, 9704]","[11884, 23265, 16486, 24454, 25410]",0.0,0.0,0.6675086617469788,0.0,,,0.0,0.0,0.0,OK,
428,428,bm25,dpp_seed2,"Which genus is native to arid or semi-desert areas, Alopecurus or Echeveria?",5ae022ab554299025d62a428,"[25058, 815]","[815, 1529, 24018, 19926, 20838]",0.5,1.0,0.6304667592048645,0.0,,,0.0,0.0,0.0,OK,
429,429,bm25,dpp_seed2,Are Columbia University and University of Colorado both private universities?,5ae04a2755429924de1b7091,"[23784, 7189]","[14564, 17577, 10733, 12990, 7189]",0.5,0.2,0.6361793875694275,0.0,,,0.0,0.0,0.0,OK,
433,433,bm25,dpp_seed2,Lee Sung-jae stars in the film Barking Dogs Never Bite which is what film genre?,5ae09d6155429945ae9593d4,"[1187, 14085]","[2709, 6308, 12355, 18338, 14085]",0.5,0.2,0.6754114031791687,0.0,,,0.0,0.0,0.0,OK,
434,434,bm25,dpp_seed2,What food does one of Daniel Greene's subjects' restaurant chain specialize in?,5ae0b2f25542993d6555ec1c,"[4706, 25507]","[21742, 9540, 3719, 10774, 9066]",0.0,0.0,0.6550135612487793,0.0,,,0.0,0.0,0.0,OK,
435,435,bm25,dpp_seed2,Glaramara is a fell in the English Lake District in Cumbria that stretches from Stonethwaite which is a part of a valley and civil parrish in what Borough?,5ae0b60655429945ae959437,"[23610, 2839]","[15137, 1677, 24477, 648, 23610]",0.5,0.2,0.6813057065010071,0.0,,,0.0,0.0,0.0,OK,
437,437,bm25,dpp_seed2,The uncle of Paul Capellani died at a military operation during a battle was fought between who?,5ae122465542997b2ef7d0f4,"[1866, 24447]","[20841, 21446, 16070, 10431, 1866]",0.5,0.2,0.6426161527633667,0.0,,,0.0,0.0,0.0,OK,
443,443,bm25,dpp_seed2,What is the genus and species of the bear in which the Florida black bear is a subspecies of?,5ae1e4095542997283cd22bf,"[5294, 21301]","[16682, 17085, 7938, 13470, 5294]",0.5,0.2,0.6483055353164673,0.0,,,0.0,0.0,0.0,OK,
445,445,bm25,dpp_seed2,"What is the name of the largest film production company in Hong Kong that won the ""Best Cinematography"" at the 21st Asia Pacific Film Festival?",5ae277575542996483e649b2,"[9351, 5383]","[9351, 5872, 15803, 4913, 13676]",0.5,1.0,0.6440086960792542,0.0,,,0.0,0.0,0.0,OK,
447,447,bm25,dpp_seed2,What building in the capital of city of Brandenburg has a roof that is 1 m bigger than the roof of the Der Oderturm?,5ae29d92554299492dc91c36,"[17165, 20535]","[234, 25368, 24195, 14110, 6907]",0.0,0.0,0.6851561665534973,0.0,,,0.0,0.0,0.0,OK,
448,448,bm25,dpp_seed2,Which New Jersey-based manufacturer of suitcases and bags for travel is located in the Shops at Columbus Circle in New York City?,5ae2a9c6554299492dc91c42,"[23675, 13345]","[17814, 23538, 10077, 11777, 13345]",0.5,0.2,0.6402498483657837,0.0,,,0.0,0.0,0.0,OK,
