question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
102,102,bm25,agglo_k5,"Which band formed earlier, Edward Sharpe and the Magnetic Zeros or Louis XIV?",5a7cdd6b55429909bec76858,"[3440, 3418]","[3440, 24978, 11277, 4775, 110]",0.5,1.0,0.7815321683883667,0.0,,,0.0,0.0,0.0,OK,
103,103,bm25,agglo_k5,"Which was released first, Gasland or To Shoot an Elephant?",5a7ced4355429909bec76895,"[9661, 9151]","[9151, 23161, 17671, 4326, 15840]",0.5,1.0,0.7430055141448975,0.0,,,0.0,0.0,0.0,OK,
104,104,bm25,agglo_k5,"Who is older, Steven Tyler, or Elizabeth Fraser?",5a7d2c8d5542995ed0d16624,"[17973, 17299]","[11782, 17822, 23860, 5814, 21002]",0.0,0.0,0.730731189250946,0.0,,,0.0,0.0,0.0,OK,
105,105,bm25,agglo_k5,"In what year was the Moldavian, later Romanian writer, known for his work ""The Goat and Her Three Kids"" born?",5a7dedb55542995f4f402317,"[8170, 25534]","[12147, 20210, 25709, 8170, 21006]",0.5,0.25,0.7394372820854187,0.0,,,0.0,0.0,0.0,OK,
106,106,bm25,agglo_k5,What is the population of the birth city of Daniela Scalia?,5a7e279d5542995ed0d166b5,"[14020, 9457]","[678, 3795, 3031, 3988, 13641]",0.0,0.0,0.7252326607704163,0.0,,,0.0,0.0,0.0,OK,
107,107,bm25,agglo_k5,"Who has held more positions in the film industry, Donald Cammell or Justin David Swibel?",5a7e59c855429934daa2fc0f,"[6208, 10322]","[24807, 21868, 8583, 7740, 25662]",0.0,0.0,0.7467633485794067,0.0,,,0.0,0.0,0.0,OK,
108,108,bm25,agglo_k5,The Hindmarsh Stadium is sponsored by a brewery that sold how many liters of beer in 2013 ?,5a7eec6f55429934daa2fc7c,"[10554, 24630]","[8051, 965, 7879, 24630, 6047]",0.5,0.25,0.7007807493209839,0.0,,,0.0,0.0,0.0,OK,
109,109,bm25,agglo_k5,What region of Italy was Giorgio Pini born in?,5a7ef6b35542994959419a94,"[8550, 6427]","[8550, 204, 23962, 15151, 12817]",0.5,1.0,0.7061648368835449,0.0,,,0.0,0.0,0.0,OK,
110,110,bm25,agglo_k5,How did the prominent member of the Astor family who was a lieutenant colonel in the Spanish-American War die?,5a7efa7a55429930675135ea,"[12667, 11180]","[9013, 25002, 11180, 20968, 20735]",0.5,0.3333333333333333,0.6782976388931274,0.0,,,0.0,0.0,0.0,OK,
111,111,bm25,agglo_k5,"Which band originated from the United States, Milky Chance or Stone Temple Pilots?",5a7f19eb55429934daa2fcdb,"[16719, 24908]","[16719, 2086, 12820, 2563, 8768]",0.5,1.0,0.7081389427185059,0.0,,,0.0,0.0,0.0,OK,
112,112,bm25,agglo_k5,"The album that contains the song ""Get Together"" by Madonna was mainly recorded in whose home studio?",5a7f22005542993067513657,"[17942, 6805]","[2625, 1573, 24687, 17942, 4407]",0.5,0.25,0.6815769076347351,0.0,,,0.0,0.0,0.0,OK,
113,113,bm25,agglo_k5,A man known as one of the most brutal pro-Confederate guerrilla leaders in the American Civil War had a following that included a bank and train robber from western Missouri raised in what area?,5a7f79155542995d8a8dde86,"[9662, 681]","[13829, 681, 8023, 7635, 1100]",0.5,0.5,0.7441810369491577,0.0,,,0.0,0.0,0.0,OK,
114,114,bm25,agglo_k5,Did the Beaulieu Mine or the McIntyre Mines yield gold and copper?,5a7f7b365542992097ad2f80,"[4191, 23965]","[4191, 5130, 13788, 23965, 9080]",1.0,1.0,0.6914942860603333,0.0,,,0.0,0.0,0.0,OK,
115,115,bm25,agglo_k5,IN what year were both Franz Ferdinand and Sunrise Avenue formed?,5a7f9cb55542995d8a8ddec1,"[20134, 24566]","[2483, 24566, 20654, 16905, 16572]",0.5,0.5,0.7031061053276062,0.0,,,0.0,0.0,0.0,OK,
116,116,bm25,agglo_k5,Ali Eren Balıkel started a restaurant which hosted a number of famous figures including an English actor who won three consecutive what?,5a7fb6625542994857a767cc,"[22297, 7620]","[13988, 8169, 22297, 12518, 6806]",0.5,0.3333333333333333,0.7474889159202576,0.0,,,0.0,0.0,0.0,OK,
117,117,bm25,agglo_k5,What Theo Avgerinos movie did the actor known for the role as Matt McNamara appear in?,5a7fc5875542992e7d278d67,"[25913, 10575]","[10575, 9449, 4376, 7514, 14722]",0.5,1.0,0.6884093880653381,0.0,,,0.0,0.0,0.0,OK,
118,118,bm25,agglo_k5,"Which magazine has more issues per month, Club or Pro Football Weekly",5a804f01554299485f5985bf,"[20124, 10672]","[10672, 20030, 13134, 15660, 15521]",0.5,1.0,0.6177128553390503,0.0,,,0.0,0.0,0.0,OK,
119,119,bm25,agglo_k5,"Bob Edwards was the host of what show, that later was hosted by Renee Montagne?",5a807181554299485f5985ec,"[10537, 14470]","[14470, 25000, 4243, 8620, 24529]",0.5,1.0,0.6979405283927917,0.0,,,0.0,0.0,0.0,OK,
120,120,bm25,agglo_k5,What location under Charing Cross railway station did G-A-Y move to?,5a80735b554299485f5985f3,"[2951, 19280]","[10806, 2271, 20808, 9414, 1008]",0.0,0.0,0.5979235172271729,0.0,,,0.0,0.0,0.0,OK,
121,121,bm25,agglo_k5,Who conceived the rapid transit system that Klemzig Interchange is a part of?,5a807b44554299485f59860a,"[5865, 781]","[25681, 17010, 781, 18724, 31]",0.5,0.3333333333333333,0.6280225515365601,0.0,,,0.0,0.0,0.0,OK,
122,122,bm25,agglo_k5,"A vehicle that uses hydrogen as its onboard fuel for motive power is cosidered which, Flex-fuel or Bi-fuel?",5a8080365542992097ad2fed,"[5296, 5135]","[3084, 7873, 4217, 5135, 18266]",0.5,0.25,0.6358692049980164,0.0,,,0.0,0.0,0.0,OK,
123,123,bm25,agglo_k5,Shaqtin' a Fool has included which television personality who worked for 8 yearst at ESPN?,5a80870d5542992bc0c4a752,"[17856, 24380]","[11996, 18674, 24380, 23890, 17661]",0.5,0.3333333333333333,0.6900794506072998,0.0,,,0.0,0.0,0.0,OK,
124,124,bm25,agglo_k5,Who's fifth album and debut single are Startin' Fires and Austin respectively?,5a808c215542995d8a8ddf90,"[5696, 568]","[9800, 16094, 11143, 5696, 4016]",0.5,0.25,0.6629389524459839,0.0,,,0.0,0.0,0.0,OK,
125,125,bm25,agglo_k5,Were Sound Team and Dead by Sunrise both formed before 2010?,5a8091515542996402f6a563,"[10691, 284]","[3261, 24566, 284, 14009, 25191]",0.5,0.3333333333333333,0.7187319397926331,0.0,,,0.0,0.0,0.0,OK,
126,126,bm25,agglo_k5,What is the name of the vocalist who collaborated with the rap duo who won the 2002 Grammy Award for Best Rap Performance by a Duo or Group?,5a80a25d5542995d8a8ddfb7,"[21558, 3114]","[12148, 18479, 8564, 7065, 3114]",0.5,0.2,0.7085496187210083,0.0,,,0.0,0.0,0.0,OK,
127,127,bm25,agglo_k5,What prominent director worked with Orion Pictures and was born in December of 1935?,5a80b52f554299485f5986d6,"[6920, 12613]","[6920, 204, 5515, 6229, 409]",0.5,1.0,0.757997989654541,0.0,,,0.0,0.0,0.0,OK,
128,128,bm25,agglo_k5,"How many seasons has a popular tv show had, in which one of the episodes is called Moho House?",5a80c79155429938b61421da,"[22517, 19429]","[11416, 18959, 8942, 17312, 24582]",0.0,0.0,0.7003176808357239,0.0,,,0.0,0.0,0.0,OK,
129,129,bm25,agglo_k5,British Airways and EasyJet are both based out of where?,5a80d2c6554299260e20a17c,"[8537, 4606]","[10714, 14784, 14929, 10243, 8537]",0.5,0.2,0.6716679930686951,0.0,,,0.0,0.0,0.0,OK,
130,130,bm25,agglo_k5,The American actor Chip Zien is best known for this Broadway production by which American composer and lyricist who received an Academy Award and Tony Awards?,5a80ddc555429938b6142224,"[25865, 10847]","[3718, 17355, 21753, 25803, 21600]",0.0,0.0,0.6667693853378296,0.0,,,0.0,0.0,0.0,OK,
131,131,bm25,agglo_k5,"""Prostitute"" is a song written by Axl Rose and Paul Tobias with additional work by an American guitarist has played in two different bands on a list of what?",5a80e4b255429938b6142239,"[14206, 25391]","[6822, 9350, 20316, 24586, 14206]",0.5,0.2,0.7336522936820984,0.0,,,0.0,0.0,0.0,OK,
132,132,bm25,agglo_k5,How many of the 12 million immigrants to the United States through Ellis Island were Italian immigrants?,5a80e5f5554299260e20a1ae,"[21537, 25908]","[14025, 25908, 11449, 10973, 9844]",0.5,0.5,0.6711798906326294,0.0,,,0.0,0.0,0.0,OK,
133,133,bm25,agglo_k5,"Which breed of dog came first, the Norrbottenspets or the Blue Lacy?",5a812d0555429938b61422e1,"[11627, 22223]","[25904, 22239, 5954, 11627, 16492]",0.5,0.25,0.6621559858322144,0.0,,,0.0,0.0,0.0,OK,
134,134,bm25,agglo_k5,The Rhymers' Club met at Ye Olde Cheshire Cheese listed as what type of house?,5a81549055429938b6142338,"[24850, 1616]","[1616, 3039, 8023, 1670, 15202]",0.5,1.0,0.6914366483688354,0.0,,,0.0,0.0,0.0,OK,
135,135,bm25,agglo_k5,Where is the closest relative to the whale located?,5a81a4615542995ce29dcc1e,"[13057, 15000]","[12577, 4625, 4116, 11260, 3198]",0.0,0.0,0.7642427086830139,0.0,,,0.0,0.0,0.0,OK,
136,136,bm25,agglo_k5,How long did the king who created the coins of the hawaiian dollar rule?,5a81b7205542990a1d231e79,"[24397, 24201]","[12862, 2224, 15673, 24397, 10668]",0.5,0.25,0.6818598508834839,0.0,,,0.0,0.0,0.0,OK,
137,137,bm25,agglo_k5,"Which college is located in the United States, University of Delaware of University of Debrecen?",5a81b92a5542995ce29dcc52,"[11594, 11762]","[11302, 1427, 11012, 8867, 7214]",0.0,0.0,0.6163543462753296,0.0,,,0.0,0.0,0.0,OK,
138,138,bm25,agglo_k5,"Tryon D. Lewis is a lawyer from Odessa, Texas which is located in what county?",5a81d19b55429926c1cdad90,"[10254, 3031]","[21607, 10487, 13937, 10254, 17835]",0.5,0.25,0.6814136505126953,0.0,,,0.0,0.0,0.0,OK,
139,139,bm25,agglo_k5,Who played the role of Nettie Harris in the 1985 film directed by Steven Spielberg?,5a81e8ea5542995ce29dcc73,"[25839, 12103]","[16353, 19244, 25865, 9560, 25839]",0.5,0.2,0.7183507680892944,0.0,,,0.0,0.0,0.0,OK,
140,140,bm25,agglo_k5,What kind of movie directed by F. Javier gutierrez did an Italian model and actress star in?,5a81ebee554299676cceb16d,"[20162, 19196]","[18530, 19196, 12310, 360, 19407]",0.5,0.5,0.6765478253364563,0.0,,,0.0,0.0,0.0,OK,
141,141,bm25,agglo_k5,What award did the actor in Tales from the Crypt win?,5a8210f355429926c1cdae24,"[360, 3539]","[6261, 2307, 360, 13791, 22406]",0.5,0.3333333333333333,0.7517666220664978,0.0,,,0.0,0.0,0.0,OK,
142,142,bm25,agglo_k5,Which physicist known for his work on parity violation has a son who became an American chemist teaching at Cornell University?,5a823b0c55429940e5e1a804,"[22771, 8863]","[4246, 22225, 10481, 16289, 8863]",0.5,0.2,0.7028847932815552,0.0,,,0.0,0.0,0.0,OK,
143,143,bm25,agglo_k5,Folie à Deux is a studio album by the American rock band formed in which city?,5a825bb455429940e5e1a874,"[5277, 2683]","[6847, 21776, 92, 12882, 5277]",0.5,0.2,0.6766108870506287,0.0,,,0.0,0.0,0.0,OK,
144,144,bm25,agglo_k5,Hugo Rodríguez Romero is a Spanish footballer who plays for a team in the autonomous community of what?,5a8268aa55429940e5e1a8aa,"[18995, 20295]","[7625, 18995, 20295, 4995, 25967]",1.0,0.5,0.6137486696243286,0.0,,,0.0,0.0,0.0,OK,
145,145,bm25,agglo_k5,How many rooms does the Tropicana Hotel have where the 7th annual Adult Video News awards ceremony were held in 1980?,5a8284b555429954d2e2eb5f,"[22471, 24289]","[14286, 19189, 22471, 16744, 24289]",1.0,0.3333333333333333,0.6089851260185242,0.0,,,0.0,0.0,0.0,OK,
146,146,bm25,agglo_k5,Are the Barton Mine and Hermiston-McCauley Mine located in The United States of America?,5a82accd55429966c78a6a78,"[8158, 11498]","[16015, 11498, 22067, 4244, 25788]",0.5,0.5,0.6044884920120239,0.0,,,0.0,0.0,0.0,OK,
147,147,bm25,agglo_k5,The Plymouth fury produced from 1955 to 1989  was replaced by what for police and fleet applications?,5a8303c255429954d2e2ec01,"[25198, 1050]","[9850, 14559, 16169, 1050, 20557]",0.5,0.25,0.7141434550285339,0.0,,,0.0,0.0,0.0,OK,
148,148,bm25,agglo_k5,How many Grammy awards were won by an album named after the Joni Mitchell song from Love Actually?,5a8318955542990548d0b177,"[4544, 23978]","[7698, 16852, 4544, 23915, 12339]",0.5,0.3333333333333333,0.6363275647163391,0.0,,,0.0,0.0,0.0,OK,
149,149,bm25,agglo_k5,Are the 1908 Ex parte Young and 1948 McCollum v. Board of Education United States Supreme Court cases related to each other in any way?,5a831af855429954d2e2ec1e,"[3747, 18694]","[18694, 3609, 16731, 20378, 5560]",0.5,1.0,0.7049292325973511,0.0,,,0.0,0.0,0.0,OK,
150,150,bm25,agglo_k5,What city is the most populous city in Australia and Oceania and the birthplace of a silver and bronze medalist from the 1992 Barcelona Paralympics?,5a831fc955429954d2e2ec28,"[12693, 10170]","[12693, 11907, 2153, 13522, 663]",0.5,1.0,0.6915889978408813,0.0,,,0.0,0.0,0.0,OK,
151,151,bm25,agglo_k5,In which U.S. state are MedStar Georgetown University Hospital and Providence Hospital?,5a83305d55429966c78a6b4a,"[21829, 1214]","[19075, 14287, 12990, 1214, 11579]",0.5,0.25,0.6787387132644653,0.0,,,0.0,0.0,0.0,OK,
152,152,bm25,agglo_k5,What summit is located in the county who's county seat is Helena?,5a8333115542993344745feb,"[18612, 25717]","[25811, 12492, 1755, 25859, 540]",0.0,0.0,0.6237359642982483,0.0,,,0.0,0.0,0.0,OK,
153,153,bm25,agglo_k5,"Which tower is taller, 712 Fifth Avenue or Manhattan Life Insurance Building?",5a834ed95542990548d0b1ca,"[4368, 25509]","[21784, 25509, 3033, 1313, 25499]",0.5,0.5,0.644465446472168,0.0,,,0.0,0.0,0.0,OK,
154,154,bm25,agglo_k5,"The publication of which magazine ended first, Right On! or Castle of Frankenstein?",5a835a7b554299123d8c20fc,"[2583, 8980]","[23161, 12096, 4344, 20927, 11260]",0.0,0.0,0.715218186378479,0.0,,,0.0,0.0,0.0,OK,
155,155,bm25,agglo_k5,are Mikhail Glinka and Jean-Baptiste Lully both composers ?,5a836a765542996488c2e446,"[8998, 7856]","[10948, 8998, 7856, 6191, 5906]",1.0,0.5,0.6833550333976746,0.0,,,0.0,0.0,0.0,OK,
156,156,bm25,agglo_k5,What is the date of the reissue of one of Rhihanna's album that features three newly recorded songs and a DVD showing exclusive behind-the-scenes footage of Rihanna's worldwide tour that was the second overall and first world concert tour by Rihanna?,5a83938c5542993344746049,"[15652, 4702]","[15718, 9126, 15652, 16970, 24907]",0.5,0.3333333333333333,0.6788264513015747,0.0,,,0.0,0.0,0.0,OK,
157,157,bm25,agglo_k5,"Who was the brother of the architect of Hook and Ladder No. 4 located in Albany, NY?",5a8485fa5542992a431d1a41,"[10116, 12352]","[20958, 21452, 10116, 9409, 11885]",0.5,0.3333333333333333,0.6897730231285095,0.0,,,0.0,0.0,0.0,OK,
158,158,bm25,agglo_k5,"Does Jimmy Barnes have more hits, both solo and in a group, than Yang Seung-ho has with his group?",5a84a4e35542992a431d1a81,"[755, 15530]","[18586, 15530, 21082, 755, 16513]",1.0,0.5,0.711290717124939,0.0,,,0.0,0.0,0.0,OK,
159,159,bm25,agglo_k5,Who was the First Prophert to the sixth Pharaoh of the Eighteenth Dynasty?,5a84a8ce5542997175ce1f1c,"[4427, 3287]","[13454, 16509, 19009, 3287, 23589]",0.5,0.25,0.7010339498519897,0.0,,,0.0,0.0,0.0,OK,
160,160,bm25,agglo_k5,What notable work from French music video director Yoann Lemoine features an apology and plea for forgiveness?,5a84ad3a5542992a431d1a8b,"[11957, 10715]","[15264, 22065, 11957, 23954, 6160]",0.5,0.3333333333333333,0.7020404934883118,0.0,,,0.0,0.0,0.0,OK,
161,161,bm25,agglo_k5,What movies has Juno Temple starred in?,5a84b2995542994c784dda11,"[22906, 53]","[15950, 53, 2867, 21679, 21293]",0.5,0.5,0.642623782157898,0.0,,,0.0,0.0,0.0,OK,
162,162,bm25,agglo_k5,"Which Bulldog includes breeds such as ""Standard"" and ""Classic,"" the French Bulldog or the American Bulldog?",5a84b5ac5542991dd0999da4,"[24617, 23869]","[3802, 1382, 24040, 3600, 24617]",0.5,0.2,0.7090121507644653,0.0,,,0.0,0.0,0.0,OK,
163,163,bm25,agglo_k5,Both Mulled wine and Blue Lagoon are considered primarily alcoholic or non-alcoholic?,5a84b6e15542991dd0999daa,"[3851, 157]","[25011, 20137, 157, 3851, 1561]",1.0,0.3333333333333333,0.6730016469955444,0.0,,,0.0,0.0,0.0,OK,
164,164,bm25,agglo_k5,Is Awolnation an American alternative rock band and This Mortal Coil was a music collective,5a84b6ed5542994c784dda18,"[11544, 22983]","[22983, 853, 4834, 10946, 3948]",0.5,1.0,0.7138425707817078,0.0,,,0.0,0.0,0.0,OK,
165,165,bm25,agglo_k5,What is  Cyaxares relationship to the man that governed for 53 years?,5a84b9c95542997b5ce3ff35,"[17543, 17487]","[24956, 9507, 20386, 17487, 10884]",0.5,0.25,0.71611088514328,0.0,,,0.0,0.0,0.0,OK,
166,166,bm25,agglo_k5,Are Yingkou and Fuding the same level of city?,5a84c4135542994c784dda31,"[2059, 23960]","[13335, 2059, 12994, 12610, 13735]",0.5,0.5,0.7276026010513306,0.0,,,0.0,0.0,0.0,OK,
167,167,bm25,agglo_k5,Who was involved in observing the natural progression of untreated syphilis in rural African-American men in Alabama?,5a84c4bb5542991dd0999dec,"[10764, 5668]","[21039, 10383, 5668, 24685, 25191]",0.5,0.3333333333333333,0.7515358924865723,0.0,,,0.0,0.0,0.0,OK,
168,168,bm25,agglo_k5,Which singer of the Bee Gees sung a middle part of a song in which the majority was sung by Barry Gibb?,5a84cb255542991dd0999dfa,"[14245, 2955]","[14245, 2483, 18716, 15394, 17288]",0.5,1.0,0.7282203435897827,0.0,,,0.0,0.0,0.0,OK,
169,169,bm25,agglo_k5,"WHich college is located in the United States, Grand Valley State University or Carleton University?",5a84ee4c5542997175ce1f2b,"[10040, 6317]","[25942, 12632, 22744, 13387, 7015]",0.0,0.0,0.6477794647216797,0.0,,,0.0,0.0,0.0,OK,
170,170,bm25,agglo_k5,The birthplace of George McCall Theal is a port city of what bay?,5a852cd05542997b5ce3ffb0,"[551, 10682]","[551, 9811, 14401, 2059, 10682]",1.0,1.0,0.6782468557357788,0.0,,,0.0,0.0,0.0,OK,
171,171,bm25,agglo_k5,"The Azad Hind Dal was created by an Indian nationalist whose defiant patriotism made him a hero in India, but whose attempt to rid India of British rule during what war left a troubled legacy?",5a85a3005542991dd0999e72,"[2667, 6042]","[6042, 10993, 1855, 13629, 8824]",0.5,1.0,0.7315593957901001,0.0,,,0.0,0.0,0.0,OK,
172,172,bm25,agglo_k5,Are Hoodoo Gurus and Pierre Bouvier of the same nationality?,5a85e24a5542994775f6067f,"[25104, 2028]","[25104, 34, 8574, 2028, 25446]",1.0,1.0,0.7659332752227783,0.0,,,0.0,0.0,0.0,OK,
173,173,bm25,agglo_k5,"Just Before I Go stars an actress who plays what character in the series ""24""?",5a85e2775542994775f60680,"[16208, 6157]","[16511, 22312, 15264, 19929, 14268]",0.0,0.0,0.7248841524124146,0.0,,,0.0,0.0,0.0,OK,
174,174,bm25,agglo_k5,Which mechanical device which engages and disengages power transmission  uses brake fluid?,5a85e5345542991dd0999ebb,"[2093, 23925]","[24416, 19945, 16817, 23925, 1872]",0.5,0.25,0.7406060099601746,0.0,,,0.0,0.0,0.0,OK,
175,175,bm25,agglo_k5,Are both Ride a Wild Pony and Frozen 2 computer-animated films?,5a85ebe75542996432c5712a,"[9305, 18606]","[7792, 9305, 17150, 18606, 13030]",1.0,0.5,0.6869252920150757,0.0,,,0.0,0.0,0.0,OK,
176,176,bm25,agglo_k5,Were Robert Holdstock and H. L. Mencken both known for being satirists?,5a861ea85542994775f60700,"[18049, 22681]","[13995, 25807, 18049, 21800, 6263]",0.5,0.3333333333333333,0.6768824458122253,0.0,,,0.0,0.0,0.0,OK,
177,177,bm25,agglo_k5,When was the publisher of Traveller Supplement 4: Citizens of the Imperium in business?,5a86481b5542996432c571b5,"[23140, 427]","[795, 1974, 15935, 21031, 23140]",0.5,0.2,0.6119427680969238,0.0,,,0.0,0.0,0.0,OK,
178,178,bm25,agglo_k5,"Yoann Lemoine, a French video director, has created music videos for Lana Del Rey, Katy Perry, and an orchestral country pop ballad by which top pop artist?",5a864ff7554299211dda2af2,"[11957, 10715]","[11957, 10715, 14572, 8682, 9396]",1.0,1.0,0.7198348045349121,0.0,,,0.0,0.0,0.0,OK,
179,179,bm25,agglo_k5,Does Erodium or Cymbidium include more species?,5a86ec9f55429960ec39b6d7,"[24018, 21915]","[2671, 24542, 25059, 21915, 14410]",0.5,0.25,0.694217324256897,0.0,,,0.0,0.0,0.0,OK,
180,180,bm25,agglo_k5,What is the birthplace of the Senator who represents the first of 62 districts in the State Senate?,5a8739a05542994775f607ab,"[12497, 24340]","[12497, 10076, 12755, 9811, 16747]",0.5,1.0,0.6280248761177063,0.0,,,0.0,0.0,0.0,OK,
181,181,bm25,agglo_k5,Which KaBoom! Entertainment Inc. film is based on a story by Rudyard Kipling?,5a8740ee5542994846c1cd35,"[13551, 5824]","[7449, 13551, 16976, 9666, 23921]",0.5,0.5,0.7350512742996216,0.0,,,0.0,0.0,0.0,OK,
182,182,bm25,agglo_k5,"Who is affiliated with more countries as a director, Robert Florey and R. G. Springsteen?",5a8765ad5542996e4f3087cf,"[3409, 5215]","[24666, 3409, 6761, 13629, 2109]",0.5,0.5,0.6983668804168701,0.0,,,0.0,0.0,0.0,OK,
183,183,bm25,agglo_k5,"Which occurred first, Phillips v. Martin Marietta Corp. or Roth v. United States?",5a8782a25542993e715abf95,"[8907, 23565]","[4148, 23565, 2719, 11202, 21644]",0.5,0.5,0.70880126953125,0.0,,,0.0,0.0,0.0,OK,
184,184,bm25,agglo_k5,"Which genus has more species, Bactris and Epigaea?",5a87954f5542996e4f308856,"[6868, 4383]","[9074, 7719, 7968, 7639, 22134]",0.0,0.0,0.6728875041007996,0.0,,,0.0,0.0,0.0,OK,
185,185,bm25,agglo_k5,What other political position did the person who introduced the DISCLOSE Act hold?,5a879adb5542996e4f30887f,"[10692, 16977]","[18409, 10192, 10692, 25512, 24735]",0.5,0.3333333333333333,0.7591252326965332,0.0,,,0.0,0.0,0.0,OK,
186,186,bm25,agglo_k5,What is the weight limit of the weight class that Takeyasu Hirono fights in?,5a87c7dc5542996e4f30891b,"[18551, 23748]","[25314, 405, 13904, 18551, 11201]",0.5,0.25,0.7011088132858276,0.0,,,0.0,0.0,0.0,OK,
187,187,bm25,agglo_k5,Were the films Tonka and 101 Dalmatians released in the same decade?,5a886211554299206df2b24a,"[11268, 4548]","[24217, 25131, 1802, 15535, 2679]",0.0,0.0,0.7319374084472656,0.0,,,0.0,0.0,0.0,OK,
188,188,bm25,agglo_k5,What literary style describes the 1968 book that features a 1939 international Harvester school bus?,5a88a42f554299206df2b317,"[12448, 11245]","[15264, 16850, 24991, 12448, 11535]",0.5,0.25,0.7283458709716797,0.0,,,0.0,0.0,0.0,OK,
189,189,bm25,agglo_k5,E! Hollywood Hold'em was hosted by a poker player of what nationality?,5a88c68d55429938390d3fba,"[111, 3616]","[111, 471, 25364, 19078, 17132]",0.5,1.0,0.713254451751709,0.0,,,0.0,0.0,0.0,OK,
190,190,bm25,agglo_k5,Who directed a 2005 supernatural horror film starring an actress who appeared in The Patriot and Kill Your Darlings,5a88cf7e5542993b751ca85b,"[2814, 7002]","[2814, 4724, 10629, 8630, 22494]",0.5,1.0,0.6799362897872925,0.0,,,0.0,0.0,0.0,OK,
191,191,bm25,agglo_k5,Futbolita has interviewed what Spanish Professional footballer who plays as a striker for New York City FC?,5a88d7fc5542993b751ca879,"[11340, 12238]","[12238, 14532, 11493, 22950, 20010]",0.5,1.0,0.635904848575592,0.0,,,0.0,0.0,0.0,OK,
192,192,bm25,agglo_k5,Which of the following buildings was designed by SHoP Architects: 247 Cherry or General Motors Building?,5a88e75c5542993b751ca8c7,"[21257, 3033]","[8420, 3033, 13550, 24147, 21257]",1.0,0.5,0.6637360453605652,0.0,,,0.0,0.0,0.0,OK,
193,193,bm25,agglo_k5,What movie did Chris Duesterdiek work on that was directed by Seth Rogen and Evan Goldberg?,5a88f7bf5542997e5c09a6dd,"[20552, 16976]","[16976, 20552, 20501, 25399, 8110]",1.0,1.0,0.7246776819229126,0.0,,,0.0,0.0,0.0,OK,
194,194,bm25,agglo_k5,The Jeep Cherokee was originally sold as a variant of a Jeep model produced during what years?,5a88f9555542995153361214,"[21632, 897]","[25364, 16509, 20594, 21632, 10512]",0.5,0.25,0.7484215497970581,0.0,,,0.0,0.0,0.0,OK,
195,195,bm25,agglo_k5,What philosophical system did the author of a novel about Howard Roark develop?,5a89e0ec5542992e4fca8427,"[4605, 13115]","[4605, 12757, 9432, 4376, 24046]",0.5,1.0,0.6821430921554565,0.0,,,0.0,0.0,0.0,OK,
196,196,bm25,agglo_k5,The United States Senate election in Hawaii that took place in 1992 ended with the winning of which Japanese-American politician?,5a89e1bf5542992e4fca8433,"[9199, 15240]","[15240, 9199, 16287, 19397, 18710]",1.0,1.0,0.6423636078834534,0.0,,,0.0,0.0,0.0,OK,
197,197,bm25,agglo_k5,"Between Frederick King Keller and Ian Schneider, which filmmaker had more diverse job experiences?",5a8a265b5542992d82986ecc,"[25208, 18473]","[525, 962, 25208, 10253, 18224]",0.5,0.3333333333333333,0.6840925216674805,0.0,,,0.0,0.0,0.0,OK,
198,198,bm25,agglo_k5,What dance academy did the starring actress from The Glory of Tang Dynasty graduate from?,5a8aa1685542992d82986f32,"[22540, 20079]","[20712, 22540, 9480, 10077, 19179]",0.5,0.5,0.7130317091941833,0.0,,,0.0,0.0,0.0,OK,
199,199,bm25,agglo_k5,"In 2001, Hampton Pirates men's basketball defeated a second seed team that was coached by who ?",5a8ac5595542992d82986f77,"[10004, 7110]","[10004, 21860, 6351, 10252, 20286]",0.5,1.0,0.6333653330802917,0.0,,,0.0,0.0,0.0,OK,
200,200,bm25,agglo_k5,"Which is headquarter farther south, Jet's Pizza or Chuck E. Cheese's?",5a8adc935542992d82986fb0,"[15744, 6028]","[5984, 11638, 15744, 20964, 13728]",0.5,0.3333333333333333,0.6819378137588501,0.0,,,0.0,0.0,0.0,OK,
201,201,bm25,agglo_k5,How many beer brands are in the portfolio of the company that hired Leonardus (Leo) Petrus Beukeboom to decorate cafes?,5a8aecff55429950cd6afbef,"[21745, 2109]","[2234, 21745, 15778, 14587, 176]",0.5,0.5,0.7573493123054504,0.0,,,0.0,0.0,0.0,OK,
202,202,bm25,agglo_k5,"What vehicle, made by UROVESA, is most like the four-wheel drive military light truck produced by AM General?",5a8aed1555429970aeb70334,"[4994, 2632]","[1992, 24880, 10508, 2632, 18412]",0.5,0.25,0.7412580251693726,0.0,,,0.0,0.0,0.0,OK,
203,203,bm25,agglo_k5,Pluto was the debut album of this artist who also performed on this live music venue that reopened in March 2015.,5a8b04df55429950cd6afc49,"[21132, 13553]","[8340, 21132, 11955, 7789, 23179]",0.5,0.5,0.7018572688102722,0.0,,,0.0,0.0,0.0,OK,
204,204,bm25,agglo_k5,"The actor known for his role as ""Freddie""  in The Deep Blue Sea won the Laurence Olivier Award for his role in which play?",5a8b1a925542997f31a41c6e,"[25815, 2970]","[2970, 11314, 25373, 24442, 11526]",0.5,1.0,0.7139486074447632,0.0,,,0.0,0.0,0.0,OK,
