question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
102,102,dpr,kmeans_k2,"Which band formed earlier, Edward Sharpe and the Magnetic Zeros or Louis XIV?",5a7cdd6b55429909bec76858,"[3440, 3418]","[3440, 3418, 64, 24390, 3948]",1.0,1.0,0.6729463934898376,0.0,,,0.0,0.0,0.0,OK,
103,103,dpr,kmeans_k2,"Which was released first, Gasland or To Shoot an Elephant?",5a7ced4355429909bec76895,"[9661, 9151]","[25276, 9151, 8105, 9661, 11037]",1.0,0.5,0.6748365163803101,0.0,,,0.0,0.0,0.0,OK,
104,104,dpr,kmeans_k2,"Who is older, Steven Tyler, or Elizabeth Fraser?",5a7d2c8d5542995ed0d16624,"[17973, 17299]","[11248, 8175, 10533, 20145, 9541]",0.0,0.0,0.7213792204856873,0.0,,,0.0,0.0,0.0,OK,
105,105,dpr,kmeans_k2,"In what year was the Moldavian, later Romanian writer, known for his work ""The Goat and Her Three Kids"" born?",5a7dedb55542995f4f402317,"[8170, 25534]","[8170, 352, 25534, 25585, 2278]",1.0,1.0,0.6487801671028137,0.0,,,0.0,0.0,0.0,OK,
106,106,dpr,kmeans_k2,What is the population of the birth city of Daniela Scalia?,5a7e279d5542995ed0d166b5,"[14020, 9457]","[2660, 6427, 18916, 23202, 17087]",0.0,0.0,0.6813053488731384,0.0,,,0.0,0.0,0.0,OK,
107,107,dpr,kmeans_k2,"Who has held more positions in the film industry, Donald Cammell or Justin David Swibel?",5a7e59c855429934daa2fc0f,"[6208, 10322]","[17949, 11248, 4584, 13045, 4018]",0.0,0.0,0.753604531288147,0.0,,,0.0,0.0,0.0,OK,
108,108,dpr,kmeans_k2,The Hindmarsh Stadium is sponsored by a brewery that sold how many liters of beer in 2013 ?,5a7eec6f55429934daa2fc7c,"[10554, 24630]","[2109, 24630, 7296, 25993, 965]",0.5,0.5,0.5367298126220703,0.0,,,0.0,0.0,0.0,OK,
109,109,dpr,kmeans_k2,What region of Italy was Giorgio Pini born in?,5a7ef6b35542994959419a94,"[8550, 6427]","[15151, 23085, 24598, 6427, 5532]",0.5,0.25,0.6416900753974915,0.0,,,0.0,0.0,0.0,OK,
110,110,dpr,kmeans_k2,How did the prominent member of the Astor family who was a lieutenant colonel in the Spanish-American War die?,5a7efa7a55429930675135ea,"[12667, 11180]","[12667, 11180, 2587, 17087, 733]",1.0,1.0,0.6517870426177979,0.0,,,0.0,0.0,0.0,OK,
111,111,dpr,kmeans_k2,"Which band originated from the United States, Milky Chance or Stone Temple Pilots?",5a7f19eb55429934daa2fcdb,"[16719, 24908]","[24908, 16719, 21505, 8809, 14194]",1.0,1.0,0.6615174412727356,0.0,,,0.0,0.0,0.0,OK,
112,112,dpr,kmeans_k2,"The album that contains the song ""Get Together"" by Madonna was mainly recorded in whose home studio?",5a7f22005542993067513657,"[17942, 6805]","[17942, 6805, 24355, 24463, 18037]",1.0,1.0,0.7066077589988708,0.0,,,0.0,0.0,0.0,OK,
113,113,dpr,kmeans_k2,A man known as one of the most brutal pro-Confederate guerrilla leaders in the American Civil War had a following that included a bank and train robber from western Missouri raised in what area?,5a7f79155542995d8a8dde86,"[9662, 681]","[20163, 9662, 5859, 681, 9336]",1.0,0.5,0.6585580110549927,0.0,,,0.0,0.0,0.0,OK,
114,114,dpr,kmeans_k2,Did the Beaulieu Mine or the McIntyre Mines yield gold and copper?,5a7f7b365542992097ad2f80,"[4191, 23965]","[4191, 7743, 23965, 8847, 11301]",1.0,1.0,0.6284106969833374,0.0,,,0.0,0.0,0.0,OK,
115,115,dpr,kmeans_k2,IN what year were both Franz Ferdinand and Sunrise Avenue formed?,5a7f9cb55542995d8a8ddec1,"[20134, 24566]","[22709, 24566, 8414, 284, 11122]",0.5,0.5,0.7203226089477539,0.0,,,0.0,0.0,0.0,OK,
116,116,dpr,kmeans_k2,Ali Eren Balıkel started a restaurant which hosted a number of famous figures including an English actor who won three consecutive what?,5a7fb6625542994857a767cc,"[22297, 7620]","[10050, 22297, 25229, 8832, 24328]",0.5,0.5,0.7598947882652283,0.0,,,0.0,0.0,0.0,OK,
117,117,dpr,kmeans_k2,What Theo Avgerinos movie did the actor known for the role as Matt McNamara appear in?,5a7fc5875542992e7d278d67,"[25913, 10575]","[25913, 16805, 17157, 25829, 13962]",0.5,1.0,0.7335413694381714,0.0,,,0.0,0.0,0.0,OK,
118,118,dpr,kmeans_k2,"Which magazine has more issues per month, Club or Pro Football Weekly",5a804f01554299485f5985bf,"[20124, 10672]","[10672, 2362, 23819, 20124, 5412]",1.0,1.0,0.5425475239753723,0.0,,,0.0,0.0,0.0,OK,
119,119,dpr,kmeans_k2,"Bob Edwards was the host of what show, that later was hosted by Renee Montagne?",5a807181554299485f5985ec,"[10537, 14470]","[7326, 10537, 24527, 14470, 25173]",1.0,0.5,0.6751570701599121,0.0,,,0.0,0.0,0.0,OK,
120,120,dpr,kmeans_k2,What location under Charing Cross railway station did G-A-Y move to?,5a80735b554299485f5985f3,"[2951, 19280]","[25723, 2951, 15152, 12264, 830]",0.5,0.5,0.6511625051498413,0.0,,,0.0,0.0,0.0,OK,
121,121,dpr,kmeans_k2,Who conceived the rapid transit system that Klemzig Interchange is a part of?,5a807b44554299485f59860a,"[5865, 781]","[7373, 781, 2199, 5865, 14809]",1.0,0.5,0.6254249811172485,0.0,,,0.0,0.0,0.0,OK,
122,122,dpr,kmeans_k2,"A vehicle that uses hydrogen as its onboard fuel for motive power is cosidered which, Flex-fuel or Bi-fuel?",5a8080365542992097ad2fed,"[5296, 5135]","[5296, 5135, 8040, 18241, 18785]",1.0,1.0,0.5800594091415405,0.0,,,0.0,0.0,0.0,OK,
123,123,dpr,kmeans_k2,Shaqtin' a Fool has included which television personality who worked for 8 yearst at ESPN?,5a80870d5542992bc0c4a752,"[17856, 24380]","[18826, 17856, 18127, 25268, 11690]",0.5,0.5,0.7258907556533813,0.0,,,0.0,0.0,0.0,OK,
124,124,dpr,kmeans_k2,Who's fifth album and debut single are Startin' Fires and Austin respectively?,5a808c215542995d8a8ddf90,"[5696, 568]","[22947, 5696, 19476, 568, 23665]",1.0,0.5,0.6121001243591309,0.0,,,0.0,0.0,0.0,OK,
125,125,dpr,kmeans_k2,Were Sound Team and Dead by Sunrise both formed before 2010?,5a8091515542996402f6a563,"[10691, 284]","[21361, 284, 24458, 10691, 11377]",1.0,0.5,0.7515497207641602,0.0,,,0.0,0.0,0.0,OK,
126,126,dpr,kmeans_k2,What is the name of the vocalist who collaborated with the rap duo who won the 2002 Grammy Award for Best Rap Performance by a Duo or Group?,5a80a25d5542995d8a8ddfb7,"[21558, 3114]","[25206, 8354, 17671, 15863, 23550]",0.0,0.0,0.7229796648025513,0.0,,,0.0,0.0,0.0,OK,
127,127,dpr,kmeans_k2,What prominent director worked with Orion Pictures and was born in December of 1935?,5a80b52f554299485f5986d6,"[6920, 12613]","[4890, 6920, 5215, 6208, 20379]",0.5,0.5,0.6228163242340088,0.0,,,0.0,0.0,0.0,OK,
128,128,dpr,kmeans_k2,"How many seasons has a popular tv show had, in which one of the episodes is called Moho House?",5a80c79155429938b61421da,"[22517, 19429]","[24562, 20432, 24904, 20446, 13394]",0.0,0.0,0.625068187713623,0.0,,,0.0,0.0,0.0,OK,
129,129,dpr,kmeans_k2,British Airways and EasyJet are both based out of where?,5a80d2c6554299260e20a17c,"[8537, 4606]","[2288, 4606, 25676, 8537, 10243]",1.0,0.5,0.5745319724082947,0.0,,,0.0,0.0,0.0,OK,
130,130,dpr,kmeans_k2,The American actor Chip Zien is best known for this Broadway production by which American composer and lyricist who received an Academy Award and Tony Awards?,5a80ddc555429938b6142224,"[25865, 10847]","[5741, 10847, 24966, 21600, 4070]",0.5,0.5,0.6162770390510559,0.0,,,0.0,0.0,0.0,OK,
131,131,dpr,kmeans_k2,"""Prostitute"" is a song written by Axl Rose and Paul Tobias with additional work by an American guitarist has played in two different bands on a list of what?",5a80e4b255429938b6142239,"[14206, 25391]","[14206, 22698, 6701, 12622, 7522]",0.5,1.0,0.7727757692337036,0.0,,,0.0,0.0,0.0,OK,
132,132,dpr,kmeans_k2,How many of the 12 million immigrants to the United States through Ellis Island were Italian immigrants?,5a80e5f5554299260e20a1ae,"[21537, 25908]","[22006, 21537, 25908, 23588, 20878]",1.0,0.5,0.6827955842018127,0.0,,,0.0,0.0,0.0,OK,
133,133,dpr,kmeans_k2,"Which breed of dog came first, the Norrbottenspets or the Blue Lacy?",5a812d0555429938b61422e1,"[11627, 22223]","[14654, 11627, 22688, 24617, 14534]",0.5,0.5,0.6709177494049072,0.0,,,0.0,0.0,0.0,OK,
134,134,dpr,kmeans_k2,The Rhymers' Club met at Ye Olde Cheshire Cheese listed as what type of house?,5a81549055429938b6142338,"[24850, 1616]","[1616, 24850, 128, 15152, 1031]",1.0,1.0,0.6774358749389648,0.0,,,0.0,0.0,0.0,OK,
135,135,dpr,kmeans_k2,Where is the closest relative to the whale located?,5a81a4615542995ce29dcc1e,"[13057, 15000]","[11260, 7609, 13057, 16828, 20455]",0.5,0.3333333333333333,0.6537268757820129,0.0,,,0.0,0.0,0.0,OK,
136,136,dpr,kmeans_k2,How long did the king who created the coins of the hawaiian dollar rule?,5a81b7205542990a1d231e79,"[24397, 24201]","[19247, 24397, 23882, 24706, 12465]",0.5,0.5,0.5706518888473511,0.0,,,0.0,0.0,0.0,OK,
137,137,dpr,kmeans_k2,"Which college is located in the United States, University of Delaware of University of Debrecen?",5a81b92a5542995ce29dcc52,"[11594, 11762]","[16868, 11762, 1172, 11594, 7131]",1.0,0.5,0.5712693929672241,0.0,,,0.0,0.0,0.0,OK,
138,138,dpr,kmeans_k2,"Tryon D. Lewis is a lawyer from Odessa, Texas which is located in what county?",5a81d19b55429926c1cdad90,"[10254, 3031]","[3047, 10254, 25630, 17290, 22702]",0.5,0.5,0.6387406587600708,0.0,,,0.0,0.0,0.0,OK,
139,139,dpr,kmeans_k2,Who played the role of Nettie Harris in the 1985 film directed by Steven Spielberg?,5a81e8ea5542995ce29dcc73,"[25839, 12103]","[25839, 2965, 8448, 6208, 25966]",0.5,1.0,0.6869709491729736,0.0,,,0.0,0.0,0.0,OK,
140,140,dpr,kmeans_k2,What kind of movie directed by F. Javier gutierrez did an Italian model and actress star in?,5a81ebee554299676cceb16d,"[20162, 19196]","[21949, 324, 18949, 17780, 22002]",0.0,0.0,0.7239881157875061,0.0,,,0.0,0.0,0.0,OK,
141,141,dpr,kmeans_k2,What award did the actor in Tales from the Crypt win?,5a8210f355429926c1cdae24,"[360, 3539]","[10290, 360, 10027, 21753, 14963]",0.5,0.5,0.6743610501289368,0.0,,,0.0,0.0,0.0,OK,
142,142,dpr,kmeans_k2,Which physicist known for his work on parity violation has a son who became an American chemist teaching at Cornell University?,5a823b0c55429940e5e1a804,"[22771, 8863]","[22771, 22225, 16002, 1054, 8014]",0.5,1.0,0.594741702079773,0.0,,,0.0,0.0,0.0,OK,
143,143,dpr,kmeans_k2,Folie à Deux is a studio album by the American rock band formed in which city?,5a825bb455429940e5e1a874,"[5277, 2683]","[5277, 15264, 14194, 22383, 3418]",0.5,1.0,0.7193853259086609,0.0,,,0.0,0.0,0.0,OK,
144,144,dpr,kmeans_k2,Hugo Rodríguez Romero is a Spanish footballer who plays for a team in the autonomous community of what?,5a8268aa55429940e5e1a8aa,"[18995, 20295]","[12238, 5193, 1523, 19026, 12931]",0.0,0.0,0.5926938652992249,0.0,,,0.0,0.0,0.0,OK,
145,145,dpr,kmeans_k2,How many rooms does the Tropicana Hotel have where the 7th annual Adult Video News awards ceremony were held in 1980?,5a8284b555429954d2e2eb5f,"[22471, 24289]","[24463, 22471, 13234, 24289, 4425]",1.0,0.5,0.6917228698730469,0.0,,,0.0,0.0,0.0,OK,
146,146,dpr,kmeans_k2,Are the Barton Mine and Hermiston-McCauley Mine located in The United States of America?,5a82accd55429966c78a6a78,"[8158, 11498]","[8158, 3305, 11498, 7360, 16186]",1.0,1.0,0.6185250282287598,0.0,,,0.0,0.0,0.0,OK,
147,147,dpr,kmeans_k2,The Plymouth fury produced from 1955 to 1989  was replaced by what for police and fleet applications?,5a8303c255429954d2e2ec01,"[25198, 1050]","[25198, 1050, 2631, 6411, 13690]",1.0,1.0,0.6307803392410278,0.0,,,0.0,0.0,0.0,OK,
148,148,dpr,kmeans_k2,How many Grammy awards were won by an album named after the Joni Mitchell song from Love Actually?,5a8318955542990548d0b177,"[4544, 23978]","[24566, 23978, 7716, 11866, 8354]",0.5,0.5,0.7225157618522644,0.0,,,0.0,0.0,0.0,OK,
149,149,dpr,kmeans_k2,Are the 1908 Ex parte Young and 1948 McCollum v. Board of Education United States Supreme Court cases related to each other in any way?,5a831af855429954d2e2ec1e,"[3747, 18694]","[9402, 18694, 3747, 12644, 10793]",1.0,0.5,0.5996967554092407,0.0,,,0.0,0.0,0.0,OK,
150,150,dpr,kmeans_k2,What city is the most populous city in Australia and Oceania and the birthplace of a silver and bronze medalist from the 1992 Barcelona Paralympics?,5a831fc955429954d2e2ec28,"[12693, 10170]","[14118, 21806, 12693, 4379, 10170]",1.0,0.3333333333333333,0.6515753865242004,0.0,,,0.0,0.0,0.0,OK,
151,151,dpr,kmeans_k2,In which U.S. state are MedStar Georgetown University Hospital and Providence Hospital?,5a83305d55429966c78a6b4a,"[21829, 1214]","[24977, 1214, 12837, 21829, 777]",1.0,0.5,0.5677083730697632,0.0,,,0.0,0.0,0.0,OK,
152,152,dpr,kmeans_k2,What summit is located in the county who's county seat is Helena?,5a8333115542993344745feb,"[18612, 25717]","[1615, 25717, 19553, 25545, 18612]",1.0,0.5,0.5995344519615173,0.0,,,0.0,0.0,0.0,OK,
153,153,dpr,kmeans_k2,"Which tower is taller, 712 Fifth Avenue or Manhattan Life Insurance Building?",5a834ed95542990548d0b1ca,"[4368, 25509]","[25509, 4368, 3033, 25882, 13071]",1.0,1.0,0.5951048731803894,0.0,,,0.0,0.0,0.0,OK,
154,154,dpr,kmeans_k2,"The publication of which magazine ended first, Right On! or Castle of Frankenstein?",5a835a7b554299123d8c20fc,"[2583, 8980]","[12211, 8980, 25344, 19517, 1345]",0.5,0.5,0.6662251353263855,0.0,,,0.0,0.0,0.0,OK,
155,155,dpr,kmeans_k2,are Mikhail Glinka and Jean-Baptiste Lully both composers ?,5a836a765542996488c2e446,"[8998, 7856]","[24941, 8998, 7856, 20916, 20857]",1.0,0.5,0.6517637372016907,0.0,,,0.0,0.0,0.0,OK,
156,156,dpr,kmeans_k2,What is the date of the reissue of one of Rhihanna's album that features three newly recorded songs and a DVD showing exclusive behind-the-scenes footage of Rihanna's worldwide tour that was the second overall and first world concert tour by Rihanna?,5a83938c5542993344746049,"[15652, 4702]","[15652, 23485, 22632, 4702, 16788]",1.0,1.0,0.623953104019165,0.0,,,0.0,0.0,0.0,OK,
157,157,dpr,kmeans_k2,"Who was the brother of the architect of Hook and Ladder No. 4 located in Albany, NY?",5a8485fa5542992a431d1a41,"[10116, 12352]","[23667, 10116, 11180, 12352, 16718]",1.0,0.5,0.6183599829673767,0.0,,,0.0,0.0,0.0,OK,
158,158,dpr,kmeans_k2,"Does Jimmy Barnes have more hits, both solo and in a group, than Yang Seung-ho has with his group?",5a84a4e35542992a431d1a81,"[755, 15530]","[12840, 6233, 463, 20232, 13849]",0.0,0.0,0.6455203890800476,0.0,,,0.0,0.0,0.0,OK,
159,159,dpr,kmeans_k2,Who was the First Prophert to the sixth Pharaoh of the Eighteenth Dynasty?,5a84a8ce5542997175ce1f1c,"[4427, 3287]","[3287, 3623, 4427, 13661, 9709]",1.0,1.0,0.6671128869056702,0.0,,,0.0,0.0,0.0,OK,
160,160,dpr,kmeans_k2,What notable work from French music video director Yoann Lemoine features an apology and plea for forgiveness?,5a84ad3a5542992a431d1a8b,"[11957, 10715]","[6353, 18636, 98, 22701, 11957]",0.5,0.2,0.7204502820968628,0.0,,,0.0,0.0,0.0,OK,
161,161,dpr,kmeans_k2,What movies has Juno Temple starred in?,5a84b2995542994c784dda11,"[22906, 53]","[10042, 22976, 20697, 18119, 53]",0.5,0.2,0.7022501230239868,0.0,,,0.0,0.0,0.0,OK,
162,162,dpr,kmeans_k2,"Which Bulldog includes breeds such as ""Standard"" and ""Classic,"" the French Bulldog or the American Bulldog?",5a84b5ac5542991dd0999da4,"[24617, 23869]","[24617, 23869, 5957, 14496, 16446]",1.0,1.0,0.5509111285209656,0.0,,,0.0,0.0,0.0,OK,
163,163,dpr,kmeans_k2,Both Mulled wine and Blue Lagoon are considered primarily alcoholic or non-alcoholic?,5a84b6e15542991dd0999daa,"[3851, 157]","[3851, 157, 4039, 9066, 25675]",1.0,1.0,0.5661212205886841,0.0,,,0.0,0.0,0.0,OK,
164,164,dpr,kmeans_k2,Is Awolnation an American alternative rock band and This Mortal Coil was a music collective,5a84b6ed5542994c784dda18,"[11544, 22983]","[22983, 3440, 24981, 4832, 14763]",0.5,1.0,0.6904739141464233,0.0,,,0.0,0.0,0.0,OK,
165,165,dpr,kmeans_k2,What is  Cyaxares relationship to the man that governed for 53 years?,5a84b9c95542997b5ce3ff35,"[17543, 17487]","[11154, 17487, 9358, 17543, 14027]",1.0,0.5,0.6391729712486267,0.0,,,0.0,0.0,0.0,OK,
166,166,dpr,kmeans_k2,Are Yingkou and Fuding the same level of city?,5a84c4135542994c784dda31,"[2059, 23960]","[9486, 4343, 24616, 2059, 137]",0.5,0.25,0.5754483938217163,0.0,,,0.0,0.0,0.0,OK,
167,167,dpr,kmeans_k2,Who was involved in observing the natural progression of untreated syphilis in rural African-American men in Alabama?,5a84c4bb5542991dd0999dec,"[10764, 5668]","[5668, 21793, 10764, 20378, 19098]",1.0,1.0,0.5981916785240173,0.0,,,0.0,0.0,0.0,OK,
168,168,dpr,kmeans_k2,Which singer of the Bee Gees sung a middle part of a song in which the majority was sung by Barry Gibb?,5a84cb255542991dd0999dfa,"[14245, 2955]","[2955, 24135, 21082, 1006, 20255]",0.5,1.0,0.6782941222190857,0.0,,,0.0,0.0,0.0,OK,
169,169,dpr,kmeans_k2,"WHich college is located in the United States, Grand Valley State University or Carleton University?",5a84ee4c5542997175ce1f2b,"[10040, 6317]","[10040, 8453, 6317, 5176, 22390]",1.0,1.0,0.612723171710968,0.0,,,0.0,0.0,0.0,OK,
170,170,dpr,kmeans_k2,The birthplace of George McCall Theal is a port city of what bay?,5a852cd05542997b5ce3ffb0,"[551, 10682]","[23207, 933, 10682, 18680, 24846]",0.5,0.3333333333333333,0.6685653924942017,0.0,,,0.0,0.0,0.0,OK,
171,171,dpr,kmeans_k2,"The Azad Hind Dal was created by an Indian nationalist whose defiant patriotism made him a hero in India, but whose attempt to rid India of British rule during what war left a troubled legacy?",5a85a3005542991dd0999e72,"[2667, 6042]","[6042, 22511, 2667, 3893, 18726]",1.0,1.0,0.6385763883590698,0.0,,,0.0,0.0,0.0,OK,
172,172,dpr,kmeans_k2,Are Hoodoo Gurus and Pierre Bouvier of the same nationality?,5a85e24a5542994775f6067f,"[25104, 2028]","[20232, 21048, 25104, 21619, 24455]",0.5,0.3333333333333333,0.7404981851577759,0.0,,,0.0,0.0,0.0,OK,
173,173,dpr,kmeans_k2,"Just Before I Go stars an actress who plays what character in the series ""24""?",5a85e2775542994775f60680,"[16208, 6157]","[10388, 10433, 16208, 14935, 10379]",0.5,0.3333333333333333,0.7334293127059937,0.0,,,0.0,0.0,0.0,OK,
174,174,dpr,kmeans_k2,Which mechanical device which engages and disengages power transmission  uses brake fluid?,5a85e5345542991dd0999ebb,"[2093, 23925]","[2093, 382, 23925, 24416, 4461]",1.0,1.0,0.5587360858917236,0.0,,,0.0,0.0,0.0,OK,
175,175,dpr,kmeans_k2,Are both Ride a Wild Pony and Frozen 2 computer-animated films?,5a85ebe75542996432c5712a,"[9305, 18606]","[6645, 18606, 4705, 23633, 16228]",0.5,0.5,0.7017985582351685,0.0,,,0.0,0.0,0.0,OK,
176,176,dpr,kmeans_k2,Were Robert Holdstock and H. L. Mencken both known for being satirists?,5a861ea85542994775f60700,"[18049, 22681]","[8668, 22681, 23788, 20147, 18104]",0.5,0.5,0.6401761770248413,0.0,,,0.0,0.0,0.0,OK,
177,177,dpr,kmeans_k2,When was the publisher of Traveller Supplement 4: Citizens of the Imperium in business?,5a86481b5542996432c571b5,"[23140, 427]","[23140, 2476, 3950, 3677, 10813]",0.5,1.0,0.642151951789856,0.0,,,0.0,0.0,0.0,OK,
178,178,dpr,kmeans_k2,"Yoann Lemoine, a French video director, has created music videos for Lana Del Rey, Katy Perry, and an orchestral country pop ballad by which top pop artist?",5a864ff7554299211dda2af2,"[11957, 10715]","[8354, 11957, 6851, 5277, 98]",0.5,0.5,0.7249661684036255,0.0,,,0.0,0.0,0.0,OK,
179,179,dpr,kmeans_k2,Does Erodium or Cymbidium include more species?,5a86ec9f55429960ec39b6d7,"[24018, 21915]","[23526, 10198, 24018, 21915, 12303]",1.0,0.3333333333333333,0.6238635778427124,0.0,,,0.0,0.0,0.0,OK,
180,180,dpr,kmeans_k2,What is the birthplace of the Senator who represents the first of 62 districts in the State Senate?,5a8739a05542994775f607ab,"[12497, 24340]","[11095, 16967, 18696, 7960, 5210]",0.0,0.0,0.7116168737411499,0.0,,,0.0,0.0,0.0,OK,
181,181,dpr,kmeans_k2,Which KaBoom! Entertainment Inc. film is based on a story by Rudyard Kipling?,5a8740ee5542994846c1cd35,"[13551, 5824]","[13551, 10804, 6070, 7378, 20547]",0.5,1.0,0.7124258279800415,0.0,,,0.0,0.0,0.0,OK,
182,182,dpr,kmeans_k2,"Who is affiliated with more countries as a director, Robert Florey and R. G. Springsteen?",5a8765ad5542996e4f3087cf,"[3409, 5215]","[7139, 25913, 2929, 17678, 15795]",0.0,0.0,0.6950219869613647,0.0,,,0.0,0.0,0.0,OK,
183,183,dpr,kmeans_k2,"Which occurred first, Phillips v. Martin Marietta Corp. or Roth v. United States?",5a8782a25542993e715abf95,"[8907, 23565]","[23565, 8907, 7708, 9402, 22470]",1.0,1.0,0.6428877115249634,0.0,,,0.0,0.0,0.0,OK,
184,184,dpr,kmeans_k2,"Which genus has more species, Bactris and Epigaea?",5a87954f5542996e4f308856,"[6868, 4383]","[12872, 6868, 23526, 23280, 4383]",1.0,0.5,0.650635838508606,0.0,,,0.0,0.0,0.0,OK,
185,185,dpr,kmeans_k2,What other political position did the person who introduced the DISCLOSE Act hold?,5a879adb5542996e4f30887f,"[10692, 16977]","[7215, 1198, 12304, 10692, 6779]",0.5,0.25,0.6772558689117432,0.0,,,0.0,0.0,0.0,OK,
186,186,dpr,kmeans_k2,What is the weight limit of the weight class that Takeyasu Hirono fights in?,5a87c7dc5542996e4f30891b,"[18551, 23748]","[13781, 23748, 11871, 12340, 18551]",1.0,0.5,0.6207515001296997,0.0,,,0.0,0.0,0.0,OK,
187,187,dpr,kmeans_k2,Were the films Tonka and 101 Dalmatians released in the same decade?,5a886211554299206df2b24a,"[11268, 4548]","[22008, 4548, 24301, 893, 24993]",0.5,0.5,0.6940288543701172,0.0,,,0.0,0.0,0.0,OK,
188,188,dpr,kmeans_k2,What literary style describes the 1968 book that features a 1939 international Harvester school bus?,5a88a42f554299206df2b317,"[12448, 11245]","[11245, 16147, 2771, 16906, 2330]",0.5,1.0,0.6847385764122009,0.0,,,0.0,0.0,0.0,OK,
189,189,dpr,kmeans_k2,E! Hollywood Hold'em was hosted by a poker player of what nationality?,5a88c68d55429938390d3fba,"[111, 3616]","[11034, 111, 16655, 12743, 23551]",0.5,0.5,0.6097535490989685,0.0,,,0.0,0.0,0.0,OK,
190,190,dpr,kmeans_k2,Who directed a 2005 supernatural horror film starring an actress who appeared in The Patriot and Kill Your Darlings,5a88cf7e5542993b751ca85b,"[2814, 7002]","[7002, 23907, 8757, 18119, 1543]",0.5,1.0,0.6265254616737366,0.0,,,0.0,0.0,0.0,OK,
191,191,dpr,kmeans_k2,Futbolita has interviewed what Spanish Professional footballer who plays as a striker for New York City FC?,5a88d7fc5542993b751ca879,"[11340, 12238]","[11340, 12238, 13962, 25011, 18302]",1.0,1.0,0.7137407660484314,0.0,,,0.0,0.0,0.0,OK,
192,192,dpr,kmeans_k2,Which of the following buildings was designed by SHoP Architects: 247 Cherry or General Motors Building?,5a88e75c5542993b751ca8c7,"[21257, 3033]","[12648, 21257, 20233, 3033, 9046]",1.0,0.5,0.6520326137542725,0.0,,,0.0,0.0,0.0,OK,
193,193,dpr,kmeans_k2,What movie did Chris Duesterdiek work on that was directed by Seth Rogen and Evan Goldberg?,5a88f7bf5542997e5c09a6dd,"[20552, 16976]","[344, 1934, 24718, 936, 19180]",0.0,0.0,0.6716365814208984,0.0,,,0.0,0.0,0.0,OK,
194,194,dpr,kmeans_k2,The Jeep Cherokee was originally sold as a variant of a Jeep model produced during what years?,5a88f9555542995153361214,"[21632, 897]","[897, 21632, 2632, 2631, 24147]",1.0,1.0,0.5418745279312134,0.0,,,0.0,0.0,0.0,OK,
195,195,dpr,kmeans_k2,What philosophical system did the author of a novel about Howard Roark develop?,5a89e0ec5542992e4fca8427,"[4605, 13115]","[4605, 9516, 19078, 7386, 25534]",0.5,1.0,0.7161620855331421,0.0,,,0.0,0.0,0.0,OK,
196,196,dpr,kmeans_k2,The United States Senate election in Hawaii that took place in 1992 ended with the winning of which Japanese-American politician?,5a89e1bf5542992e4fca8433,"[9199, 15240]","[9199, 15240, 2916, 9844, 3544]",1.0,1.0,0.6221619844436646,0.0,,,0.0,0.0,0.0,OK,
197,197,dpr,kmeans_k2,"Between Frederick King Keller and Ian Schneider, which filmmaker had more diverse job experiences?",5a8a265b5542992d82986ecc,"[25208, 18473]","[6229, 18210, 11114, 13311, 4018]",0.0,0.0,0.7619603872299194,0.0,,,0.0,0.0,0.0,OK,
198,198,dpr,kmeans_k2,What dance academy did the starring actress from The Glory of Tang Dynasty graduate from?,5a8aa1685542992d82986f32,"[22540, 20079]","[10828, 20079, 6447, 7647, 7268]",0.5,0.5,0.6535314917564392,0.0,,,0.0,0.0,0.0,OK,
199,199,dpr,kmeans_k2,"In 2001, Hampton Pirates men's basketball defeated a second seed team that was coached by who ?",5a8ac5595542992d82986f77,"[10004, 7110]","[10004, 9032, 6066, 11690, 2788]",0.5,1.0,0.6725397109985352,0.0,,,0.0,0.0,0.0,OK,
200,200,dpr,kmeans_k2,"Which is headquarter farther south, Jet's Pizza or Chuck E. Cheese's?",5a8adc935542992d82986fb0,"[15744, 6028]","[20275, 15744, 23538, 6028, 9343]",1.0,0.5,0.622364342212677,0.0,,,0.0,0.0,0.0,OK,
201,201,dpr,kmeans_k2,How many beer brands are in the portfolio of the company that hired Leonardus (Leo) Petrus Beukeboom to decorate cafes?,5a8aecff55429950cd6afbef,"[21745, 2109]","[23222, 9406, 8119, 21745, 19199]",0.5,0.25,0.7198376059532166,0.0,,,0.0,0.0,0.0,OK,
202,202,dpr,kmeans_k2,"What vehicle, made by UROVESA, is most like the four-wheel drive military light truck produced by AM General?",5a8aed1555429970aeb70334,"[4994, 2632]","[2632, 2631, 4994, 8565, 23158]",1.0,1.0,0.6362631916999817,0.0,,,0.0,0.0,0.0,OK,
203,203,dpr,kmeans_k2,Pluto was the debut album of this artist who also performed on this live music venue that reopened in March 2015.,5a8b04df55429950cd6afc49,"[21132, 13553]","[15718, 8414, 18673, 21132, 20747]",0.5,0.25,0.7489333152770996,0.0,,,0.0,0.0,0.0,OK,
