question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
102,102,dpr,dpp_seed1,"Which band formed earlier, Edward Sharpe and the Magnetic Zeros or Louis XIV?",5a7cdd6b55429909bec76858,"[3440, 3418]","[6130, 3418, 21525, 6701, 5697]",0.5,0.5,0.7260183095932007,0.0,,,0.0,0.0,0.0,OK,
103,103,dpr,dpp_seed1,"Which was released first, Gasland or To Shoot an Elephant?",5a7ced4355429909bec76895,"[9661, 9151]","[8105, 9661, 11037, 24811, 5689]",0.5,0.5,0.6903119087219238,0.0,,,0.0,0.0,0.0,OK,
104,104,dpr,dpp_seed1,"Who is older, Steven Tyler, or Elizabeth Fraser?",5a7d2c8d5542995ed0d16624,"[17973, 17299]","[175, 20145, 2696, 665, 15436]",0.0,0.0,0.6648212671279907,0.0,,,0.0,0.0,0.0,OK,
105,105,dpr,dpp_seed1,"In what year was the Moldavian, later Romanian writer, known for his work ""The Goat and Her Three Kids"" born?",5a7dedb55542995f4f402317,"[8170, 25534]","[6637, 25534, 12119, 13104, 17092]",0.5,0.5,0.6897875070571899,0.0,,,0.0,0.0,0.0,OK,
106,106,dpr,dpp_seed1,What is the population of the birth city of Daniela Scalia?,5a7e279d5542995ed0d166b5,"[14020, 9457]","[23085, 25698, 25646, 4703, 14020]",0.5,0.2,0.5938020944595337,0.0,,,0.0,0.0,0.0,OK,
107,107,dpr,dpp_seed1,"Who has held more positions in the film industry, Donald Cammell or Justin David Swibel?",5a7e59c855429934daa2fc0f,"[6208, 10322]","[3970, 11248, 25913, 9972, 16619]",0.0,0.0,0.7591134309768677,0.0,,,0.0,0.0,0.0,OK,
108,108,dpr,dpp_seed1,The Hindmarsh Stadium is sponsored by a brewery that sold how many liters of beer in 2013 ?,5a7eec6f55429934daa2fc7c,"[10554, 24630]","[11397, 965, 25993, 13267, 7296]",0.0,0.0,0.5568462610244751,0.0,,,0.0,0.0,0.0,OK,
109,109,dpr,dpp_seed1,What region of Italy was Giorgio Pini born in?,5a7ef6b35542994959419a94,"[8550, 6427]","[20164, 6427, 15151, 23117, 20913]",0.5,0.5,0.599605143070221,0.0,,,0.0,0.0,0.0,OK,
110,110,dpr,dpp_seed1,How did the prominent member of the Astor family who was a lieutenant colonel in the Spanish-American War die?,5a7efa7a55429930675135ea,"[12667, 11180]","[2731, 17087, 13242, 21372, 8334]",0.0,0.0,0.6962084174156189,0.0,,,0.0,0.0,0.0,OK,
111,111,dpr,dpp_seed1,"Which band originated from the United States, Milky Chance or Stone Temple Pilots?",5a7f19eb55429934daa2fcdb,"[16719, 24908]","[21505, 24908, 17671, 2602, 10042]",0.5,0.5,0.7136324048042297,0.0,,,0.0,0.0,0.0,OK,
112,112,dpr,dpp_seed1,"The album that contains the song ""Get Together"" by Madonna was mainly recorded in whose home studio?",5a7f22005542993067513657,"[17942, 6805]","[4867, 544, 15299, 24543, 19681]",0.0,0.0,0.6661446690559387,0.0,,,0.0,0.0,0.0,OK,
113,113,dpr,dpp_seed1,A man known as one of the most brutal pro-Confederate guerrilla leaders in the American Civil War had a following that included a bank and train robber from western Missouri raised in what area?,5a7f79155542995d8a8dde86,"[9662, 681]","[17710, 9336, 21372, 4038, 13711]",0.0,0.0,0.721481442451477,0.0,,,0.0,0.0,0.0,OK,
114,114,dpr,dpp_seed1,Did the Beaulieu Mine or the McIntyre Mines yield gold and copper?,5a7f7b365542992097ad2f80,"[4191, 23965]","[25108, 7818, 4244, 17897, 11498]",0.0,0.0,0.5891271829605103,0.0,,,0.0,0.0,0.0,OK,
115,115,dpr,dpp_seed1,IN what year were both Franz Ferdinand and Sunrise Avenue formed?,5a7f9cb55542995d8a8ddec1,"[20134, 24566]","[8414, 23480, 22709, 23912, 6051]",0.0,0.0,0.7054616212844849,0.0,,,0.0,0.0,0.0,OK,
116,116,dpr,dpp_seed1,Ali Eren Balıkel started a restaurant which hosted a number of famous figures including an English actor who won three consecutive what?,5a7fb6625542994857a767cc,"[22297, 7620]","[23789, 3142, 7802, 7296, 24328]",0.0,0.0,0.7172144651412964,0.0,,,0.0,0.0,0.0,OK,
117,117,dpr,dpp_seed1,What Theo Avgerinos movie did the actor known for the role as Matt McNamara appear in?,5a7fc5875542992e7d278d67,"[25913, 10575]","[4151, 17157, 25913, 8630, 14011]",0.5,0.3333333333333333,0.710678219795227,0.0,,,0.0,0.0,0.0,OK,
118,118,dpr,dpp_seed1,"Which magazine has more issues per month, Club or Pro Football Weekly",5a804f01554299485f5985bf,"[20124, 10672]","[853, 2362, 23819, 19937, 15214]",0.0,0.0,0.5861053466796875,0.0,,,0.0,0.0,0.0,OK,
119,119,dpr,dpp_seed1,"Bob Edwards was the host of what show, that later was hosted by Renee Montagne?",5a807181554299485f5985ec,"[10537, 14470]","[20152, 7326, 16191, 24305, 1886]",0.0,0.0,0.6036273241043091,0.0,,,0.0,0.0,0.0,OK,
120,120,dpr,dpp_seed1,What location under Charing Cross railway station did G-A-Y move to?,5a80735b554299485f5985f3,"[2951, 19280]","[25938, 2271, 15152, 23077, 23874]",0.0,0.0,0.6627639532089233,0.0,,,0.0,0.0,0.0,OK,
121,121,dpr,dpp_seed1,Who conceived the rapid transit system that Klemzig Interchange is a part of?,5a807b44554299485f59860a,"[5865, 781]","[16370, 2199, 14809, 22363, 25053]",0.0,0.0,0.6514824628829956,0.0,,,0.0,0.0,0.0,OK,
122,122,dpr,dpp_seed1,"A vehicle that uses hydrogen as its onboard fuel for motive power is cosidered which, Flex-fuel or Bi-fuel?",5a8080365542992097ad2fed,"[5296, 5135]","[3084, 18241, 18785, 4570, 5135]",0.5,0.2,0.6034814119338989,0.0,,,0.0,0.0,0.0,OK,
123,123,dpr,dpp_seed1,Shaqtin' a Fool has included which television personality who worked for 8 yearst at ESPN?,5a80870d5542992bc0c4a752,"[17856, 24380]","[6087, 11690, 7080, 7215, 7514]",0.0,0.0,0.7270640134811401,0.0,,,0.0,0.0,0.0,OK,
124,124,dpr,dpp_seed1,Who's fifth album and debut single are Startin' Fires and Austin respectively?,5a808c215542995d8a8ddf90,"[5696, 568]","[6649, 19476, 23665, 8124, 715]",0.0,0.0,0.6631664633750916,0.0,,,0.0,0.0,0.0,OK,
125,125,dpr,dpp_seed1,Were Sound Team and Dead by Sunrise both formed before 2010?,5a8091515542996402f6a563,"[10691, 284]","[20747, 22983, 19582, 15464, 8358]",0.0,0.0,0.6742570996284485,0.0,,,0.0,0.0,0.0,OK,
126,126,dpr,dpp_seed1,What is the name of the vocalist who collaborated with the rap duo who won the 2002 Grammy Award for Best Rap Performance by a Duo or Group?,5a80a25d5542995d8a8ddfb7,"[21558, 3114]","[10765, 8354, 12316, 16815, 7593]",0.0,0.0,0.7210421562194824,0.0,,,0.0,0.0,0.0,OK,
127,127,dpr,dpp_seed1,What prominent director worked with Orion Pictures and was born in December of 1935?,5a80b52f554299485f5986d6,"[6920, 12613]","[472, 15755, 8974, 3957, 10219]",0.0,0.0,0.6352820992469788,0.0,,,0.0,0.0,0.0,OK,
128,128,dpr,dpp_seed1,"How many seasons has a popular tv show had, in which one of the episodes is called Moho House?",5a80c79155429938b61421da,"[22517, 19429]","[12938, 13394, 20446, 20864, 24608]",0.0,0.0,0.6285896897315979,0.0,,,0.0,0.0,0.0,OK,
129,129,dpr,dpp_seed1,British Airways and EasyJet are both based out of where?,5a80d2c6554299260e20a17c,"[8537, 4606]","[2077, 25676, 6103, 22006, 2288]",0.0,0.0,0.6135343909263611,0.0,,,0.0,0.0,0.0,OK,
130,130,dpr,dpp_seed1,The American actor Chip Zien is best known for this Broadway production by which American composer and lyricist who received an Academy Award and Tony Awards?,5a80ddc555429938b6142224,"[25865, 10847]","[7330, 24966, 9440, 7029, 21600]",0.0,0.0,0.6453969478607178,0.0,,,0.0,0.0,0.0,OK,
131,131,dpr,dpp_seed1,"""Prostitute"" is a song written by Axl Rose and Paul Tobias with additional work by an American guitarist has played in two different bands on a list of what?",5a80e4b255429938b6142239,"[14206, 25391]","[19260, 6701, 13939, 24382, 21522]",0.0,0.0,0.7546221613883972,0.0,,,0.0,0.0,0.0,OK,
132,132,dpr,dpp_seed1,How many of the 12 million immigrants to the United States through Ellis Island were Italian immigrants?,5a80e5f5554299260e20a1ae,"[21537, 25908]","[3249, 25908, 20878, 7234, 21537]",1.0,0.5,0.6251243948936462,0.0,,,0.0,0.0,0.0,OK,
133,133,dpr,dpp_seed1,"Which breed of dog came first, the Norrbottenspets or the Blue Lacy?",5a812d0555429938b61422e1,"[11627, 22223]","[18788, 24617, 4667, 24078, 22223]",0.5,0.2,0.6189781427383423,0.0,,,0.0,0.0,0.0,OK,
134,134,dpr,dpp_seed1,The Rhymers' Club met at Ye Olde Cheshire Cheese listed as what type of house?,5a81549055429938b6142338,"[24850, 1616]","[18788, 15152, 23945, 7471, 13241]",0.0,0.0,0.7417169213294983,0.0,,,0.0,0.0,0.0,OK,
135,135,dpr,dpp_seed1,Where is the closest relative to the whale located?,5a81a4615542995ce29dcc1e,"[13057, 15000]","[16828, 7609, 13057, 18680, 11260]",0.5,0.3333333333333333,0.663398802280426,0.0,,,0.0,0.0,0.0,OK,
136,136,dpr,dpp_seed1,How long did the king who created the coins of the hawaiian dollar rule?,5a81b7205542990a1d231e79,"[24397, 24201]","[19247, 24397, 15068, 21891, 23882]",0.5,0.5,0.6606119871139526,0.0,,,0.0,0.0,0.0,OK,
137,137,dpr,dpp_seed1,"Which college is located in the United States, University of Delaware of University of Debrecen?",5a81b92a5542995ce29dcc52,"[11594, 11762]","[24453, 16868, 22390, 4178, 13907]",0.0,0.0,0.5806140303611755,0.0,,,0.0,0.0,0.0,OK,
138,138,dpr,dpp_seed1,"Tryon D. Lewis is a lawyer from Odessa, Texas which is located in what county?",5a81d19b55429926c1cdad90,"[10254, 3031]","[25630, 17268, 11005, 15032, 22702]",0.0,0.0,0.6440352201461792,0.0,,,0.0,0.0,0.0,OK,
139,139,dpr,dpp_seed1,Who played the role of Nettie Harris in the 1985 film directed by Steven Spielberg?,5a81e8ea5542995ce29dcc73,"[25839, 12103]","[23907, 2965, 7008, 12786, 18119]",0.0,0.0,0.6621119379997253,0.0,,,0.0,0.0,0.0,OK,
140,140,dpr,dpp_seed1,What kind of movie directed by F. Javier gutierrez did an Italian model and actress star in?,5a81ebee554299676cceb16d,"[20162, 19196]","[18949, 324, 19345, 17551, 8050]",0.0,0.0,0.6231952905654907,0.0,,,0.0,0.0,0.0,OK,
141,141,dpr,dpp_seed1,What award did the actor in Tales from the Crypt win?,5a8210f355429926c1cdae24,"[360, 3539]","[10290, 4652, 5597, 15154, 22471]",0.0,0.0,0.6077393889427185,0.0,,,0.0,0.0,0.0,OK,
142,142,dpr,dpp_seed1,Which physicist known for his work on parity violation has a son who became an American chemist teaching at Cornell University?,5a823b0c55429940e5e1a804,"[22771, 8863]","[13792, 22225, 8863, 10213, 8014]",0.5,0.3333333333333333,0.6566165089607239,0.0,,,0.0,0.0,0.0,OK,
143,143,dpr,dpp_seed1,Folie à Deux is a studio album by the American rock band formed in which city?,5a825bb455429940e5e1a874,"[5277, 2683]","[3418, 25843, 20747, 23079, 22383]",0.0,0.0,0.6473389863967896,0.0,,,0.0,0.0,0.0,OK,
144,144,dpr,dpp_seed1,Hugo Rodríguez Romero is a Spanish footballer who plays for a team in the autonomous community of what?,5a8268aa55429940e5e1a8aa,"[18995, 20295]","[12931, 1523, 21924, 6555, 15961]",0.0,0.0,0.5872046947479248,0.0,,,0.0,0.0,0.0,OK,
145,145,dpr,dpp_seed1,How many rooms does the Tropicana Hotel have where the 7th annual Adult Video News awards ceremony were held in 1980?,5a8284b555429954d2e2eb5f,"[22471, 24289]","[12389, 13234, 19027, 3710, 14343]",0.0,0.0,0.6599203944206238,0.0,,,0.0,0.0,0.0,OK,
146,146,dpr,dpp_seed1,Are the Barton Mine and Hermiston-McCauley Mine located in The United States of America?,5a82accd55429966c78a6a78,"[8158, 11498]","[16015, 3305, 23965, 5721, 16186]",0.0,0.0,0.6264063119888306,0.0,,,0.0,0.0,0.0,OK,
147,147,dpr,dpp_seed1,The Plymouth fury produced from 1955 to 1989  was replaced by what for police and fleet applications?,5a8303c255429954d2e2ec01,"[25198, 1050]","[13690, 6411, 6900, 16636, 3475]",0.0,0.0,0.6123019456863403,0.0,,,0.0,0.0,0.0,OK,
148,148,dpr,dpp_seed1,How many Grammy awards were won by an album named after the Joni Mitchell song from Love Actually?,5a8318955542990548d0b177,"[4544, 23978]","[7521, 24566, 5736, 25843, 7716]",0.0,0.0,0.7024985551834106,0.0,,,0.0,0.0,0.0,OK,
149,149,dpr,dpp_seed1,Are the 1908 Ex parte Young and 1948 McCollum v. Board of Education United States Supreme Court cases related to each other in any way?,5a831af855429954d2e2ec1e,"[3747, 18694]","[18558, 3747, 308, 24132, 23565]",0.5,0.5,0.5737369656562805,0.0,,,0.0,0.0,0.0,OK,
150,150,dpr,dpp_seed1,What city is the most populous city in Australia and Oceania and the birthplace of a silver and bronze medalist from the 1992 Barcelona Paralympics?,5a831fc955429954d2e2ec28,"[12693, 10170]","[11939, 10170, 21806, 21683, 12693]",1.0,0.5,0.6398302912712097,0.0,,,0.0,0.0,0.0,OK,
151,151,dpr,dpp_seed1,In which U.S. state are MedStar Georgetown University Hospital and Providence Hospital?,5a83305d55429966c78a6b4a,"[21829, 1214]","[12837, 1214, 205, 11670, 4330]",0.5,0.5,0.6029087901115417,0.0,,,0.0,0.0,0.0,OK,
152,152,dpr,dpp_seed1,What summit is located in the county who's county seat is Helena?,5a8333115542993344745feb,"[18612, 25717]","[18612, 19553, 25548, 25940, 25794]",0.5,1.0,0.594868540763855,0.0,,,0.0,0.0,0.0,OK,
153,153,dpr,dpp_seed1,"Which tower is taller, 712 Fifth Avenue or Manhattan Life Insurance Building?",5a834ed95542990548d0b1ca,"[4368, 25509]","[15234, 21257, 246, 2442, 4748]",0.0,0.0,0.6197942495346069,0.0,,,0.0,0.0,0.0,OK,
154,154,dpr,dpp_seed1,"The publication of which magazine ended first, Right On! or Castle of Frankenstein?",5a835a7b554299123d8c20fc,"[2583, 8980]","[9958, 12211, 1345, 21013, 13725]",0.0,0.0,0.6598251461982727,0.0,,,0.0,0.0,0.0,OK,
155,155,dpr,dpp_seed1,are Mikhail Glinka and Jean-Baptiste Lully both composers ?,5a836a765542996488c2e446,"[8998, 7856]","[16316, 2623, 22023, 653, 7856]",0.5,0.2,0.6336861848831177,0.0,,,0.0,0.0,0.0,OK,
156,156,dpr,dpp_seed1,What is the date of the reissue of one of Rhihanna's album that features three newly recorded songs and a DVD showing exclusive behind-the-scenes footage of Rihanna's worldwide tour that was the second overall and first world concert tour by Rihanna?,5a83938c5542993344746049,"[15652, 4702]","[5850, 16788, 12436, 12191, 23079]",0.0,0.0,0.6590535640716553,0.0,,,0.0,0.0,0.0,OK,
157,157,dpr,dpp_seed1,"Who was the brother of the architect of Hook and Ladder No. 4 located in Albany, NY?",5a8485fa5542992a431d1a41,"[10116, 12352]","[24579, 12352, 4683, 11464, 3782]",0.5,0.5,0.6768501996994019,0.0,,,0.0,0.0,0.0,OK,
158,158,dpr,dpp_seed1,"Does Jimmy Barnes have more hits, both solo and in a group, than Yang Seung-ho has with his group?",5a84a4e35542992a431d1a81,"[755, 15530]","[17522, 463, 13848, 1014, 7591]",0.0,0.0,0.6248958110809326,0.0,,,0.0,0.0,0.0,OK,
159,159,dpr,dpp_seed1,Who was the First Prophert to the sixth Pharaoh of the Eighteenth Dynasty?,5a84a8ce5542997175ce1f1c,"[4427, 3287]","[9591, 839, 6767, 9897, 8375]",0.0,0.0,0.5758441686630249,0.0,,,0.0,0.0,0.0,OK,
160,160,dpr,dpp_seed1,What notable work from French music video director Yoann Lemoine features an apology and plea for forgiveness?,5a84ad3a5542992a431d1a8b,"[11957, 10715]","[22065, 11957, 13612, 3333, 14082]",0.5,0.5,0.6982296109199524,0.0,,,0.0,0.0,0.0,OK,
161,161,dpr,dpp_seed1,What movies has Juno Temple starred in?,5a84b2995542994c784dda11,"[22906, 53]","[25640, 20697, 10379, 18832, 53]",0.5,0.2,0.6926475763320923,0.0,,,0.0,0.0,0.0,OK,
162,162,dpr,dpp_seed1,"Which Bulldog includes breeds such as ""Standard"" and ""Classic,"" the French Bulldog or the American Bulldog?",5a84b5ac5542991dd0999da4,"[24617, 23869]","[23846, 14496, 10521, 21301, 4667]",0.0,0.0,0.6159152984619141,0.0,,,0.0,0.0,0.0,OK,
163,163,dpr,dpp_seed1,Both Mulled wine and Blue Lagoon are considered primarily alcoholic or non-alcoholic?,5a84b6e15542991dd0999daa,"[3851, 157]","[5205, 4039, 7366, 4382, 24630]",0.0,0.0,0.625503420829773,0.0,,,0.0,0.0,0.0,OK,
164,164,dpr,dpp_seed1,Is Awolnation an American alternative rock band and This Mortal Coil was a music collective,5a84b6ed5542994c784dda18,"[11544, 22983]","[874, 3440, 284, 16571, 23641]",0.0,0.0,0.6512516736984253,0.0,,,0.0,0.0,0.0,OK,
165,165,dpr,dpp_seed1,What is  Cyaxares relationship to the man that governed for 53 years?,5a84b9c95542997b5ce3ff35,"[17543, 17487]","[12700, 2660, 2605, 25016, 9480]",0.0,0.0,0.6073017120361328,0.0,,,0.0,0.0,0.0,OK,
166,166,dpr,dpp_seed1,Are Yingkou and Fuding the same level of city?,5a84c4135542994c784dda31,"[2059, 23960]","[15501, 2059, 22444, 24445, 137]",0.5,0.5,0.5828292369842529,0.0,,,0.0,0.0,0.0,OK,
167,167,dpr,dpp_seed1,Who was involved in observing the natural progression of untreated syphilis in rural African-American men in Alabama?,5a84c4bb5542991dd0999dec,"[10764, 5668]","[885, 20378, 13105, 22279, 21793]",0.0,0.0,0.6953903436660767,0.0,,,0.0,0.0,0.0,OK,
168,168,dpr,dpp_seed1,Which singer of the Bee Gees sung a middle part of a song in which the majority was sung by Barry Gibb?,5a84cb255542991dd0999dfa,"[14245, 2955]","[345, 21082, 1006, 6855, 3468]",0.0,0.0,0.6795233488082886,0.0,,,0.0,0.0,0.0,OK,
169,169,dpr,dpp_seed1,"WHich college is located in the United States, Grand Valley State University or Carleton University?",5a84ee4c5542997175ce1f2b,"[10040, 6317]","[4500, 6317, 16868, 23784, 24769]",0.5,0.5,0.5936325788497925,0.0,,,0.0,0.0,0.0,OK,
170,170,dpr,dpp_seed1,The birthplace of George McCall Theal is a port city of what bay?,5a852cd05542997b5ce3ffb0,"[551, 10682]","[7143, 24846, 6508, 3721, 16105]",0.0,0.0,0.6631144881248474,0.0,,,0.0,0.0,0.0,OK,
171,171,dpr,dpp_seed1,"The Azad Hind Dal was created by an Indian nationalist whose defiant patriotism made him a hero in India, but whose attempt to rid India of British rule during what war left a troubled legacy?",5a85a3005542991dd0999e72,"[2667, 6042]","[14393, 2667, 21083, 23629, 18967]",0.5,0.5,0.6674062013626099,0.0,,,0.0,0.0,0.0,OK,
172,172,dpr,dpp_seed1,Are Hoodoo Gurus and Pierre Bouvier of the same nationality?,5a85e24a5542994775f6067f,"[25104, 2028]","[18238, 24455, 18378, 8934, 20742]",0.0,0.0,0.713135838508606,0.0,,,0.0,0.0,0.0,OK,
173,173,dpr,dpp_seed1,"Just Before I Go stars an actress who plays what character in the series ""24""?",5a85e2775542994775f60680,"[16208, 6157]","[936, 16208, 14935, 14465, 21657]",0.5,0.5,0.7045772075653076,0.0,,,0.0,0.0,0.0,OK,
174,174,dpr,dpp_seed1,Which mechanical device which engages and disengages power transmission  uses brake fluid?,5a85e5345542991dd0999ebb,"[2093, 23925]","[18266, 23451, 25652, 24978, 4461]",0.0,0.0,0.6422116756439209,0.0,,,0.0,0.0,0.0,OK,
175,175,dpr,dpp_seed1,Are both Ride a Wild Pony and Frozen 2 computer-animated films?,5a85ebe75542996432c5712a,"[9305, 18606]","[9305, 23633, 4548, 22712, 18606]",1.0,1.0,0.6545182466506958,0.0,,,0.0,0.0,0.0,OK,
176,176,dpr,dpp_seed1,Were Robert Holdstock and H. L. Mencken both known for being satirists?,5a861ea85542994775f60700,"[18049, 22681]","[1155, 23788, 18104, 4643, 25154]",0.0,0.0,0.6793485283851624,0.0,,,0.0,0.0,0.0,OK,
177,177,dpr,dpp_seed1,When was the publisher of Traveller Supplement 4: Citizens of the Imperium in business?,5a86481b5542996432c571b5,"[23140, 427]","[23984, 10813, 2899, 2686, 3677]",0.0,0.0,0.6861690282821655,0.0,,,0.0,0.0,0.0,OK,
178,178,dpr,dpp_seed1,"Yoann Lemoine, a French video director, has created music videos for Lana Del Rey, Katy Perry, and an orchestral country pop ballad by which top pop artist?",5a864ff7554299211dda2af2,"[11957, 10715]","[19662, 8354, 6447, 24502, 23155]",0.0,0.0,0.7594615817070007,0.0,,,0.0,0.0,0.0,OK,
179,179,dpr,dpp_seed1,Does Erodium or Cymbidium include more species?,5a86ec9f55429960ec39b6d7,"[24018, 21915]","[24018, 3341, 9340, 9074, 6351]",0.5,1.0,0.6843253970146179,0.0,,,0.0,0.0,0.0,OK,
180,180,dpr,dpp_seed1,What is the birthplace of the Senator who represents the first of 62 districts in the State Senate?,5a8739a05542994775f607ab,"[12497, 24340]","[22244, 11095, 4331, 5071, 16977]",0.0,0.0,0.6197283864021301,0.0,,,0.0,0.0,0.0,OK,
181,181,dpr,dpp_seed1,Which KaBoom! Entertainment Inc. film is based on a story by Rudyard Kipling?,5a8740ee5542994846c1cd35,"[13551, 5824]","[16530, 20547, 7378, 22943, 1595]",0.0,0.0,0.7064852118492126,0.0,,,0.0,0.0,0.0,OK,
182,182,dpr,dpp_seed1,"Who is affiliated with more countries as a director, Robert Florey and R. G. Springsteen?",5a8765ad5542996e4f3087cf,"[3409, 5215]","[7139, 21379, 16208, 496, 2929]",0.0,0.0,0.7043770551681519,0.0,,,0.0,0.0,0.0,OK,
183,183,dpr,dpp_seed1,"Which occurred first, Phillips v. Martin Marietta Corp. or Roth v. United States?",5a8782a25542993e715abf95,"[8907, 23565]","[7708, 3747, 18558, 20529, 23565]",0.5,0.2,0.5950442552566528,0.0,,,0.0,0.0,0.0,OK,
184,184,dpr,dpp_seed1,"Which genus has more species, Bactris and Epigaea?",5a87954f5542996e4f308856,"[6868, 4383]","[7048, 9510, 25058, 9074, 3341]",0.0,0.0,0.6410936117172241,0.0,,,0.0,0.0,0.0,OK,
185,185,dpr,dpp_seed1,What other political position did the person who introduced the DISCLOSE Act hold?,5a879adb5542996e4f30887f,"[10692, 16977]","[6735, 7215, 7711, 5629, 2293]",0.0,0.0,0.713720977306366,0.0,,,0.0,0.0,0.0,OK,
186,186,dpr,dpp_seed1,What is the weight limit of the weight class that Takeyasu Hirono fights in?,5a87c7dc5542996e4f30891b,"[18551, 23748]","[6608, 17756, 24207, 5391, 22529]",0.0,0.0,0.6635453701019287,0.0,,,0.0,0.0,0.0,OK,
187,187,dpr,dpp_seed1,Were the films Tonka and 101 Dalmatians released in the same decade?,5a886211554299206df2b24a,"[11268, 4548]","[24993, 24301, 16109, 5665, 4018]",0.0,0.0,0.6770622134208679,0.0,,,0.0,0.0,0.0,OK,
188,188,dpr,dpp_seed1,What literary style describes the 1968 book that features a 1939 international Harvester school bus?,5a88a42f554299206df2b317,"[12448, 11245]","[1512, 23707, 2409, 24260, 12448]",0.5,0.2,0.7235130071640015,0.0,,,0.0,0.0,0.0,OK,
189,189,dpr,dpp_seed1,E! Hollywood Hold'em was hosted by a poker player of what nationality?,5a88c68d55429938390d3fba,"[111, 3616]","[23551, 23938, 11034, 25229, 5391]",0.0,0.0,0.683631420135498,0.0,,,0.0,0.0,0.0,OK,
190,190,dpr,dpp_seed1,Who directed a 2005 supernatural horror film starring an actress who appeared in The Patriot and Kill Your Darlings,5a88cf7e5542993b751ca85b,"[2814, 7002]","[23512, 7002, 19662, 13635, 7388]",0.5,0.5,0.6916437149047852,0.0,,,0.0,0.0,0.0,OK,
191,191,dpr,dpp_seed1,Futbolita has interviewed what Spanish Professional footballer who plays as a striker for New York City FC?,5a88d7fc5542993b751ca879,"[11340, 12238]","[18302, 25011, 16823, 16422, 12238]",0.5,0.2,0.6518503427505493,0.0,,,0.0,0.0,0.0,OK,
192,192,dpr,dpp_seed1,Which of the following buildings was designed by SHoP Architects: 247 Cherry or General Motors Building?,5a88e75c5542993b751ca8c7,"[21257, 3033]","[10353, 4748, 20118, 13119, 9046]",0.0,0.0,0.6569153070449829,0.0,,,0.0,0.0,0.0,OK,
193,193,dpr,dpp_seed1,What movie did Chris Duesterdiek work on that was directed by Seth Rogen and Evan Goldberg?,5a88f7bf5542997e5c09a6dd,"[20552, 16976]","[10048, 1934, 8490, 11226, 25913]",0.0,0.0,0.6767441034317017,0.0,,,0.0,0.0,0.0,OK,
194,194,dpr,dpp_seed1,The Jeep Cherokee was originally sold as a variant of a Jeep model produced during what years?,5a88f9555542995153361214,"[21632, 897]","[2632, 2631, 25198, 20579, 897]",0.5,0.2,0.5762230753898621,0.0,,,0.0,0.0,0.0,OK,
195,195,dpr,dpp_seed1,What philosophical system did the author of a novel about Howard Roark develop?,5a89e0ec5542992e4fca8427,"[4605, 13115]","[23499, 25534, 24888, 178, 25154]",0.0,0.0,0.7159222960472107,0.0,,,0.0,0.0,0.0,OK,
196,196,dpr,dpp_seed1,The United States Senate election in Hawaii that took place in 1992 ended with the winning of which Japanese-American politician?,5a89e1bf5542992e4fca8433,"[9199, 15240]","[3431, 9844, 25478, 10209, 10725]",0.0,0.0,0.6441356539726257,0.0,,,0.0,0.0,0.0,OK,
197,197,dpr,dpp_seed1,"Between Frederick King Keller and Ian Schneider, which filmmaker had more diverse job experiences?",5a8a265b5542992d82986ecc,"[25208, 18473]","[16619, 13311, 11019, 10257, 15352]",0.0,0.0,0.7301161885261536,0.0,,,0.0,0.0,0.0,OK,
198,198,dpr,dpp_seed1,What dance academy did the starring actress from The Glory of Tang Dynasty graduate from?,5a8aa1685542992d82986f32,"[22540, 20079]","[24668, 7647, 15946, 13092, 10828]",0.0,0.0,0.6564860343933105,0.0,,,0.0,0.0,0.0,OK,
199,199,dpr,dpp_seed1,"In 2001, Hampton Pirates men's basketball defeated a second seed team that was coached by who ?",5a8ac5595542992d82986f77,"[10004, 7110]","[9032, 7110, 14488, 10035, 21646]",0.5,0.5,0.617904782295227,0.0,,,0.0,0.0,0.0,OK,
200,200,dpr,dpp_seed1,"Which is headquarter farther south, Jet's Pizza or Chuck E. Cheese's?",5a8adc935542992d82986fb0,"[15744, 6028]","[4533, 23675, 17471, 22212, 20275]",0.0,0.0,0.6461191773414612,0.0,,,0.0,0.0,0.0,OK,
201,201,dpr,dpp_seed1,How many beer brands are in the portfolio of the company that hired Leonardus (Leo) Petrus Beukeboom to decorate cafes?,5a8aecff55429950cd6afbef,"[21745, 2109]","[18628, 9406, 17277, 20602, 11740]",0.0,0.0,0.7005728483200073,0.0,,,0.0,0.0,0.0,OK,
202,202,dpr,dpp_seed1,"What vehicle, made by UROVESA, is most like the four-wheel drive military light truck produced by AM General?",5a8aed1555429970aeb70334,"[4994, 2632]","[897, 2631, 23158, 5945, 4994]",0.5,0.2,0.6238530278205872,0.0,,,0.0,0.0,0.0,OK,
203,203,dpr,dpp_seed1,Pluto was the debut album of this artist who also performed on this live music venue that reopened in March 2015.,5a8b04df55429950cd6afc49,"[21132, 13553]","[19496, 15718, 12628, 3333, 24502]",0.0,0.0,0.7263087630271912,0.0,,,0.0,0.0,0.0,OK,
