question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
101,101,colbertv2,agglo_k3,Getting Married in Buffalo Jump stars an actor who was born in what city?,5a7cdc1b55429907fabef04d,"[10012, 24485]","[25553, 25208, 10012, 1319, 11804]",0.5,0.3333333333333333,0.7044471502304077,0.0,,,0.0,0.0,0.0,OK,
102,102,colbertv2,agglo_k3,"Which band formed earlier, Edward Sharpe and the Magnetic Zeros or Louis XIV?",5a7cdd6b55429909bec76858,"[3440, 3418]","[3418, 3440, 23631, 874, 21181]",1.0,1.0,0.715111255645752,0.0,,,0.0,0.0,0.0,OK,
103,103,colbertv2,agglo_k3,"Which was released first, Gasland or To Shoot an Elephant?",5a7ced4355429909bec76895,"[9661, 9151]","[15235, 9151, 10963, 9661, 2396]",1.0,0.5,0.6274611353874207,0.0,,,0.0,0.0,0.0,OK,
104,104,colbertv2,agglo_k3,"Who is older, Steven Tyler, or Elizabeth Fraser?",5a7d2c8d5542995ed0d16624,"[17973, 17299]","[17299, 17973, 22408, 17290, 7157]",1.0,1.0,0.721418023109436,0.0,,,0.0,0.0,0.0,OK,
105,105,colbertv2,agglo_k3,"In what year was the Moldavian, later Romanian writer, known for his work ""The Goat and Her Three Kids"" born?",5a7dedb55542995f4f402317,"[8170, 25534]","[12881, 25534, 14371, 15011, 8170]",1.0,0.5,0.7593127489089966,0.0,,,0.0,0.0,0.0,OK,
106,106,colbertv2,agglo_k3,What is the population of the birth city of Daniela Scalia?,5a7e279d5542995ed0d166b5,"[14020, 9457]","[21876, 520, 14020, 8431, 3661]",0.5,0.3333333333333333,0.6664619445800781,0.0,,,0.0,0.0,0.0,OK,
107,107,colbertv2,agglo_k3,"Who has held more positions in the film industry, Donald Cammell or Justin David Swibel?",5a7e59c855429934daa2fc0f,"[6208, 10322]","[6208, 19830, 10322, 25662, 11962]",1.0,1.0,0.6941172480583191,0.0,,,0.0,0.0,0.0,OK,
108,108,colbertv2,agglo_k3,The Hindmarsh Stadium is sponsored by a brewery that sold how many liters of beer in 2013 ?,5a7eec6f55429934daa2fc7c,"[10554, 24630]","[16426, 10554, 16365, 14855, 24630]",1.0,0.5,0.7043995261192322,0.0,,,0.0,0.0,0.0,OK,
109,109,colbertv2,agglo_k3,What region of Italy was Giorgio Pini born in?,5a7ef6b35542994959419a94,"[8550, 6427]","[8550, 14492, 16995, 11092, 17252]",0.5,1.0,0.6461501121520996,0.0,,,0.0,0.0,0.0,OK,
110,110,colbertv2,agglo_k3,How did the prominent member of the Astor family who was a lieutenant colonel in the Spanish-American War die?,5a7efa7a55429930675135ea,"[12667, 11180]","[13105, 15431, 11180, 10271, 12937]",0.5,0.3333333333333333,0.6970357894897461,0.0,,,0.0,0.0,0.0,OK,
111,111,colbertv2,agglo_k3,"Which band originated from the United States, Milky Chance or Stone Temple Pilots?",5a7f19eb55429934daa2fcdb,"[16719, 24908]","[5024, 16719, 24908, 17171, 8809]",1.0,0.5,0.6643179059028625,0.0,,,0.0,0.0,0.0,OK,
112,112,colbertv2,agglo_k3,"The album that contains the song ""Get Together"" by Madonna was mainly recorded in whose home studio?",5a7f22005542993067513657,"[17942, 6805]","[21562, 2625, 6805, 13939, 24549]",0.5,0.3333333333333333,0.724327564239502,0.0,,,0.0,0.0,0.0,OK,
113,113,colbertv2,agglo_k3,A man known as one of the most brutal pro-Confederate guerrilla leaders in the American Civil War had a following that included a bank and train robber from western Missouri raised in what area?,5a7f79155542995d8a8dde86,"[9662, 681]","[9662, 8334, 15148, 681, 16218]",1.0,1.0,0.6528912782669067,0.0,,,0.0,0.0,0.0,OK,
114,114,colbertv2,agglo_k3,Did the Beaulieu Mine or the McIntyre Mines yield gold and copper?,5a7f7b365542992097ad2f80,"[4191, 23965]","[23965, 11301, 2196, 4191, 142]",1.0,1.0,0.615409791469574,0.0,,,0.0,0.0,0.0,OK,
115,115,colbertv2,agglo_k3,IN what year were both Franz Ferdinand and Sunrise Avenue formed?,5a7f9cb55542995d8a8ddec1,"[20134, 24566]","[10694, 24566, 2417, 19995, 284]",0.5,0.5,0.7307794690132141,0.0,,,0.0,0.0,0.0,OK,
116,116,colbertv2,agglo_k3,Ali Eren Balıkel started a restaurant which hosted a number of famous figures including an English actor who won three consecutive what?,5a7fb6625542994857a767cc,"[22297, 7620]","[12311, 22297, 7620, 3142, 8657]",1.0,0.5,0.7700389623641968,0.0,,,0.0,0.0,0.0,OK,
117,117,colbertv2,agglo_k3,What Theo Avgerinos movie did the actor known for the role as Matt McNamara appear in?,5a7fc5875542992e7d278d67,"[25913, 10575]","[10575, 24442, 23498, 25913, 14047]",1.0,1.0,0.7014285922050476,0.0,,,0.0,0.0,0.0,OK,
118,118,colbertv2,agglo_k3,"Which magazine has more issues per month, Club or Pro Football Weekly",5a804f01554299485f5985bf,"[20124, 10672]","[20124, 10672, 14442, 6751, 15214]",1.0,1.0,0.5509874224662781,0.0,,,0.0,0.0,0.0,OK,
119,119,colbertv2,agglo_k3,"Bob Edwards was the host of what show, that later was hosted by Renee Montagne?",5a807181554299485f5985ec,"[10537, 14470]","[25173, 10537, 23893, 12706, 14470]",1.0,0.5,0.6277522444725037,0.0,,,0.0,0.0,0.0,OK,
120,120,colbertv2,agglo_k3,What location under Charing Cross railway station did G-A-Y move to?,5a80735b554299485f5985f3,"[2951, 19280]","[2271, 8603, 19280, 25687, 2221]",0.5,0.3333333333333333,0.6286181211471558,0.0,,,0.0,0.0,0.0,OK,
121,121,colbertv2,agglo_k3,Who conceived the rapid transit system that Klemzig Interchange is a part of?,5a807b44554299485f59860a,"[5865, 781]","[22456, 5865, 5931, 4302, 781]",1.0,0.5,0.6868600845336914,0.0,,,0.0,0.0,0.0,OK,
122,122,colbertv2,agglo_k3,"A vehicle that uses hydrogen as its onboard fuel for motive power is cosidered which, Flex-fuel or Bi-fuel?",5a8080365542992097ad2fed,"[5296, 5135]","[5135, 8040, 8651, 5296, 25652]",1.0,1.0,0.6030808091163635,0.0,,,0.0,0.0,0.0,OK,
123,123,colbertv2,agglo_k3,Shaqtin' a Fool has included which television personality who worked for 8 yearst at ESPN?,5a80870d5542992bc0c4a752,"[17856, 24380]","[17856, 7326, 22481, 24380, 3834]",1.0,1.0,0.7510389685630798,0.0,,,0.0,0.0,0.0,OK,
124,124,colbertv2,agglo_k3,Who's fifth album and debut single are Startin' Fires and Austin respectively?,5a808c215542995d8a8ddf90,"[5696, 568]","[22383, 5696, 11492, 9982, 19476]",0.5,0.5,0.6811407208442688,0.0,,,0.0,0.0,0.0,OK,
125,125,colbertv2,agglo_k3,Were Sound Team and Dead by Sunrise both formed before 2010?,5a8091515542996402f6a563,"[10691, 284]","[284, 25754, 15369, 10691, 13738]",1.0,1.0,0.7066781520843506,0.0,,,0.0,0.0,0.0,OK,
126,126,colbertv2,agglo_k3,What is the name of the vocalist who collaborated with the rap duo who won the 2002 Grammy Award for Best Rap Performance by a Duo or Group?,5a80a25d5542995d8a8ddfb7,"[21558, 3114]","[6851, 4544, 3114, 3644, 24667]",0.5,0.3333333333333333,0.7129607200622559,0.0,,,0.0,0.0,0.0,OK,
127,127,colbertv2,agglo_k3,What prominent director worked with Orion Pictures and was born in December of 1935?,5a80b52f554299485f5986d6,"[6920, 12613]","[7793, 2287, 6920, 4757, 19841]",0.5,0.3333333333333333,0.7414664626121521,0.0,,,0.0,0.0,0.0,OK,
128,128,colbertv2,agglo_k3,"How many seasons has a popular tv show had, in which one of the episodes is called Moho House?",5a80c79155429938b61421da,"[22517, 19429]","[7835, 22517, 15808, 8534, 24527]",0.5,0.5,0.6743878126144409,0.0,,,0.0,0.0,0.0,OK,
129,129,colbertv2,agglo_k3,British Airways and EasyJet are both based out of where?,5a80d2c6554299260e20a17c,"[8537, 4606]","[8537, 21693, 2288, 4606, 4393]",1.0,1.0,0.5429030656814575,0.0,,,0.0,0.0,0.0,OK,
130,130,colbertv2,agglo_k3,The American actor Chip Zien is best known for this Broadway production by which American composer and lyricist who received an Academy Award and Tony Awards?,5a80ddc555429938b6142224,"[25865, 10847]","[25865, 13115, 3718, 10847, 24476]",1.0,1.0,0.7099580764770508,0.0,,,0.0,0.0,0.0,OK,
131,131,colbertv2,agglo_k3,"""Prostitute"" is a song written by Axl Rose and Paul Tobias with additional work by an American guitarist has played in two different bands on a list of what?",5a80e4b255429938b6142239,"[14206, 25391]","[8612, 14206, 17871, 7716, 23022]",0.5,0.5,0.6417714357376099,0.0,,,0.0,0.0,0.0,OK,
132,132,colbertv2,agglo_k3,How many of the 12 million immigrants to the United States through Ellis Island were Italian immigrants?,5a80e5f5554299260e20a1ae,"[21537, 25908]","[21537, 2748, 9457, 25908, 24071]",1.0,1.0,0.6735005974769592,0.0,,,0.0,0.0,0.0,OK,
133,133,colbertv2,agglo_k3,"Which breed of dog came first, the Norrbottenspets or the Blue Lacy?",5a812d0555429938b61422e1,"[11627, 22223]","[3727, 22223, 1425, 3496, 11627]",1.0,0.5,0.6283297538757324,0.0,,,0.0,0.0,0.0,OK,
134,134,colbertv2,agglo_k3,The Rhymers' Club met at Ye Olde Cheshire Cheese listed as what type of house?,5a81549055429938b6142338,"[24850, 1616]","[24850, 16831, 23699, 1616, 17699]",1.0,1.0,0.6590509414672852,0.0,,,0.0,0.0,0.0,OK,
135,135,colbertv2,agglo_k3,Where is the closest relative to the whale located?,5a81a4615542995ce29dcc1e,"[13057, 15000]","[5359, 13057, 23207, 2984, 15000]",1.0,0.5,0.6942076683044434,0.0,,,0.0,0.0,0.0,OK,
136,136,colbertv2,agglo_k3,How long did the king who created the coins of the hawaiian dollar rule?,5a81b7205542990a1d231e79,"[24397, 24201]","[15673, 24397, 15329, 24706, 24201]",1.0,0.5,0.656165361404419,0.0,,,0.0,0.0,0.0,OK,
137,137,colbertv2,agglo_k3,"Which college is located in the United States, University of Delaware of University of Debrecen?",5a81b92a5542995ce29dcc52,"[11594, 11762]","[11594, 22639, 25035, 11762, 11589]",1.0,1.0,0.6481757164001465,0.0,,,0.0,0.0,0.0,OK,
138,138,colbertv2,agglo_k3,"Tryon D. Lewis is a lawyer from Odessa, Texas which is located in what county?",5a81d19b55429926c1cdad90,"[10254, 3031]","[10254, 3031, 17268, 15680, 25717]",1.0,1.0,0.6812431812286377,0.0,,,0.0,0.0,0.0,OK,
139,139,colbertv2,agglo_k3,Who played the role of Nettie Harris in the 1985 film directed by Steven Spielberg?,5a81e8ea5542995ce29dcc73,"[25839, 12103]","[13962, 18371, 25839, 7008, 12028]",0.5,0.3333333333333333,0.7023363709449768,0.0,,,0.0,0.0,0.0,OK,
140,140,colbertv2,agglo_k3,What kind of movie directed by F. Javier gutierrez did an Italian model and actress star in?,5a81ebee554299676cceb16d,"[20162, 19196]","[19196, 18399, 19991, 10107, 10788]",0.5,1.0,0.6598619222640991,0.0,,,0.0,0.0,0.0,OK,
141,141,colbertv2,agglo_k3,What award did the actor in Tales from the Crypt win?,5a8210f355429926c1cdae24,"[360, 3539]","[360, 13962, 21521, 10027, 3539]",1.0,1.0,0.7152866125106812,0.0,,,0.0,0.0,0.0,OK,
142,142,colbertv2,agglo_k3,Which physicist known for his work on parity violation has a son who became an American chemist teaching at Cornell University?,5a823b0c55429940e5e1a804,"[22771, 8863]","[22771, 13756, 15811, 8863, 10481]",1.0,1.0,0.606031060218811,0.0,,,0.0,0.0,0.0,OK,
143,143,colbertv2,agglo_k3,Folie à Deux is a studio album by the American rock band formed in which city?,5a825bb455429940e5e1a874,"[5277, 2683]","[5277, 3418, 20003, 3089, 1459]",0.5,1.0,0.6797499656677246,0.0,,,0.0,0.0,0.0,OK,
144,144,colbertv2,agglo_k3,Hugo Rodríguez Romero is a Spanish footballer who plays for a team in the autonomous community of what?,5a8268aa55429940e5e1a8aa,"[18995, 20295]","[18995, 3902, 16006, 25969, 1523]",0.5,1.0,0.514076292514801,0.0,,,0.0,0.0,0.0,OK,
145,145,colbertv2,agglo_k3,How many rooms does the Tropicana Hotel have where the 7th annual Adult Video News awards ceremony were held in 1980?,5a8284b555429954d2e2eb5f,"[22471, 24289]","[22471, 24289, 16918, 13480, 5048]",1.0,1.0,0.6012951731681824,0.0,,,0.0,0.0,0.0,OK,
146,146,colbertv2,agglo_k3,Are the Barton Mine and Hermiston-McCauley Mine located in The United States of America?,5a82accd55429966c78a6a78,"[8158, 11498]","[3305, 11498, 16082, 10116, 8158]",1.0,0.5,0.6511455178260803,0.0,,,0.0,0.0,0.0,OK,
147,147,colbertv2,agglo_k3,The Plymouth fury produced from 1955 to 1989  was replaced by what for police and fleet applications?,5a8303c255429954d2e2ec01,"[25198, 1050]","[1050, 8913, 24675, 25198, 3837]",1.0,1.0,0.6609131097793579,0.0,,,0.0,0.0,0.0,OK,
148,148,colbertv2,agglo_k3,How many Grammy awards were won by an album named after the Joni Mitchell song from Love Actually?,5a8318955542990548d0b177,"[4544, 23978]","[4544, 11866, 12339, 23978, 6701]",1.0,1.0,0.6834269165992737,0.0,,,0.0,0.0,0.0,OK,
149,149,colbertv2,agglo_k3,Are the 1908 Ex parte Young and 1948 McCollum v. Board of Education United States Supreme Court cases related to each other in any way?,5a831af855429954d2e2ec1e,"[3747, 18694]","[18694, 23565, 14305, 3747, 16071]",1.0,1.0,0.6462485194206238,0.0,,,0.0,0.0,0.0,OK,
150,150,colbertv2,agglo_k3,What city is the most populous city in Australia and Oceania and the birthplace of a silver and bronze medalist from the 1992 Barcelona Paralympics?,5a831fc955429954d2e2ec28,"[12693, 10170]","[5356, 12693, 18408, 21683, 16684]",0.5,0.5,0.6023762226104736,0.0,,,0.0,0.0,0.0,OK,
151,151,colbertv2,agglo_k3,In which U.S. state are MedStar Georgetown University Hospital and Providence Hospital?,5a83305d55429966c78a6b4a,"[21829, 1214]","[21829, 954, 1214, 777, 7047]",1.0,1.0,0.5443092584609985,0.0,,,0.0,0.0,0.0,OK,
152,152,colbertv2,agglo_k3,What summit is located in the county who's county seat is Helena?,5a8333115542993344745feb,"[18612, 25717]","[18612, 5033, 25717, 9588, 1009]",1.0,1.0,0.5727055072784424,0.0,,,0.0,0.0,0.0,OK,
153,153,colbertv2,agglo_k3,"Which tower is taller, 712 Fifth Avenue or Manhattan Life Insurance Building?",5a834ed95542990548d0b1ca,"[4368, 25509]","[4368, 234, 4134, 25509, 14885]",1.0,1.0,0.5799904465675354,0.0,,,0.0,0.0,0.0,OK,
154,154,colbertv2,agglo_k3,"The publication of which magazine ended first, Right On! or Castle of Frankenstein?",5a835a7b554299123d8c20fc,"[2583, 8980]","[8980, 20932, 24342, 2583, 3216]",1.0,1.0,0.7475781440734863,0.0,,,0.0,0.0,0.0,OK,
155,155,colbertv2,agglo_k3,are Mikhail Glinka and Jean-Baptiste Lully both composers ?,5a836a765542996488c2e446,"[8998, 7856]","[8998, 7856, 23579, 17205, 11835]",1.0,1.0,0.6781454086303711,0.0,,,0.0,0.0,0.0,OK,
156,156,colbertv2,agglo_k3,What is the date of the reissue of one of Rhihanna's album that features three newly recorded songs and a DVD showing exclusive behind-the-scenes footage of Rihanna's worldwide tour that was the second overall and first world concert tour by Rihanna?,5a83938c5542993344746049,"[15652, 4702]","[3874, 15652, 16788, 5850, 4702]",1.0,0.5,0.588954746723175,0.0,,,0.0,0.0,0.0,OK,
157,157,colbertv2,agglo_k3,"Who was the brother of the architect of Hook and Ladder No. 4 located in Albany, NY?",5a8485fa5542992a431d1a41,"[10116, 12352]","[6867, 10116, 10814, 5752, 12352]",1.0,0.5,0.6393892765045166,0.0,,,0.0,0.0,0.0,OK,
158,158,colbertv2,agglo_k3,"Does Jimmy Barnes have more hits, both solo and in a group, than Yang Seung-ho has with his group?",5a84a4e35542992a431d1a81,"[755, 15530]","[755, 15530, 18303, 2955, 7644]",1.0,1.0,0.7175573110580444,0.0,,,0.0,0.0,0.0,OK,
159,159,colbertv2,agglo_k3,Who was the First Prophert to the sixth Pharaoh of the Eighteenth Dynasty?,5a84a8ce5542997175ce1f1c,"[4427, 3287]","[3429, 3287, 2904, 9897, 4427]",1.0,0.5,0.6500092148780823,0.0,,,0.0,0.0,0.0,OK,
160,160,colbertv2,agglo_k3,What notable work from French music video director Yoann Lemoine features an apology and plea for forgiveness?,5a84ad3a5542992a431d1a8b,"[11957, 10715]","[11957, 14927, 3333, 543, 8536]",0.5,1.0,0.6928675174713135,0.0,,,0.0,0.0,0.0,OK,
161,161,colbertv2,agglo_k3,What movies has Juno Temple starred in?,5a84b2995542994c784dda11,"[22906, 53]","[22906, 53, 20285, 13147, 24464]",1.0,1.0,0.6520816087722778,0.0,,,0.0,0.0,0.0,OK,
162,162,colbertv2,agglo_k3,"Which Bulldog includes breeds such as ""Standard"" and ""Classic,"" the French Bulldog or the American Bulldog?",5a84b5ac5542991dd0999da4,"[24617, 23869]","[24040, 23869, 10666, 4237, 24617]",1.0,0.5,0.6261698603630066,0.0,,,0.0,0.0,0.0,OK,
163,163,colbertv2,agglo_k3,Both Mulled wine and Blue Lagoon are considered primarily alcoholic or non-alcoholic?,5a84b6e15542991dd0999daa,"[3851, 157]","[1417, 3851, 5205, 3496, 157]",1.0,0.5,0.63813316822052,0.0,,,0.0,0.0,0.0,OK,
164,164,colbertv2,agglo_k3,Is Awolnation an American alternative rock band and This Mortal Coil was a music collective,5a84b6ed5542994c784dda18,"[11544, 22983]","[11544, 22983, 4832, 193, 25310]",1.0,1.0,0.7354446053504944,0.0,,,0.0,0.0,0.0,OK,
165,165,colbertv2,agglo_k3,What is  Cyaxares relationship to the man that governed for 53 years?,5a84b9c95542997b5ce3ff35,"[17543, 17487]","[15726, 17543, 1635, 25356, 17487]",1.0,0.5,0.7398911714553833,0.0,,,0.0,0.0,0.0,OK,
166,166,colbertv2,agglo_k3,Are Yingkou and Fuding the same level of city?,5a84c4135542994c784dda31,"[2059, 23960]","[2059, 9479, 7695, 4296, 9513]",0.5,1.0,0.548820972442627,0.0,,,0.0,0.0,0.0,OK,
167,167,colbertv2,agglo_k3,Who was involved in observing the natural progression of untreated syphilis in rural African-American men in Alabama?,5a84c4bb5542991dd0999dec,"[10764, 5668]","[24924, 8493, 5668, 19941, 13105]",0.5,0.3333333333333333,0.7178696393966675,0.0,,,0.0,0.0,0.0,OK,
168,168,colbertv2,agglo_k3,Which singer of the Bee Gees sung a middle part of a song in which the majority was sung by Barry Gibb?,5a84cb255542991dd0999dfa,"[14245, 2955]","[24351, 6621, 14245, 4201, 25901]",0.5,0.3333333333333333,0.6737064123153687,0.0,,,0.0,0.0,0.0,OK,
169,169,colbertv2,agglo_k3,"WHich college is located in the United States, Grand Valley State University or Carleton University?",5a84ee4c5542997175ce1f2b,"[10040, 6317]","[10040, 743, 6317, 25942, 10026]",1.0,1.0,0.612110435962677,0.0,,,0.0,0.0,0.0,OK,
170,170,colbertv2,agglo_k3,The birthplace of George McCall Theal is a port city of what bay?,5a852cd05542997b5ce3ffb0,"[551, 10682]","[551, 10682, 1025, 7557, 6508]",1.0,1.0,0.6922106146812439,0.0,,,0.0,0.0,0.0,OK,
171,171,colbertv2,agglo_k3,"The Azad Hind Dal was created by an Indian nationalist whose defiant patriotism made him a hero in India, but whose attempt to rid India of British rule during what war left a troubled legacy?",5a85a3005542991dd0999e72,"[2667, 6042]","[21033, 21174, 6042, 23629, 2667]",1.0,0.3333333333333333,0.7150423526763916,0.0,,,0.0,0.0,0.0,OK,
172,172,colbertv2,agglo_k3,Are Hoodoo Gurus and Pierre Bouvier of the same nationality?,5a85e24a5542994775f6067f,"[25104, 2028]","[25104, 2028, 17289, 7856, 2983]",1.0,1.0,0.6948574781417847,0.0,,,0.0,0.0,0.0,OK,
173,173,colbertv2,agglo_k3,"Just Before I Go stars an actress who plays what character in the series ""24""?",5a85e2775542994775f60680,"[16208, 6157]","[10388, 16208, 6157, 13886, 15786]",1.0,0.5,0.6613751649856567,0.0,,,0.0,0.0,0.0,OK,
174,174,colbertv2,agglo_k3,Which mechanical device which engages and disengages power transmission  uses brake fluid?,5a85e5345542991dd0999ebb,"[2093, 23925]","[24416, 2093, 23925, 14862, 9832]",1.0,0.5,0.6477406620979309,0.0,,,0.0,0.0,0.0,OK,
175,175,colbertv2,agglo_k3,Are both Ride a Wild Pony and Frozen 2 computer-animated films?,5a85ebe75542996432c5712a,"[9305, 18606]","[9305, 18606, 24437, 14047, 12368]",1.0,1.0,0.6079530715942383,0.0,,,0.0,0.0,0.0,OK,
176,176,colbertv2,agglo_k3,Were Robert Holdstock and H. L. Mencken both known for being satirists?,5a861ea85542994775f60700,"[18049, 22681]","[22681, 18049, 13081, 9424, 23359]",1.0,1.0,0.6787774562835693,0.0,,,0.0,0.0,0.0,OK,
177,177,colbertv2,agglo_k3,When was the publisher of Traveller Supplement 4: Citizens of the Imperium in business?,5a86481b5542996432c571b5,"[23140, 427]","[2899, 23140, 3950, 24877, 24971]",0.5,0.5,0.615489661693573,0.0,,,0.0,0.0,0.0,OK,
178,178,colbertv2,agglo_k3,"Yoann Lemoine, a French video director, has created music videos for Lana Del Rey, Katy Perry, and an orchestral country pop ballad by which top pop artist?",5a864ff7554299211dda2af2,"[11957, 10715]","[11545, 16984, 11957, 8354, 25153]",0.5,0.3333333333333333,0.722543478012085,0.0,,,0.0,0.0,0.0,OK,
179,179,colbertv2,agglo_k3,Does Erodium or Cymbidium include more species?,5a86ec9f55429960ec39b6d7,"[24018, 21915]","[24018, 23280, 7719, 21915, 24452]",1.0,1.0,0.6347471475601196,0.0,,,0.0,0.0,0.0,OK,
180,180,colbertv2,agglo_k3,What is the birthplace of the Senator who represents the first of 62 districts in the State Senate?,5a8739a05542994775f607ab,"[12497, 24340]","[11055, 12497, 16977, 7960, 24340]",1.0,0.5,0.5936495065689087,0.0,,,0.0,0.0,0.0,OK,
181,181,colbertv2,agglo_k3,Which KaBoom! Entertainment Inc. film is based on a story by Rudyard Kipling?,5a8740ee5542994846c1cd35,"[13551, 5824]","[23804, 5824, 17390, 2897, 13551]",1.0,0.5,0.6780758500099182,0.0,,,0.0,0.0,0.0,OK,
182,182,colbertv2,agglo_k3,"Who is affiliated with more countries as a director, Robert Florey and R. G. Springsteen?",5a8765ad5542996e4f3087cf,"[3409, 5215]","[10702, 5215, 16316, 18059, 3409]",1.0,0.5,0.6375372409820557,0.0,,,0.0,0.0,0.0,OK,
183,183,colbertv2,agglo_k3,"Which occurred first, Phillips v. Martin Marietta Corp. or Roth v. United States?",5a8782a25542993e715abf95,"[8907, 23565]","[20533, 23565, 8907, 5307, 7413]",1.0,0.5,0.6510276794433594,0.0,,,0.0,0.0,0.0,OK,
184,184,colbertv2,agglo_k3,"Which genus has more species, Bactris and Epigaea?",5a87954f5542996e4f308856,"[6868, 4383]","[6868, 22330, 14669, 4383, 21962]",1.0,1.0,0.6700509786605835,0.0,,,0.0,0.0,0.0,OK,
185,185,colbertv2,agglo_k3,What other political position did the person who introduced the DISCLOSE Act hold?,5a879adb5542996e4f30887f,"[10692, 16977]","[22883, 10692, 1117, 7455, 1198]",0.5,0.5,0.7327805757522583,0.0,,,0.0,0.0,0.0,OK,
186,186,colbertv2,agglo_k3,What is the weight limit of the weight class that Takeyasu Hirono fights in?,5a87c7dc5542996e4f30891b,"[18551, 23748]","[21401, 16727, 18551, 21489, 19869]",0.5,0.3333333333333333,0.5934842824935913,0.0,,,0.0,0.0,0.0,OK,
187,187,colbertv2,agglo_k3,Were the films Tonka and 101 Dalmatians released in the same decade?,5a886211554299206df2b24a,"[11268, 4548]","[6166, 4548, 11268, 19953, 12076]",1.0,0.5,0.7211614847183228,0.0,,,0.0,0.0,0.0,OK,
188,188,colbertv2,agglo_k3,What literary style describes the 1968 book that features a 1939 international Harvester school bus?,5a88a42f554299206df2b317,"[12448, 11245]","[3265, 12448, 18677, 14324, 11245]",1.0,0.5,0.6935321092605591,0.0,,,0.0,0.0,0.0,OK,
189,189,colbertv2,agglo_k3,E! Hollywood Hold'em was hosted by a poker player of what nationality?,5a88c68d55429938390d3fba,"[111, 3616]","[21897, 111, 5928, 5070, 3616]",1.0,0.5,0.6722978353500366,0.0,,,0.0,0.0,0.0,OK,
190,190,colbertv2,agglo_k3,Who directed a 2005 supernatural horror film starring an actress who appeared in The Patriot and Kill Your Darlings,5a88cf7e5542993b751ca85b,"[2814, 7002]","[7002, 16133, 23907, 2814, 5784]",1.0,1.0,0.6601091623306274,0.0,,,0.0,0.0,0.0,OK,
191,191,colbertv2,agglo_k3,Futbolita has interviewed what Spanish Professional footballer who plays as a striker for New York City FC?,5a88d7fc5542993b751ca879,"[11340, 12238]","[11340, 23995, 12238, 3463, 11775]",1.0,1.0,0.7051248550415039,0.0,,,0.0,0.0,0.0,OK,
192,192,colbertv2,agglo_k3,Which of the following buildings was designed by SHoP Architects: 247 Cherry or General Motors Building?,5a88e75c5542993b751ca8c7,"[21257, 3033]","[10769, 21271, 21257, 9046, 10353]",0.5,0.3333333333333333,0.6640239953994751,0.0,,,0.0,0.0,0.0,OK,
193,193,colbertv2,agglo_k3,What movie did Chris Duesterdiek work on that was directed by Seth Rogen and Evan Goldberg?,5a88f7bf5542997e5c09a6dd,"[20552, 16976]","[12103, 16976, 16247, 20552, 21499]",1.0,0.5,0.7224449515342712,0.0,,,0.0,0.0,0.0,OK,
194,194,colbertv2,agglo_k3,The Jeep Cherokee was originally sold as a variant of a Jeep model produced during what years?,5a88f9555542995153361214,"[21632, 897]","[1050, 21632, 12901, 3837, 897]",1.0,0.5,0.5927648544311523,0.0,,,0.0,0.0,0.0,OK,
195,195,colbertv2,agglo_k3,What philosophical system did the author of a novel about Howard Roark develop?,5a89e0ec5542992e4fca8427,"[4605, 13115]","[4605, 7083, 12834, 23499, 23412]",0.5,1.0,0.7458509802818298,0.0,,,0.0,0.0,0.0,OK,
196,196,colbertv2,agglo_k3,The United States Senate election in Hawaii that took place in 1992 ended with the winning of which Japanese-American politician?,5a89e1bf5542992e4fca8433,"[9199, 15240]","[19449, 9199, 11992, 9844, 15240]",1.0,0.5,0.5521765351295471,0.0,,,0.0,0.0,0.0,OK,
197,197,colbertv2,agglo_k3,"Between Frederick King Keller and Ian Schneider, which filmmaker had more diverse job experiences?",5a8a265b5542992d82986ecc,"[25208, 18473]","[11106, 25208, 13771, 12638, 18473]",1.0,0.5,0.6642467379570007,0.0,,,0.0,0.0,0.0,OK,
198,198,colbertv2,agglo_k3,What dance academy did the starring actress from The Glory of Tang Dynasty graduate from?,5a8aa1685542992d82986f32,"[22540, 20079]","[22540, 9351, 20079, 12784, 15872]",1.0,1.0,0.5940523147583008,0.0,,,0.0,0.0,0.0,OK,
199,199,colbertv2,agglo_k3,"In 2001, Hampton Pirates men's basketball defeated a second seed team that was coached by who ?",5a8ac5595542992d82986f77,"[10004, 7110]","[18343, 17634, 10004, 10761, 16549]",0.5,0.3333333333333333,0.5676504373550415,0.0,,,0.0,0.0,0.0,OK,
200,200,colbertv2,agglo_k3,"Which is headquarter farther south, Jet's Pizza or Chuck E. Cheese's?",5a8adc935542992d82986fb0,"[15744, 6028]","[15744, 21881, 25366, 6028, 9654]",1.0,1.0,0.6597626805305481,0.0,,,0.0,0.0,0.0,OK,
201,201,colbertv2,agglo_k3,How many beer brands are in the portfolio of the company that hired Leonardus (Leo) Petrus Beukeboom to decorate cafes?,5a8aecff55429950cd6afbef,"[21745, 2109]","[5009, 2234, 21745, 14005, 2109]",1.0,0.3333333333333333,0.6522179841995239,0.0,,,0.0,0.0,0.0,OK,
