question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
117,117,bm25,mmr_0.0,What Theo Avgerinos movie did the actor known for the role as Matt McNamara appear in?,5a7fc5875542992e7d278d67,"[25913, 10575]","[10575, 14722, 2307, 16320, 24794]",0.5,1.0,0.7138957977294922,0.08066048473119736,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
118,118,bm25,mmr_0.0,"Which magazine has more issues per month, Club or Pro Football Weekly",5a804f01554299485f5985bf,"[20124, 10672]","[10672, 16946, 13134, 11968, 20030]",0.5,1.0,0.6776946783065796,0.03179726377129555,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
119,119,bm25,mmr_0.0,"Bob Edwards was the host of what show, that later was hosted by Renee Montagne?",5a807181554299485f5985ec,"[10537, 14470]","[14470, 9509, 9850, 16169, 4243]",0.5,1.0,0.7689494490623474,0.05143401026725769,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
120,120,bm25,mmr_0.0,What location under Charing Cross railway station did G-A-Y move to?,5a80735b554299485f5985f3,"[2951, 19280]","[2271, 4856, 8222, 19843, 12264]",0.0,0.0,0.6780673265457153,0.043571893125772476,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
121,121,bm25,mmr_0.0,Who conceived the rapid transit system that Klemzig Interchange is a part of?,5a807b44554299485f59860a,"[5865, 781]","[781, 23474, 24999, 2134, 31]",0.5,1.0,0.7204059362411499,0.01637636125087738,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
122,122,bm25,mmr_0.0,"A vehicle that uses hydrogen as its onboard fuel for motive power is cosidered which, Flex-fuel or Bi-fuel?",5a8080365542992097ad2fed,"[5296, 5135]","[5135, 24061, 604, 4761, 4470]",0.5,1.0,0.7011570930480957,0.034947432577610016,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
123,123,bm25,mmr_0.0,Shaqtin' a Fool has included which television personality who worked for 8 yearst at ESPN?,5a80870d5542992bc0c4a752,"[17856, 24380]","[24380, 5515, 17350, 23890, 12147]",0.5,1.0,0.7201205492019653,0.9708290100097656,qwen3.5-122b,"Based on the provided context, the television personality who worked for eight years at ESPN is **Matthew Ward Winer**.

(Note: While the context confirms Winer worked eight years at ESPN, it does not explicitly mention ""Shaqtin' a Fool,"" but he is the only individual in the text matching the description of working eight years at ESPN.)",0.0,0.0,0.0,OK,
124,124,bm25,mmr_0.0,Who's fifth album and debut single are Startin' Fires and Austin respectively?,5a808c215542995d8a8ddf90,"[5696, 568]","[5696, 98, 18168, 544, 18412]",0.5,1.0,0.7113824486732483,0.07780803740024567,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
125,125,bm25,mmr_0.0,Were Sound Team and Dead by Sunrise both formed before 2010?,5a8091515542996402f6a563,"[10691, 284]","[284, 23132, 4873, 5153, 25191]",0.5,1.0,0.7393456697463989,0.054549116641283035,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
126,126,bm25,mmr_0.0,What is the name of the vocalist who collaborated with the rap duo who won the 2002 Grammy Award for Best Rap Performance by a Duo or Group?,5a80a25d5542995d8a8ddfb7,"[21558, 3114]","[3114, 24667, 7620, 18479, 12148]",0.5,1.0,0.7670303583145142,0.03832850232720375,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
127,127,bm25,mmr_0.0,What prominent director worked with Orion Pictures and was born in December of 1935?,5a80b52f554299485f5986d6,"[6920, 12613]","[6920, 6229, 5515, 22884, 24384]",0.5,1.0,0.7818851470947266,0.04730797931551933,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
128,128,bm25,mmr_0.0,"How many seasons has a popular tv show had, in which one of the episodes is called Moho House?",5a80c79155429938b61421da,"[22517, 19429]","[18959, 24582, 7835, 8085, 3726]",0.0,0.0,0.7620968222618103,0.06284347176551819,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
129,129,bm25,mmr_0.0,British Airways and EasyJet are both based out of where?,5a80d2c6554299260e20a17c,"[8537, 4606]","[8537, 8065, 3984, 24841, 10948]",0.5,1.0,0.7159045934677124,0.9989200234413147,qwen3.5-122b,"Based on the provided context, British Airways is centred at its main hub at **London Heathrow Airport**, with a second major hub at **London Gatwick Airport**. The context mentions that EasyJet displaced British Airways as the largest UK airline by passenger numbers in 2008, but it does not state where EasyJet is based.

Therefore, I cannot answer where both are based out of, as the context does not contain information about EasyJet's location.",0.0,0.0,0.0,OK,
130,130,bm25,mmr_0.0,The American actor Chip Zien is best known for this Broadway production by which American composer and lyricist who received an Academy Award and Tony Awards?,5a80ddc555429938b6142224,"[25865, 10847]","[21600, 7620, 21521, 1851, 7806]",0.0,0.0,0.7329575419425964,0.052751846611499786,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
131,131,bm25,mmr_0.0,"""Prostitute"" is a song written by Axl Rose and Paul Tobias with additional work by an American guitarist has played in two different bands on a list of what?",5a80e4b255429938b6142239,"[14206, 25391]","[14206, 24586, 13146, 10772, 22121]",0.5,1.0,0.7714446783065796,0.025783993303775787,qwen3.5-122b,"Based on the provided context, I cannot answer this question.

While Document 1 confirms that the song ""Prostitute"" was written by Axl Rose and Paul Tobias with additional work by Robin Finck, and Document 4 mentions a musician (Matt Cardle) who was a member of two different bands, the text does not identify Robin Finck as an American guitarist who played in two different bands, nor does it mention any specific ""list"" associated with these details.",0.0,0.0,0.0,OK,
132,132,bm25,mmr_0.0,How many of the 12 million immigrants to the United States through Ellis Island were Italian immigrants?,5a80e5f5554299260e20a1ae,"[21537, 25908]","[25908, 14025, 8656, 20841, 15690]",0.5,1.0,0.6975135803222656,0.03499867767095566,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
133,133,bm25,mmr_0.0,"Which breed of dog came first, the Norrbottenspets or the Blue Lacy?",5a812d0555429938b61422e1,"[11627, 22223]","[11627, 23161, 15840, 25041, 16165]",0.5,1.0,0.7432135343551636,0.020553305745124817,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
134,134,bm25,mmr_0.0,The Rhymers' Club met at Ye Olde Cheshire Cheese listed as what type of house?,5a81549055429938b6142338,"[24850, 1616]","[1616, 8023, 17192, 1524, 18791]",0.5,1.0,0.7837953567504883,0.6904094219207764,qwen3.5-122b,"Based on the provided context, Ye Olde Cheshire Cheese is listed as a **Grade II listed public house**.

(Note: The provided text does not mention the Rhymers' Club, but it does define the type of house Ye Olde Cheshire Cheese is.)",0.0,0.0,0.0,OK,
135,135,bm25,mmr_0.0,Where is the closest relative to the whale located?,5a81a4615542995ce29dcc1e,"[13057, 15000]","[12577, 3198, 1741, 4116, 23935]",0.0,0.0,0.7677608728408813,0.3743327856063843,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
136,136,bm25,mmr_0.0,How long did the king who created the coins of the hawaiian dollar rule?,5a81b7205542990a1d231e79,"[24397, 24201]","[24397, 584, 25084, 11402, 9689]",0.5,1.0,0.7592732906341553,0.05419258773326874,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
137,137,bm25,mmr_0.0,"Which college is located in the United States, University of Delaware of University of Debrecen?",5a81b92a5542995ce29dcc52,"[11594, 11762]","[1427, 13387, 11592, 16657, 22409]",0.0,0.0,0.6802383661270142,0.0810830220580101,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
138,138,bm25,mmr_0.0,"Tryon D. Lewis is a lawyer from Odessa, Texas which is located in what county?",5a81d19b55429926c1cdad90,"[10254, 3031]","[10254, 10487, 6803, 25296, 11283]",0.5,1.0,0.7166172862052917,0.9997782707214355,qwen3.5-122b,"Based on the provided context, Tryon Dexter Lewis is an attorney in Odessa, Texas, and a former member of the Texas House of Representatives from District 81, which includes **Ector, Andrews, and Winkler counties**. The text does not explicitly state which of these counties Odessa is located in, only that the district covers them.

However, since the question asks for the county and the context links Odessa to District 81 (Ector, Andrews, and Winkler counties), the most accurate answer derivable strictly from the text is that Odessa is associated with **Ector, Andrews, and Winkler counties** (as part of District 81).

*Note: While general knowledge confirms Odessa is in Ector County, the provided text only links Odessa to the district comprising Ector, Andrews, and Winkler counties.*

**Answer:** Based on the provided context, Odessa, Texas is associated with **Ector, Andrews, and Winkler counties** (as part of District 81). The text does not specify a single county for Odessa itself.",0.0,0.0,0.0,OK,
139,139,bm25,mmr_0.0,Who played the role of Nettie Harris in the 1985 film directed by Steven Spielberg?,5a81e8ea5542995ce29dcc73,"[25839, 12103]","[25839, 24522, 18366, 13962, 4960]",0.5,1.0,0.7746652364730835,0.9246054291725159,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided text states that Akosua Gyamama Busia played the role of Nettie Harris in the 1985 film ""The Color Purple,"" but it does not mention who directed that film. Additionally, while the text mentions Steven Spielberg directed ""War of the Worlds"" (2005), it does not link him to the 1985 film in question.",0.0,0.0,0.0,OK,
140,140,bm25,mmr_0.0,What kind of movie directed by F. Javier gutierrez did an Italian model and actress star in?,5a81ebee554299676cceb16d,"[20162, 19196]","[18530, 24358, 20501, 19853, 2220]",0.0,0.0,0.7432277798652649,0.13361725211143494,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
141,141,bm25,mmr_0.0,What award did the actor in Tales from the Crypt win?,5a8210f355429926c1cdae24,"[360, 3539]","[360, 11314, 13791, 769, 6261]",0.5,1.0,0.8130441904067993,0.04091629758477211,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
142,142,bm25,mmr_0.0,Which physicist known for his work on parity violation has a son who became an American chemist teaching at Cornell University?,5a823b0c55429940e5e1a804,"[22771, 8863]","[22225, 16289, 17075, 19139, 17524]",0.0,0.0,0.7299635410308838,0.05244036763906479,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
143,143,bm25,mmr_0.0,Folie à Deux is a studio album by the American rock band formed in which city?,5a825bb455429940e5e1a874,"[5277, 2683]","[5277, 193, 3219, 3370, 10888]",0.5,1.0,0.7074495553970337,0.9211323857307434,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided text states that *Folie à Deux* is by the American rock band Fall Out Boy and that the album was recorded in Hollywood, California, but it does not mention the city where the band itself was formed.",0.0,0.0,0.0,OK,
144,144,bm25,mmr_0.0,Hugo Rodríguez Romero is a Spanish footballer who plays for a team in the autonomous community of what?,5a8268aa55429940e5e1a8aa,"[18995, 20295]","[18995, 4995, 13845, 7190, 21560]",0.5,1.0,0.6461963057518005,0.9942340850830078,qwen3.5-122b,"Based on the provided context, Hugo Rodríguez Romero plays for FC Cartagena. However, the documents do not specify the autonomous community where FC Cartagena is located. While Document 3 mentions the autonomous community of Madrid and Document 4 mentions the autonomous community of Asturias, neither document links FC Cartagena to a specific autonomous community.

Therefore, I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
145,145,bm25,mmr_0.0,How many rooms does the Tropicana Hotel have where the 7th annual Adult Video News awards ceremony were held in 1980?,5a8284b555429954d2e2eb5f,"[22471, 24289]","[22471, 19189, 21313, 22136, 22131]",0.5,1.0,0.6970806121826172,0.9554537534713745,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided text states that the 7th AVN Awards took place on January 8, 1990 (not 1980) at the Tropicana Hotel & Casino, but it does not mention the number of rooms in that hotel. The only room count mentioned in the context (101 rooms) refers to Hotel Agrabad in Bangladesh.",0.0,0.0,0.0,OK,
146,146,bm25,mmr_0.0,Are the Barton Mine and Hermiston-McCauley Mine located in The United States of America?,5a82accd55429966c78a6a78,"[8158, 11498]","[11498, 25788, 23663, 142, 23780]",0.5,1.0,0.6750966310501099,0.07086338847875595,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
147,147,bm25,mmr_0.0,The Plymouth fury produced from 1955 to 1989  was replaced by what for police and fleet applications?,5a8303c255429954d2e2ec01,"[25198, 1050]","[1050, 16169, 5464, 9808, 24850]",0.5,1.0,0.7894642949104309,0.19384165108203888,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
148,148,bm25,mmr_0.0,How many Grammy awards were won by an album named after the Joni Mitchell song from Love Actually?,5a8318955542990548d0b177,"[4544, 23978]","[4544, 4870, 6851, 17942, 10528]",0.5,1.0,0.7290578484535217,0.9552453756332397,qwen3.5-122b,"Based on the provided context, the album named after the Joni Mitchell song is **Both Sides Now**, which was released in 2000. According to Document 1, this album won **two** Grammy awards in 2001.

(Note: The context does not mention the movie *Love Actually*, but it does confirm the album name and the number of awards won.)

**Answer:** 2",0.0,0.0,0.0,OK,
149,149,bm25,mmr_0.0,Are the 1908 Ex parte Young and 1948 McCollum v. Board of Education United States Supreme Court cases related to each other in any way?,5a831af855429954d2e2ec1e,"[3747, 18694]","[18694, 16731, 8734, 19507, 20378]",0.5,1.0,0.7102468013763428,0.07480674982070923,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
150,150,bm25,mmr_0.0,What city is the most populous city in Australia and Oceania and the birthplace of a silver and bronze medalist from the 1992 Barcelona Paralympics?,5a831fc955429954d2e2ec28,"[12693, 10170]","[2153, 25358, 10682, 15991, 17079]",0.0,0.0,0.7650715708732605,0.06361617147922516,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
151,151,bm25,mmr_0.0,In which U.S. state are MedStar Georgetown University Hospital and Providence Hospital?,5a83305d55429966c78a6b4a,"[21829, 1214]","[1214, 11579, 5318, 19388, 13978]",0.5,1.0,0.7378981113433838,0.7815555334091187,qwen3.5-122b,"Based on the provided context, I cannot answer this question.

The text states that **MedStar Georgetown University Hospital** is located in **Washington, D.C.** (Document 1). While Document 3 mentions a band named ""Someday Providence"" from **Providence, Rhode Island**, it does not mention a ""Providence Hospital"" or its location. Therefore, the context does not contain enough information to determine the U.S. state for both hospitals.",0.0,0.0,0.0,OK,
152,152,bm25,mmr_0.0,What summit is located in the county who's county seat is Helena?,5a8333115542993344745feb,"[18612, 25717]","[25811, 1755, 12492, 5345, 540]",0.0,0.0,0.637952446937561,0.05323020741343498,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
153,153,bm25,mmr_0.0,"Which tower is taller, 712 Fifth Avenue or Manhattan Life Insurance Building?",5a834ed95542990548d0b1ca,"[4368, 25509]","[3033, 25334, 12390, 16094, 25499]",0.0,0.0,0.7447147965431213,0.041201427578926086,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
154,154,bm25,mmr_0.0,"The publication of which magazine ended first, Right On! or Castle of Frankenstein?",5a835a7b554299123d8c20fc,"[2583, 8980]","[4344, 11260, 23913, 8427, 10217]",0.0,0.0,0.7726449966430664,0.15412788093090057,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
155,155,bm25,mmr_0.0,are Mikhail Glinka and Jean-Baptiste Lully both composers ?,5a836a765542996488c2e446,"[8998, 7856]","[7856, 19315, 5037, 6118, 16589]",0.5,1.0,0.753530740737915,0.28237321972846985,qwen3.5-122b,"Based on the provided context, I cannot answer this question. The text confirms that Jean-Baptiste Lully was a composer (Document 1), but it does not contain any information about Mikhail Glinka.",0.0,0.0,0.0,OK,
156,156,bm25,mmr_0.0,What is the date of the reissue of one of Rhihanna's album that features three newly recorded songs and a DVD showing exclusive behind-the-scenes footage of Rihanna's worldwide tour that was the second overall and first world concert tour by Rihanna?,5a83938c5542993344746049,"[15652, 4702]","[15652, 15718, 6077, 24520, 24907]",0.5,1.0,0.7390173673629761,0.928704023361206,qwen3.5-122b,"Based on the provided context, the reissue of Rihanna's album that features three newly recorded songs and a DVD showing exclusive behind-the-scenes footage of her worldwide tour is **Good Girl Gone Bad: Reloaded**.

According to Document 1, it was first released digitally in selected countries on **June 2, 2008**.

*(Note: While the context confirms the album details and release date, it does not explicitly state that the ""Good Girl Gone Bad Tour"" was Rihanna's ""second overall and first world concert tour,"" though it does identify it as her worldwide tour.)*",0.0,0.0,0.0,OK,
157,157,bm25,mmr_0.0,"Who was the brother of the architect of Hook and Ladder No. 4 located in Albany, NY?",5a8485fa5542992a431d1a41,"[10116, 12352]","[10116, 25084, 9409, 18521, 21452]",0.5,1.0,0.7219734787940979,0.055697645992040634,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
158,158,bm25,mmr_0.0,"Does Jimmy Barnes have more hits, both solo and in a group, than Yang Seung-ho has with his group?",5a84a4e35542992a431d1a81,"[755, 15530]","[755, 17556, 7352, 18341, 17821]",0.5,1.0,0.7856512069702148,0.040523502975702286,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
159,159,bm25,mmr_0.0,Who was the First Prophert to the sixth Pharaoh of the Eighteenth Dynasty?,5a84a8ce5542997175ce1f1c,"[4427, 3287]","[3287, 25697, 11979, 22084, 16260]",0.5,1.0,0.7270104885101318,0.7387730479240417,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
160,160,bm25,mmr_0.0,What notable work from French music video director Yoann Lemoine features an apology and plea for forgiveness?,5a84ad3a5542992a431d1a8b,"[11957, 10715]","[11957, 15264, 24962, 25482, 19704]",0.5,1.0,0.7430384159088135,0.033788252621889114,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
161,161,bm25,mmr_0.0,What movies has Juno Temple starred in?,5a84b2995542994c784dda11,"[22906, 53]","[53, 181, 644, 22719, 2150]",0.5,1.0,0.7092465162277222,0.9997024536132812,qwen3.5-122b,"Based on the provided context, Juno Temple has appeared in the following films:

*   Black Mass
*   The Other Boleyn Girl
*   Wild Child
*   Atonement
*   Maleficent
*   The Three Musketeers
*   The Dark Knight Rises

She also had a starring role in the HBO period drama series ""Vinyl"".",0.0,0.0,0.0,OK,
162,162,bm25,mmr_0.0,"Which Bulldog includes breeds such as ""Standard"" and ""Classic,"" the French Bulldog or the American Bulldog?",5a84b5ac5542991dd0999da4,"[24617, 23869]","[24617, 7476, 14457, 11989, 15612]",0.5,1.0,0.7473811507225037,0.04162399470806122,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
163,163,bm25,mmr_0.0,Both Mulled wine and Blue Lagoon are considered primarily alcoholic or non-alcoholic?,5a84b6e15542991dd0999daa,"[3851, 157]","[3851, 11262, 23190, 10948, 18771]",0.5,1.0,0.7327281832695007,0.9071202278137207,qwen3.5-122b,"Based on the provided context, Mulled wine is considered primarily **alcoholic**, as Document 1 states it is ""alcoholic, although there are non-alcoholic versions.""

However, the provided context does not contain information about ""Blue Lagoon"" (Document 2 discusses ""Budaki, or Budaksky Lagoon,"" which is a geographical location, not a beverage). Therefore, I cannot determine the alcoholic or non-alcoholic status of Blue Lagoon based on the text.",0.0,0.0,0.0,OK,
164,164,bm25,mmr_0.0,Is Awolnation an American alternative rock band and This Mortal Coil was a music collective,5a84b6ed5542994c784dda18,"[11544, 22983]","[853, 10946, 25402, 11544, 4832]",0.5,0.25,0.7445346117019653,0.24321678280830383,qwen3.5-122b,"Based on the provided context, I can confirm that Awolnation is an American alternative rock band, as stated in Document 4. However, the provided documents do not contain any information regarding ""This Mortal Coil"" or whether it was a music collective. Therefore, I cannot answer the second part of your question based on the provided context.",0.0,0.0,0.0,OK,
165,165,bm25,mmr_0.0,What is  Cyaxares relationship to the man that governed for 53 years?,5a84b9c95542997b5ce3ff35,"[17543, 17487]","[17487, 24956, 25853, 7724, 8776]",0.5,1.0,0.7867723703384399,0.8625723719596863,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
166,166,bm25,mmr_0.0,Are Yingkou and Fuding the same level of city?,5a84c4135542994c784dda31,"[2059, 23960]","[2059, 13735, 13335, 11289, 15566]",0.5,1.0,0.7551125884056091,0.0398886539041996,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
167,167,bm25,mmr_0.0,Who was involved in observing the natural progression of untreated syphilis in rural African-American men in Alabama?,5a84c4bb5542991dd0999dec,"[10764, 5668]","[5668, 25191, 10383, 5846, 23194]",0.5,1.0,0.7457345724105835,0.9960765838623047,qwen3.5-122b,"Based on the provided context, the **U.S. Public Health Service** conducted the study to observe the natural progression of untreated syphilis in rural African-American men in Alabama.",0.0,0.0,0.0,OK,
168,168,bm25,mmr_0.0,Which singer of the Bee Gees sung a middle part of a song in which the majority was sung by Barry Gibb?,5a84cb255542991dd0999dfa,"[14245, 2955]","[14245, 17288, 899, 1787, 18680]",0.5,1.0,0.7744557857513428,0.9935465455055237,qwen3.5-122b,"Based on the provided context, **Robin Gibb** sang a little part in the middle of the song ""I Laugh in Your Face,"" while the majority of the vocal solos were performed by Barry Gibb.",0.0,0.0,0.0,OK,
169,169,bm25,mmr_0.0,"WHich college is located in the United States, Grand Valley State University or Carleton University?",5a84ee4c5542997175ce1f2b,"[10040, 6317]","[25942, 7015, 12632, 6317, 1106]",0.5,0.25,0.7065252065658569,0.9987162947654724,qwen3.5-122b,"Based on the provided context, I cannot answer this question.

The context mentions **Carleton University** is located in Ottawa, Ontario, Canada (Document 4). However, the provided text does not contain any information about **Grand Valley State University**, nor does it mention a ""Grand Valley"" in the United States. While Document 1 mentions ""Mississippi Valley State University"" and Document 2 mentions a ""valley"" in Colorado, neither refers to Grand Valley State University. Therefore, I cannot determine which of the two specific universities listed in your question is located in the United States using only the provided documents.",0.0,0.0,0.0,OK,
170,170,bm25,mmr_0.0,The birthplace of George McCall Theal is a port city of what bay?,5a852cd05542997b5ce3ffb0,"[551, 10682]","[551, 10491, 19078, 5875, 6508]",0.5,1.0,0.7255651354789734,0.09928123652935028,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
171,171,bm25,mmr_0.0,"The Azad Hind Dal was created by an Indian nationalist whose defiant patriotism made him a hero in India, but whose attempt to rid India of British rule during what war left a troubled legacy?",5a85a3005542991dd0999e72,"[2667, 6042]","[6042, 15247, 17582, 13629, 20130]",0.5,1.0,0.7778531312942505,0.6289981007575989,qwen3.5-122b,"Based on the provided context, the Indian nationalist described is Subhas Chandra Bose, whose attempt to rid India of British rule with the help of Nazi Germany and Imperial Japan occurred during **World War II**.

(Note: While the provided text mentions his attempt during World War II, it does not explicitly name the ""Azad Hind Dal,"" but the description of the person and the war matches the details in Document 1.)

Answer: World War II",0.0,0.0,0.0,OK,
172,172,bm25,mmr_0.0,Are Hoodoo Gurus and Pierre Bouvier of the same nationality?,5a85e24a5542994775f6067f,"[25104, 2028]","[25104, 25446, 2028, 17210, 34]",1.0,1.0,0.7827955484390259,0.0030297967605292797,qwen3.5-122b,"No, they are not of the same nationality. Based on the provided context:

*   **Hoodoo Gurus** are described as an **Australian** rock band formed in Sydney.
*   **Pierre Charles Bouvier** is described as a **Canadian** singer.",0.0,0.0,0.0,OK,
173,173,bm25,mmr_0.0,"Just Before I Go stars an actress who plays what character in the series ""24""?",5a85e2775542994775f60680,"[16208, 6157]","[14268, 5419, 23502, 19929, 17194]",0.0,0.0,0.7729870080947876,0.041544679552316666,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
174,174,bm25,mmr_0.0,Which mechanical device which engages and disengages power transmission  uses brake fluid?,5a85e5345542991dd0999ebb,"[2093, 23925]","[23925, 19945, 3855, 16817, 17613]",0.5,1.0,0.7364435195922852,0.039989177137613297,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
175,175,bm25,mmr_0.0,Are both Ride a Wild Pony and Frozen 2 computer-animated films?,5a85ebe75542996432c5712a,"[9305, 18606]","[9305, 7792, 19315, 3472, 9719]",0.5,1.0,0.7437079548835754,0.128742054104805,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
176,176,bm25,mmr_0.0,Were Robert Holdstock and H. L. Mencken both known for being satirists?,5a861ea85542994775f60700,"[18049, 22681]","[18049, 9266, 19664, 532, 9127]",0.5,1.0,0.7332577109336853,0.13406500220298767,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
177,177,bm25,mmr_0.0,When was the publisher of Traveller Supplement 4: Citizens of the Imperium in business?,5a86481b5542996432c571b5,"[23140, 427]","[23140, 1427, 19939, 8288, 795]",0.5,1.0,0.6906751394271851,0.23861020803451538,qwen3.5-122b,"Based on the provided context, I cannot answer this question.

Document 1 states that *Traveller Supplement 4: Citizens of the Imperium* was published by ""Game Designers' Workshop"" in 1979, but it does not provide the dates when Game Designers' Workshop was in business. The other documents discuss unrelated topics (University of Saskatchewan, Falasteen 48, Ross River Dena Council, and The Seattle Times Company).",0.0,0.0,0.0,OK,
178,178,bm25,mmr_0.0,"Yoann Lemoine, a French video director, has created music videos for Lana Del Rey, Katy Perry, and an orchestral country pop ballad by which top pop artist?",5a864ff7554299211dda2af2,"[11957, 10715]","[11957, 13436, 14572, 23303, 3325]",0.5,1.0,0.7707650065422058,0.9959449768066406,qwen3.5-122b,"Based on the provided context, I cannot answer this question.

Document 1 states that Yoann Lemoine created music videos for Lana Del Rey (""Born to Die"") and Katy Perry (""Teenage Dream""), as well as Taylor Swift's ""Back to December"" and Mystery Jets' ""Dreaming of Another World."" However, the text does not describe ""Back to December"" (or any other song listed) as an ""orchestral country pop ballad,"" nor does it explicitly identify Taylor Swift as the ""top pop artist"" in the specific context of that description. Therefore, the specific details required to confirm the answer are not present in the provided documents.",0.0,0.0,0.0,OK,
179,179,bm25,mmr_0.0,Does Erodium or Cymbidium include more species?,5a86ec9f55429960ec39b6d7,"[24018, 21915]","[2671, 23717, 24018, 17552, 23474]",0.5,0.3333333333333333,0.7544239163398743,0.01637636125087738,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
180,180,bm25,mmr_0.0,What is the birthplace of the Senator who represents the first of 62 districts in the State Senate?,5a8739a05542994775f607ab,"[12497, 24340]","[12497, 3925, 8656, 23361, 12798]",0.5,1.0,0.6895979642868042,0.07495822012424469,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
181,181,bm25,mmr_0.0,Which KaBoom! Entertainment Inc. film is based on a story by Rudyard Kipling?,5a8740ee5542994846c1cd35,"[13551, 5824]","[13551, 7449, 2929, 16976, 1859]",0.5,1.0,0.7358798980712891,0.0677018091082573,qwen3.5-122b,"Based on the provided context, I cannot answer this question. While Document 1 lists ""The Jungle Book"" as a feature film content curated by Kaboom! Entertainment, it does not mention Rudyard Kipling or state that the film is based on his story.",0.0,0.0,0.0,OK,
182,182,bm25,mmr_0.0,"Who is affiliated with more countries as a director, Robert Florey and R. G. Springsteen?",5a8765ad5542996e4f3087cf,"[3409, 5215]","[3409, 10556, 13629, 11389, 13336]",0.5,1.0,0.7270604372024536,0.0724673941731453,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
183,183,bm25,mmr_0.0,"Which occurred first, Phillips v. Martin Marietta Corp. or Roth v. United States?",5a8782a25542993e715abf95,"[8907, 23565]","[23565, 21644, 5603, 11202, 2719]",0.5,1.0,0.7361605763435364,0.037503041326999664,qwen3.5-122b,"Based on the provided context, I cannot answer this question. The context mentions *Roth v. United States* (1957) in Document 1, but it does not contain any information about *Phillips v. Martin Marietta Corp.* or its date.",0.0,0.0,0.0,OK,
