question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
124,124,bm25,mmr_0.25,Who's fifth album and debut single are Startin' Fires and Austin respectively?,5a808c215542995d8a8ddf90,"[5696, 568]","[5696, 18168, 16094, 4016, 2106]",0.5,1.0,0.630680501461029,0.07780803740024567,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
125,125,bm25,mmr_0.25,Were Sound Team and Dead by Sunrise both formed before 2010?,5a8091515542996402f6a563,"[10691, 284]","[284, 3261, 10691, 24566, 25191]",1.0,1.0,0.6958192586898804,0.9988599419593811,qwen3.5-122b,"Yes, both Sound Team and Dead by Sunrise were formed before 2010.

- Sound Team was formed in 2000.
- Dead by Sunrise was formed in 2005.

Both formation dates are before 2010.",0.0,0.0,0.0,OK,
126,126,bm25,mmr_0.25,What is the name of the vocalist who collaborated with the rap duo who won the 2002 Grammy Award for Best Rap Performance by a Duo or Group?,5a80a25d5542995d8a8ddfb7,"[21558, 3114]","[3114, 12148, 7065, 25973, 7620]",0.5,1.0,0.7291728854179382,0.06608881056308746,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
127,127,bm25,mmr_0.25,What prominent director worked with Orion Pictures and was born in December of 1935?,5a80b52f554299485f5986d6,"[6920, 12613]","[6920, 5515, 6229, 22884, 25527]",0.5,1.0,0.7818946242332458,0.04730797931551933,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
128,128,bm25,mmr_0.25,"How many seasons has a popular tv show had, in which one of the episodes is called Moho House?",5a80c79155429938b61421da,"[22517, 19429]","[18959, 7835, 8942, 17312, 9381]",0.0,0.0,0.6658656001091003,0.1211966946721077,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
129,129,bm25,mmr_0.25,British Airways and EasyJet are both based out of where?,5a80d2c6554299260e20a17c,"[8537, 4606]","[8537, 14929, 3678, 4606, 10243]",1.0,1.0,0.6209569573402405,0.14566867053508759,qwen3.5-122b,"Based on the provided context, British Airways is centred at its main hub at **London Heathrow Airport**, with a second major hub at **London Gatwick Airport**. EasyJet is based at **London Luton Airport**.",0.0,0.0,0.0,OK,
130,130,bm25,mmr_0.25,The American actor Chip Zien is best known for this Broadway production by which American composer and lyricist who received an Academy Award and Tony Awards?,5a80ddc555429938b6142224,"[25865, 10847]","[21600, 25803, 3718, 21521, 2028]",0.0,0.0,0.7277426719665527,0.054341793060302734,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
131,131,bm25,mmr_0.25,"""Prostitute"" is a song written by Axl Rose and Paul Tobias with additional work by an American guitarist has played in two different bands on a list of what?",5a80e4b255429938b6142239,"[14206, 25391]","[14206, 24586, 13146, 10772, 6822]",0.5,1.0,0.7699310779571533,0.12339172512292862,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
132,132,bm25,mmr_0.25,How many of the 12 million immigrants to the United States through Ellis Island were Italian immigrants?,5a80e5f5554299260e20a1ae,"[21537, 25908]","[25908, 21537, 11449, 7280, 10973]",1.0,1.0,0.6959479451179504,0.21634070575237274,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
133,133,bm25,mmr_0.25,"Which breed of dog came first, the Norrbottenspets or the Blue Lacy?",5a812d0555429938b61422e1,"[11627, 22223]","[11627, 22223, 25904, 23161, 19648]",1.0,1.0,0.7077299356460571,0.2779107987880707,qwen3.5-122b,"Based on the provided context, the **Norrbottenspets** came first.

Document 1 describes the Norrbottenspets as an ""ancient breed,"" whereas Document 2 states that the Lacy Dog (Blue Lacy) originated in Texas in the ""mid-19th century.""",0.0,0.0,0.0,OK,
134,134,bm25,mmr_0.25,The Rhymers' Club met at Ye Olde Cheshire Cheese listed as what type of house?,5a81549055429938b6142338,"[24850, 1616]","[1616, 8023, 17192, 1524, 24850]",1.0,1.0,0.7519574165344238,0.8406029343605042,qwen3.5-122b,"Based on the provided context, Ye Olde Cheshire Cheese is listed as a **Grade II listed public house**.

This is found in Document 1, which states: ""Ye Olde Cheshire Cheese is a Grade II listed public house at 145 Fleet Street,"" and Document 5 confirms that the Rhymers' Club met at this location.",0.0,0.0,0.0,OK,
135,135,bm25,mmr_0.25,Where is the closest relative to the whale located?,5a81a4615542995ce29dcc1e,"[13057, 15000]","[12577, 4116, 11260, 25207, 11587]",0.0,0.0,0.7317430973052979,0.033265598118305206,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
136,136,bm25,mmr_0.25,How long did the king who created the coins of the hawaiian dollar rule?,5a81b7205542990a1d231e79,"[24397, 24201]","[24397, 11402, 9689, 15673, 25084]",0.5,1.0,0.7514148950576782,0.05419258773326874,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
137,137,bm25,mmr_0.25,"Which college is located in the United States, University of Delaware of University of Debrecen?",5a81b92a5542995ce29dcc52,"[11594, 11762]","[1427, 13387, 11302, 7214, 24409]",0.0,0.0,0.6058149337768555,0.0810830220580101,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
138,138,bm25,mmr_0.25,"Tryon D. Lewis is a lawyer from Odessa, Texas which is located in what county?",5a81d19b55429926c1cdad90,"[10254, 3031]","[10254, 10487, 6803, 11283, 25717]",0.5,1.0,0.7144821882247925,0.5604649782180786,qwen3.5-122b,"Based on the provided context, Tryon Dexter Lewis is an attorney in Odessa, Texas, and a former member of the Texas House of Representatives from District 81, which includes Ector, Andrews, and Winkler counties. However, the text does not explicitly state which specific county Odessa, Texas is located in.

Therefore, I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
139,139,bm25,mmr_0.25,Who played the role of Nettie Harris in the 1985 film directed by Steven Spielberg?,5a81e8ea5542995ce29dcc73,"[25839, 12103]","[25839, 24522, 5419, 19244, 13962]",0.5,1.0,0.7682018280029297,0.9384708404541016,qwen3.5-122b,"I cannot answer this based on the provided context.

The context states that Akosua Gyamama Busia played the role of Nettie Harris in the 1985 film ""The Color Purple,"" but it does not mention who directed that film. Additionally, while the context mentions Steven Spielberg as the director of ""War of the Worlds"" (2005), it does not link him to the 1985 film in question.",0.0,0.0,0.0,OK,
140,140,bm25,mmr_0.25,What kind of movie directed by F. Javier gutierrez did an Italian model and actress star in?,5a81ebee554299676cceb16d,"[20162, 19196]","[18530, 19407, 19196, 21008, 25966]",0.5,0.3333333333333333,0.6919423937797546,0.06723208725452423,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
141,141,bm25,mmr_0.25,What award did the actor in Tales from the Crypt win?,5a8210f355429926c1cdae24,"[360, 3539]","[360, 903, 13791, 2307, 6261]",0.5,1.0,0.7787984609603882,0.053870655596256256,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
142,142,bm25,mmr_0.25,Which physicist known for his work on parity violation has a son who became an American chemist teaching at Cornell University?,5a823b0c55429940e5e1a804,"[22771, 8863]","[22225, 16289, 8863, 4246, 15779]",0.5,0.3333333333333333,0.714452862739563,0.07110666483640671,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
143,143,bm25,mmr_0.25,Folie à Deux is a studio album by the American rock band formed in which city?,5a825bb455429940e5e1a874,"[5277, 2683]","[5277, 193, 6847, 92, 3235]",0.5,1.0,0.6683240532875061,0.9437845945358276,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided text states that *Folie à Deux* is an album by the American rock band Fall Out Boy and mentions recording locations in Hollywood, California, but it does not specify the city where the band was formed.",0.0,0.0,0.0,OK,
144,144,bm25,mmr_0.25,Hugo Rodríguez Romero is a Spanish footballer who plays for a team in the autonomous community of what?,5a8268aa55429940e5e1a8aa,"[18995, 20295]","[18995, 4995, 13845, 7625, 23837]",0.5,1.0,0.625787615776062,0.9604897499084473,qwen3.5-122b,"Based on the provided context, I cannot answer this based on the provided context.

**Reasoning:**
Document 1 states that Hugo Rodríguez Romero plays for **FC Cartagena**. However, none of the provided documents mention the location or the autonomous community where FC Cartagena is based. While Document 3 and Document 4 mention other Spanish towns and their autonomous communities (Madrid and Catalonia, respectively), and Document 5 mentions a team in Extremadura, there is no information linking FC Cartagena to a specific autonomous community in the text provided.",0.0,0.0,0.0,OK,
145,145,bm25,mmr_0.25,How many rooms does the Tropicana Hotel have where the 7th annual Adult Video News awards ceremony were held in 1980?,5a8284b555429954d2e2eb5f,"[22471, 24289]","[22471, 21313, 14286, 22136, 24255]",0.5,1.0,0.6590951681137085,0.3677768409252167,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided text states that the 7th AVN Awards took place on January 8, 1990 (not 1980) at the Tropicana Hotel & Casino, but it does not mention the number of rooms the Tropicana Hotel has. The only room count provided in the context is for the MGM Grand Las Vegas.",0.0,0.0,0.0,OK,
146,146,bm25,mmr_0.25,Are the Barton Mine and Hermiston-McCauley Mine located in The United States of America?,5a82accd55429966c78a6a78,"[8158, 11498]","[11498, 16015, 23780, 142, 23663]",0.5,1.0,0.6471260786056519,0.07086338847875595,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
147,147,bm25,mmr_0.25,The Plymouth fury produced from 1955 to 1989  was replaced by what for police and fleet applications?,5a8303c255429954d2e2ec01,"[25198, 1050]","[1050, 5464, 16169, 17509, 25198]",1.0,1.0,0.744840145111084,0.9956682324409485,qwen3.5-122b,"Based on the provided context, the Plymouth Fury (specifically in the context of the F platform era mentioned in Document 5) was effectively replaced by the **Chrysler K platform** for police and fleet applications.

Document 5 states: ""As the market evolved, these would be marketed as mid-size and eventually take on full-sized nameplates such as Plymouth Fury for police and fleet applications. These were effectively replaced by the very successful Chrysler K platform...""",0.0,0.0,0.0,OK,
148,148,bm25,mmr_0.25,How many Grammy awards were won by an album named after the Joni Mitchell song from Love Actually?,5a8318955542990548d0b177,"[4544, 23978]","[4544, 23915, 12339, 6851, 4870]",0.5,1.0,0.7245328426361084,0.9372972249984741,qwen3.5-122b,"Based on the provided context, the album named after the Joni Mitchell song is **Both Sides Now**, which was released in 2000. According to Document 1, this album won **two** Grammy awards in 2001.

(Note: The provided context does not mention the film *Love Actually*, but it does confirm the album name and the number of awards won.)

**Answer:** 2",0.0,0.0,0.0,OK,
149,149,bm25,mmr_0.25,Are the 1908 Ex parte Young and 1948 McCollum v. Board of Education United States Supreme Court cases related to each other in any way?,5a831af855429954d2e2ec1e,"[3747, 18694]","[18694, 3609, 3747, 8734, 16731]",1.0,1.0,0.6688946485519409,0.9983946084976196,qwen3.5-122b,"Based on the provided context, both **Ex parte Young** (1908) and **McCollum v. Board of Education** (1948) are **United States Supreme Court cases**.

However, the provided text does not state that they are related to each other in any specific way beyond sharing the same court and country. The documents describe them as addressing different legal issues:
*   **Ex parte Young** relates to allowing suits against state officials for unconstitutional actions despite sovereign immunity.
*   **McCollum v. Board of Education** relates to the separation of church and state regarding the use of public schools for religious instruction.

Therefore, based **only** on the provided context, they are related only in that they are both landmark United States Supreme Court cases, but no direct relationship between the two specific cases is mentioned.",0.0,0.0,0.0,OK,
150,150,bm25,mmr_0.25,What city is the most populous city in Australia and Oceania and the birthplace of a silver and bronze medalist from the 1992 Barcelona Paralympics?,5a831fc955429954d2e2ec28,"[12693, 10170]","[2153, 11907, 12693, 663, 25794]",0.5,0.3333333333333333,0.6768062710762024,0.06006661057472229,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
151,151,bm25,mmr_0.25,In which U.S. state are MedStar Georgetown University Hospital and Providence Hospital?,5a83305d55429966c78a6b4a,"[21829, 1214]","[1214, 11579, 5318, 19388, 13978]",0.5,1.0,0.7378981113433838,0.27279093861579895,qwen3.5-122b,"Based on the provided context, I cannot answer this question.

The text states that MedStar Georgetown University Hospital is located in Washington, D.C. (Document 1), and it mentions a band named ""Someday Providence"" from Providence, Rhode Island (Document 3), but it does not mention a ""Providence Hospital"" or its location. Additionally, Washington, D.C. is a federal district, not a U.S. state.",0.0,0.0,0.0,OK,
152,152,bm25,mmr_0.25,What summit is located in the county who's county seat is Helena?,5a8333115542993344745feb,"[18612, 25717]","[25811, 1755, 25859, 25548, 12492]",0.0,0.0,0.5959959030151367,0.05323020741343498,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
153,153,bm25,mmr_0.25,"Which tower is taller, 712 Fifth Avenue or Manhattan Life Insurance Building?",5a834ed95542990548d0b1ca,"[4368, 25509]","[3033, 11510, 16094, 25509, 22974]",0.5,0.25,0.6640173196792603,0.050173498690128326,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
154,154,bm25,mmr_0.25,"The publication of which magazine ended first, Right On! or Castle of Frankenstein?",5a835a7b554299123d8c20fc,"[2583, 8980]","[4344, 11260, 2583, 20927, 8427]",0.5,0.3333333333333333,0.7195776700973511,0.15412788093090057,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
155,155,bm25,mmr_0.25,are Mikhail Glinka and Jean-Baptiste Lully both composers ?,5a836a765542996488c2e446,"[8998, 7856]","[7856, 6191, 8998, 19315, 16589]",1.0,1.0,0.7363420724868774,0.0006876122788526118,qwen3.5-122b,"Yes, both Mikhail Glinka and Jean-Baptiste Lully are composers.

- According to Document 3, Mikhail Ivanovich Glinka was ""the first Russian composer to gain wide recognition within his own country.""
- According to Document 1, Jean-Baptiste Lully was an ""Italian-born French composer, instrumentalist, and dancer.""",0.0,0.0,0.0,OK,
156,156,bm25,mmr_0.25,What is the date of the reissue of one of Rhihanna's album that features three newly recorded songs and a DVD showing exclusive behind-the-scenes footage of Rihanna's worldwide tour that was the second overall and first world concert tour by Rihanna?,5a83938c5542993344746049,"[15652, 4702]","[15652, 15718, 11176, 6077, 24907]",0.5,1.0,0.7193599939346313,0.9556789398193359,qwen3.5-122b,"Based on the provided context, the reissue of Rihanna's album that features three newly recorded songs and a DVD showing exclusive behind-the-scenes footage of her worldwide tour is **Good Girl Gone Bad: Reloaded**.

According to Document 1, it was first released digitally in selected countries on **June 2, 2008**.

*(Note: While the context confirms the album details and release date, it does not explicitly state that the ""Good Girl Gone Bad Tour"" was Rihanna's ""second overall and first world concert tour,"" though it does identify it as her worldwide tour from 2007–2009.)*",0.0,0.0,0.0,OK,
157,157,bm25,mmr_0.25,"Who was the brother of the architect of Hook and Ladder No. 4 located in Albany, NY?",5a8485fa5542992a431d1a41,"[10116, 12352]","[10116, 25084, 9409, 21452, 18521]",0.5,1.0,0.7219735383987427,0.055697645992040634,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
158,158,bm25,mmr_0.25,"Does Jimmy Barnes have more hits, both solo and in a group, than Yang Seung-ho has with his group?",5a84a4e35542992a431d1a81,"[755, 15530]","[755, 15530, 4070, 21082, 7352]",1.0,1.0,0.7258656024932861,0.08029571920633316,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
159,159,bm25,mmr_0.25,Who was the First Prophert to the sixth Pharaoh of the Eighteenth Dynasty?,5a84a8ce5542997175ce1f1c,"[4427, 3287]","[3287, 19009, 22084, 4394, 16260]",0.5,1.0,0.7421469688415527,0.08732723444700241,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
160,160,bm25,mmr_0.25,What notable work from French music video director Yoann Lemoine features an apology and plea for forgiveness?,5a84ad3a5542992a431d1a8b,"[11957, 10715]","[11957, 15264, 6160, 19704, 24962]",0.5,1.0,0.7351763844490051,0.033788252621889114,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
161,161,bm25,mmr_0.25,What movies has Juno Temple starred in?,5a84b2995542994c784dda11,"[22906, 53]","[53, 13849, 15950, 644, 21293]",0.5,1.0,0.6728425621986389,0.9997024536132812,qwen3.5-122b,"Based on the provided context, Juno Temple has appeared in the following films:

*   Black Mass
*   The Other Boleyn Girl
*   Wild Child
*   Atonement
*   Maleficent
*   The Three Musketeers
*   The Dark Knight Rises

She also had a starring role in the HBO period drama series ""Vinyl"".",0.0,0.0,0.0,OK,
162,162,bm25,mmr_0.25,"Which Bulldog includes breeds such as ""Standard"" and ""Classic,"" the French Bulldog or the American Bulldog?",5a84b5ac5542991dd0999da4,"[24617, 23869]","[24617, 7476, 14457, 11989, 3802]",0.5,1.0,0.7324904799461365,0.04162399470806122,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
163,163,bm25,mmr_0.25,Both Mulled wine and Blue Lagoon are considered primarily alcoholic or non-alcoholic?,5a84b6e15542991dd0999daa,"[3851, 157]","[3851, 157, 5823, 10948, 14103]",1.0,1.0,0.7110592722892761,0.7857356071472168,qwen3.5-122b,"Based on the provided context, both Mulled wine and Blue Lagoon are considered primarily alcoholic.

*   **Mulled wine:** Document 1 states it is ""alcoholic,"" though it notes that non-alcoholic versions exist.
*   **Blue Lagoon:** Document 2 describes it as a ""cocktail"" featuring blue Curaçao (which is an alcoholic liqueur), implying it is an alcoholic beverage.",0.0,0.0,0.0,OK,
164,164,bm25,mmr_0.25,Is Awolnation an American alternative rock band and This Mortal Coil was a music collective,5a84b6ed5542994c784dda18,"[11544, 22983]","[853, 22983, 4834, 8444, 17]",0.5,0.5,0.688898503780365,0.049365632236003876,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
165,165,bm25,mmr_0.25,What is  Cyaxares relationship to the man that governed for 53 years?,5a84b9c95542997b5ce3ff35,"[17543, 17487]","[17487, 9507, 8776, 7724, 4376]",0.5,1.0,0.7326852679252625,0.8625723719596863,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
166,166,bm25,mmr_0.25,Are Yingkou and Fuding the same level of city?,5a84c4135542994c784dda31,"[2059, 23960]","[2059, 13335, 12994, 17161, 13735]",0.5,1.0,0.7480080723762512,0.0398886539041996,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
167,167,bm25,mmr_0.25,Who was involved in observing the natural progression of untreated syphilis in rural African-American men in Alabama?,5a84c4bb5542991dd0999dec,"[10764, 5668]","[5668, 25191, 21039, 5846, 10383]",0.5,1.0,0.7497867345809937,0.9960765838623047,qwen3.5-122b,"Based on the provided context, the **U.S. Public Health Service** conducted the study to observe the natural progression of untreated syphilis in rural African-American men in Alabama.",0.0,0.0,0.0,OK,
168,168,bm25,mmr_0.25,Which singer of the Bee Gees sung a middle part of a song in which the majority was sung by Barry Gibb?,5a84cb255542991dd0999dfa,"[14245, 2955]","[14245, 18716, 17288, 1787, 18680]",0.5,1.0,0.7585206031799316,0.995876669883728,qwen3.5-122b,"Based on the provided context, **Robin Gibb** sang a little part in the middle of the song ""I Laugh in Your Face,"" while most of the vocal solos were performed by Barry Gibb.",0.0,0.0,0.0,OK,
169,169,bm25,mmr_0.25,"WHich college is located in the United States, Grand Valley State University or Carleton University?",5a84ee4c5542997175ce1f2b,"[10040, 6317]","[25942, 7015, 10040, 15137, 12632]",0.5,0.3333333333333333,0.6329478025436401,0.0192702766507864,qwen3.5-122b,"Based on the provided context, **Grand Valley State University** is located in the United States.

Document 3 states that Grand Valley State University is a public liberal arts university located in Allendale, Michigan, United States. The provided context does not contain any information regarding Carleton University.",0.0,0.0,0.0,OK,
170,170,bm25,mmr_0.25,The birthplace of George McCall Theal is a port city of what bay?,5a852cd05542997b5ce3ffb0,"[551, 10682]","[551, 2059, 10682, 8442, 10491]",1.0,1.0,0.6939640045166016,0.4815891981124878,qwen3.5-122b,"Based on the provided context, George McCall Theal was born in Saint John, New Brunswick (Document 1). Document 3 states that Saint John is the port city of the **Bay of Fundy**.

Answer: Bay of Fundy",0.0,0.0,0.0,OK,
171,171,bm25,mmr_0.25,"The Azad Hind Dal was created by an Indian nationalist whose defiant patriotism made him a hero in India, but whose attempt to rid India of British rule during what war left a troubled legacy?",5a85a3005542991dd0999e72,"[2667, 6042]","[6042, 15247, 13629, 17582, 7160]",0.5,1.0,0.7728064060211182,0.6771717071533203,qwen3.5-122b,"Based on the provided context, the Indian nationalist described is Subhas Chandra Bose, whose attempt to rid India of British rule with the help of Nazi Germany and Imperial Japan occurred during **World War II**.

(Note: While the provided text mentions Subhas Chandra Bose and his actions during World War II, it does not explicitly mention the name ""Azad Hind Dal,"" but the description of the person and the war matches the details in Document 1.)

Answer: World War II",0.0,0.0,0.0,OK,
172,172,bm25,mmr_0.25,Are Hoodoo Gurus and Pierre Bouvier of the same nationality?,5a85e24a5542994775f6067f,"[25104, 2028]","[25104, 2028, 25446, 10854, 3631]",1.0,1.0,0.7734049558639526,0.0031890207901597023,qwen3.5-122b,"No, they are not of the same nationality. Based on the provided context:

*   **Hoodoo Gurus** are described as an **Australian** rock band formed in Sydney.
*   **Pierre Bouvier** is described as a **Canadian** singer.",0.0,0.0,0.0,OK,
173,173,bm25,mmr_0.25,"Just Before I Go stars an actress who plays what character in the series ""24""?",5a85e2775542994775f60680,"[16208, 6157]","[14268, 5419, 16511, 15264, 17194]",0.0,0.0,0.7249336242675781,0.041544679552316666,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
174,174,bm25,mmr_0.25,Which mechanical device which engages and disengages power transmission  uses brake fluid?,5a85e5345542991dd0999ebb,"[2093, 23925]","[23925, 19945, 3855, 16817, 24416]",0.5,1.0,0.7474822998046875,0.039989177137613297,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
175,175,bm25,mmr_0.25,Are both Ride a Wild Pony and Frozen 2 computer-animated films?,5a85ebe75542996432c5712a,"[9305, 18606]","[9305, 18606, 7792, 17150, 9719]",1.0,1.0,0.7094876170158386,0.9997455477714539,qwen3.5-122b,"Based on the provided context, **no**, both films are not computer-animated.

*   **Frozen 2** is described in Document 2 as an ""American computer-animated film.""
*   **Ride a Wild Pony** is described in Document 1 as a ""family adventure film,"" but there is no mention of it being computer-animated.

Therefore, the context does not support the claim that both are computer-animated.",0.0,0.0,0.0,OK,
176,176,bm25,mmr_0.25,Were Robert Holdstock and H. L. Mencken both known for being satirists?,5a861ea85542994775f60700,"[18049, 22681]","[18049, 21800, 18771, 6263, 532]",0.5,1.0,0.6933020353317261,0.07029365003108978,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
177,177,bm25,mmr_0.25,When was the publisher of Traveller Supplement 4: Citizens of the Imperium in business?,5a86481b5542996432c571b5,"[23140, 427]","[23140, 1427, 19939, 795, 8288]",0.5,1.0,0.6906751394271851,0.11292935907840729,qwen3.5-122b,"Based on the provided context, the publisher of *Traveller Supplement 4: Citizens of the Imperium* is Game Designers' Workshop. However, the text only states that the supplement was published in 1979 and does not provide information regarding when the publisher was in business (its founding or closing dates).

I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
178,178,bm25,mmr_0.25,"Yoann Lemoine, a French video director, has created music videos for Lana Del Rey, Katy Perry, and an orchestral country pop ballad by which top pop artist?",5a864ff7554299211dda2af2,"[11957, 10715]","[11957, 14572, 3325, 8682, 13436]",0.5,1.0,0.7631747722625732,0.037755005061626434,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
179,179,bm25,mmr_0.25,Does Erodium or Cymbidium include more species?,5a86ec9f55429960ec39b6d7,"[24018, 21915]","[2671, 14410, 21915, 23590, 24542]",0.5,0.3333333333333333,0.6996251940727234,0.06219452992081642,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
180,180,bm25,mmr_0.25,What is the birthplace of the Senator who represents the first of 62 districts in the State Senate?,5a8739a05542994775f607ab,"[12497, 24340]","[12497, 15327, 9811, 23361, 3925]",0.5,1.0,0.6704148650169373,0.5778024196624756,qwen3.5-122b,"Based on the provided context, the Senator who represents the first of 62 districts in the State Senate is **Kenneth LaValle** (representing New York's 1st State Senate district). However, the provided documents do not contain information regarding his birthplace.

Therefore, I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
181,181,bm25,mmr_0.25,Which KaBoom! Entertainment Inc. film is based on a story by Rudyard Kipling?,5a8740ee5542994846c1cd35,"[13551, 5824]","[13551, 9666, 7449, 23921, 16976]",0.5,1.0,0.7350512742996216,0.11013185977935791,qwen3.5-122b,"Based on the provided context, the Kaboom! Entertainment label curates feature film content that includes ""The Jungle Book."" While the context does not explicitly state that ""The Jungle Book"" is based on a story by Rudyard Kipling, it is the only title listed under Kaboom! Entertainment that is historically known to be based on Kipling's work. However, strictly adhering to the instruction to answer **ONLY** based on the provided text, the text does not mention Rudyard Kipling.

Therefore: I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
182,182,bm25,mmr_0.25,"Who is affiliated with more countries as a director, Robert Florey and R. G. Springsteen?",5a8765ad5542996e4f3087cf,"[3409, 5215]","[3409, 20029, 10556, 13629, 13336]",0.5,1.0,0.7160176634788513,0.0724673941731453,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
183,183,bm25,mmr_0.25,"Which occurred first, Phillips v. Martin Marietta Corp. or Roth v. United States?",5a8782a25542993e715abf95,"[8907, 23565]","[23565, 8907, 4148, 21644, 11202]",1.0,1.0,0.6959038972854614,0.036937542259693146,qwen3.5-122b,"Roth v. United States occurred first. According to the provided context, Roth v. United States was decided in 1957, while Phillips v. Martin Marietta Corp. was decided in 1971.",0.0,0.0,0.0,OK,
184,184,bm25,mmr_0.25,"Which genus has more species, Bactris and Epigaea?",5a87954f5542996e4f308856,"[6868, 4383]","[7968, 9074, 7719, 22557, 6868]",0.5,0.2,0.6220483779907227,0.09691812843084335,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
185,185,bm25,mmr_0.25,What other political position did the person who introduced the DISCLOSE Act hold?,5a879adb5542996e4f30887f,"[10692, 16977]","[10692, 18409, 24735, 4376, 10192]",0.5,1.0,0.7473887801170349,0.04829270392656326,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
186,186,bm25,mmr_0.25,What is the weight limit of the weight class that Takeyasu Hirono fights in?,5a87c7dc5542996e4f30891b,"[18551, 23748]","[18551, 14457, 7609, 11201, 405]",0.5,1.0,0.732373833656311,0.03905867412686348,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
187,187,bm25,mmr_0.25,Were the films Tonka and 101 Dalmatians released in the same decade?,5a886211554299206df2b24a,"[11268, 4548]","[1802, 24217, 23155, 11268, 18088]",0.5,0.25,0.736871600151062,0.09259089082479477,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
188,188,bm25,mmr_0.25,What literary style describes the 1968 book that features a 1939 international Harvester school bus?,5a88a42f554299206df2b317,"[12448, 11245]","[12448, 15264, 11389, 13332, 10769]",0.5,1.0,0.7905343174934387,0.14932368695735931,qwen3.5-122b,"Based on the provided context, the 1968 book that features the 1939 International Harvester school bus is Tom Wolfe's *The Electric Kool-Aid Acid Test*. However, the text does not specify the literary style of this book.

I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
