question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
102,102,contriever,agglo_k3,"Which band formed earlier, Edward Sharpe and the Magnetic Zeros or Louis XIV?",5a7cdd6b55429909bec76858,"[3440, 3418]","[3418, 21724, 3440, 19033, 25078]",1.0,1.0,0.6335000991821289,0.0,,,0.0,0.0,0.0,OK,
103,103,contriever,agglo_k3,"Which was released first, Gasland or To Shoot an Elephant?",5a7ced4355429909bec76895,"[9661, 9151]","[2396, 9661, 18075, 9151, 24344]",1.0,0.5,0.6641720533370972,0.0,,,0.0,0.0,0.0,OK,
104,104,contriever,agglo_k3,"Who is older, Steven Tyler, or Elizabeth Fraser?",5a7d2c8d5542995ed0d16624,"[17973, 17299]","[6788, 5474, 5633, 10533, 13629]",0.0,0.0,0.6987396478652954,0.0,,,0.0,0.0,0.0,OK,
105,105,contriever,agglo_k3,"In what year was the Moldavian, later Romanian writer, known for his work ""The Goat and Her Three Kids"" born?",5a7dedb55542995f4f402317,"[8170, 25534]","[21006, 8170, 9454, 19561, 25534]",1.0,0.5,0.6195991635322571,0.0,,,0.0,0.0,0.0,OK,
106,106,contriever,agglo_k3,What is the population of the birth city of Daniela Scalia?,5a7e279d5542995ed0d166b5,"[14020, 9457]","[20878, 14020, 810, 3858, 10209]",0.5,0.5,0.6627120971679688,0.0,,,0.0,0.0,0.0,OK,
107,107,contriever,agglo_k3,"Who has held more positions in the film industry, Donald Cammell or Justin David Swibel?",5a7e59c855429934daa2fc0f,"[6208, 10322]","[10322, 6208, 11782, 525, 25577]",1.0,1.0,0.6199436783790588,0.0,,,0.0,0.0,0.0,OK,
108,108,contriever,agglo_k3,The Hindmarsh Stadium is sponsored by a brewery that sold how many liters of beer in 2013 ?,5a7eec6f55429934daa2fc7c,"[10554, 24630]","[4447, 4313, 10554, 8346, 4577]",0.5,0.3333333333333333,0.6725051999092102,0.0,,,0.0,0.0,0.0,OK,
109,109,contriever,agglo_k3,What region of Italy was Giorgio Pini born in?,5a7ef6b35542994959419a94,"[8550, 6427]","[8550, 24665, 9454, 22844, 20712]",0.5,1.0,0.6026849150657654,0.0,,,0.0,0.0,0.0,OK,
110,110,contriever,agglo_k3,How did the prominent member of the Astor family who was a lieutenant colonel in the Spanish-American War die?,5a7efa7a55429930675135ea,"[12667, 11180]","[24251, 11180, 4929, 4376, 12667]",1.0,0.5,0.6854439973831177,0.0,,,0.0,0.0,0.0,OK,
111,111,contriever,agglo_k3,"Which band originated from the United States, Milky Chance or Stone Temple Pilots?",5a7f19eb55429934daa2fcdb,"[16719, 24908]","[20415, 2563, 16719, 1840, 24908]",1.0,0.3333333333333333,0.5998619198799133,0.0,,,0.0,0.0,0.0,OK,
112,112,contriever,agglo_k3,"The album that contains the song ""Get Together"" by Madonna was mainly recorded in whose home studio?",5a7f22005542993067513657,"[17942, 6805]","[17942, 13726, 13859, 25005, 4849]",0.5,1.0,0.6782388091087341,0.0,,,0.0,0.0,0.0,OK,
113,113,contriever,agglo_k3,A man known as one of the most brutal pro-Confederate guerrilla leaders in the American Civil War had a following that included a bank and train robber from western Missouri raised in what area?,5a7f79155542995d8a8dde86,"[9662, 681]","[23282, 681, 23743, 2898, 21394]",0.5,0.5,0.6364052891731262,0.0,,,0.0,0.0,0.0,OK,
114,114,contriever,agglo_k3,Did the Beaulieu Mine or the McIntyre Mines yield gold and copper?,5a7f7b365542992097ad2f80,"[4191, 23965]","[11301, 15339, 4191, 23951, 14494]",0.5,0.3333333333333333,0.6293700337409973,0.0,,,0.0,0.0,0.0,OK,
115,115,contriever,agglo_k3,IN what year were both Franz Ferdinand and Sunrise Avenue formed?,5a7f9cb55542995d8a8ddec1,"[20134, 24566]","[20134, 25269, 25840, 24566, 13791]",1.0,1.0,0.7340968251228333,0.0,,,0.0,0.0,0.0,OK,
116,116,contriever,agglo_k3,Ali Eren Balıkel started a restaurant which hosted a number of famous figures including an English actor who won three consecutive what?,5a7fb6625542994857a767cc,"[22297, 7620]","[12311, 22297, 13330, 23616, 17912]",0.5,0.5,0.6244881749153137,0.0,,,0.0,0.0,0.0,OK,
117,117,contriever,agglo_k3,What Theo Avgerinos movie did the actor known for the role as Matt McNamara appear in?,5a7fc5875542992e7d278d67,"[25913, 10575]","[13726, 25913, 2299, 12140, 17117]",0.5,0.5,0.697504997253418,0.0,,,0.0,0.0,0.0,OK,
118,118,contriever,agglo_k3,"Which magazine has more issues per month, Club or Pro Football Weekly",5a804f01554299485f5985bf,"[20124, 10672]","[10672, 17152, 14376, 15214, 5048]",0.5,1.0,0.5109460949897766,0.0,,,0.0,0.0,0.0,OK,
119,119,contriever,agglo_k3,"Bob Edwards was the host of what show, that later was hosted by Renee Montagne?",5a807181554299485f5985ec,"[10537, 14470]","[9465, 14470, 20152, 25277, 10537]",1.0,0.5,0.6362375020980835,0.0,,,0.0,0.0,0.0,OK,
120,120,contriever,agglo_k3,What location under Charing Cross railway station did G-A-Y move to?,5a80735b554299485f5985f3,"[2951, 19280]","[25687, 2951, 1063, 19380, 19280]",1.0,0.5,0.5969741344451904,0.0,,,0.0,0.0,0.0,OK,
121,121,contriever,agglo_k3,Who conceived the rapid transit system that Klemzig Interchange is a part of?,5a807b44554299485f59860a,"[5865, 781]","[25840, 6191, 5865, 24592, 6711]",0.5,0.3333333333333333,0.6569578051567078,0.0,,,0.0,0.0,0.0,OK,
122,122,contriever,agglo_k3,"A vehicle that uses hydrogen as its onboard fuel for motive power is cosidered which, Flex-fuel or Bi-fuel?",5a8080365542992097ad2fed,"[5296, 5135]","[5135, 3084, 2995, 5296, 3103]",1.0,1.0,0.5598505139350891,0.0,,,0.0,0.0,0.0,OK,
123,123,contriever,agglo_k3,Shaqtin' a Fool has included which television personality who worked for 8 yearst at ESPN?,5a80870d5542992bc0c4a752,"[17856, 24380]","[12783, 17856, 3673, 2585, 25277]",0.5,0.5,0.6477710008621216,0.0,,,0.0,0.0,0.0,OK,
124,124,contriever,agglo_k3,Who's fifth album and debut single are Startin' Fires and Austin respectively?,5a808c215542995d8a8ddf90,"[5696, 568]","[5696, 4577, 13726, 2168, 12783]",0.5,1.0,0.6427627205848694,0.0,,,0.0,0.0,0.0,OK,
125,125,contriever,agglo_k3,Were Sound Team and Dead by Sunrise both formed before 2010?,5a8091515542996402f6a563,"[10691, 284]","[8137, 4806, 284, 510, 6]",0.5,0.3333333333333333,0.5946962237358093,0.0,,,0.0,0.0,0.0,OK,
126,126,contriever,agglo_k3,What is the name of the vocalist who collaborated with the rap duo who won the 2002 Grammy Award for Best Rap Performance by a Duo or Group?,5a80a25d5542995d8a8ddfb7,"[21558, 3114]","[21753, 17788, 25059, 12783, 9339]",0.0,0.0,0.5706751942634583,0.0,,,0.0,0.0,0.0,OK,
127,127,contriever,agglo_k3,What prominent director worked with Orion Pictures and was born in December of 1935?,5a80b52f554299485f5986d6,"[6920, 12613]","[1897, 6920, 22694, 15111, 1527]",0.5,0.5,0.5676916837692261,0.0,,,0.0,0.0,0.0,OK,
128,128,contriever,agglo_k3,"How many seasons has a popular tv show had, in which one of the episodes is called Moho House?",5a80c79155429938b61421da,"[22517, 19429]","[22517, 24562, 25840, 20040, 10174]",0.5,1.0,0.66084223985672,0.0,,,0.0,0.0,0.0,OK,
129,129,contriever,agglo_k3,British Airways and EasyJet are both based out of where?,5a80d2c6554299260e20a17c,"[8537, 4606]","[8537, 22006, 20137, 4606, 24518]",1.0,1.0,0.6315493583679199,0.0,,,0.0,0.0,0.0,OK,
130,130,contriever,agglo_k3,The American actor Chip Zien is best known for this Broadway production by which American composer and lyricist who received an Academy Award and Tony Awards?,5a80ddc555429938b6142224,"[25865, 10847]","[11444, 5741, 25865, 22227, 5422]",0.5,0.3333333333333333,0.6977068185806274,0.0,,,0.0,0.0,0.0,OK,
131,131,contriever,agglo_k3,"""Prostitute"" is a song written by Axl Rose and Paul Tobias with additional work by an American guitarist has played in two different bands on a list of what?",5a80e4b255429938b6142239,"[14206, 25391]","[14206, 19632, 9950, 10340, 11853]",0.5,1.0,0.6090501546859741,0.0,,,0.0,0.0,0.0,OK,
132,132,contriever,agglo_k3,How many of the 12 million immigrants to the United States through Ellis Island were Italian immigrants?,5a80e5f5554299260e20a1ae,"[21537, 25908]","[25908, 21537, 24665, 3554, 20878]",1.0,1.0,0.6003152132034302,0.0,,,0.0,0.0,0.0,OK,
133,133,contriever,agglo_k3,"Which breed of dog came first, the Norrbottenspets or the Blue Lacy?",5a812d0555429938b61422e1,"[11627, 22223]","[11627, 13266, 20324, 22223, 66]",1.0,1.0,0.6647838354110718,0.0,,,0.0,0.0,0.0,OK,
134,134,contriever,agglo_k3,The Rhymers' Club met at Ye Olde Cheshire Cheese listed as what type of house?,5a81549055429938b6142338,"[24850, 1616]","[24850, 23047, 5501, 1616, 7689]",1.0,1.0,0.5021714568138123,0.0,,,0.0,0.0,0.0,OK,
135,135,contriever,agglo_k3,Where is the closest relative to the whale located?,5a81a4615542995ce29dcc1e,"[13057, 15000]","[23267, 13057, 5000, 6216, 22824]",0.5,0.5,0.629100501537323,0.0,,,0.0,0.0,0.0,OK,
136,136,contriever,agglo_k3,How long did the king who created the coins of the hawaiian dollar rule?,5a81b7205542990a1d231e79,"[24397, 24201]","[13370, 24397, 22716, 15062, 19116]",0.5,0.5,0.633521556854248,0.0,,,0.0,0.0,0.0,OK,
137,137,contriever,agglo_k3,"Which college is located in the United States, University of Delaware of University of Debrecen?",5a81b92a5542995ce29dcc52,"[11594, 11762]","[8453, 12143, 11762, 20695, 23275]",0.5,0.3333333333333333,0.650124192237854,0.0,,,0.0,0.0,0.0,OK,
138,138,contriever,agglo_k3,"Tryon D. Lewis is a lawyer from Odessa, Texas which is located in what county?",5a81d19b55429926c1cdad90,"[10254, 3031]","[10254, 2810, 9048, 25545, 10296]",0.5,1.0,0.620426595211029,0.0,,,0.0,0.0,0.0,OK,
139,139,contriever,agglo_k3,Who played the role of Nettie Harris in the 1985 film directed by Steven Spielberg?,5a81e8ea5542995ce29dcc73,"[25839, 12103]","[20959, 25839, 11522, 2267, 8829]",0.5,0.5,0.6441459655761719,0.0,,,0.0,0.0,0.0,OK,
140,140,contriever,agglo_k3,What kind of movie directed by F. Javier gutierrez did an Italian model and actress star in?,5a81ebee554299676cceb16d,"[20162, 19196]","[20712, 22694, 14075, 20878, 3911]",0.0,0.0,0.6742928624153137,0.0,,,0.0,0.0,0.0,OK,
141,141,contriever,agglo_k3,What award did the actor in Tales from the Crypt win?,5a8210f355429926c1cdae24,"[360, 3539]","[11831, 3237, 16009, 23996, 4100]",0.0,0.0,0.6359409093856812,0.0,,,0.0,0.0,0.0,OK,
142,142,contriever,agglo_k3,Which physicist known for his work on parity violation has a son who became an American chemist teaching at Cornell University?,5a823b0c55429940e5e1a804,"[22771, 8863]","[8014, 21290, 3157, 22771, 22227]",0.5,0.25,0.6592952013015747,0.0,,,0.0,0.0,0.0,OK,
143,143,contriever,agglo_k3,Folie à Deux is a studio album by the American rock band formed in which city?,5a825bb455429940e5e1a874,"[5277, 2683]","[5277, 10361, 21975, 19878, 24828]",0.5,1.0,0.6241715550422668,0.0,,,0.0,0.0,0.0,OK,
144,144,contriever,agglo_k3,Hugo Rodríguez Romero is a Spanish footballer who plays for a team in the autonomous community of what?,5a8268aa55429940e5e1a8aa,"[18995, 20295]","[18348, 18705, 18995, 18843, 6711]",0.5,0.3333333333333333,0.5375474691390991,0.0,,,0.0,0.0,0.0,OK,
145,145,contriever,agglo_k3,How many rooms does the Tropicana Hotel have where the 7th annual Adult Video News awards ceremony were held in 1980?,5a8284b555429954d2e2eb5f,"[22471, 24289]","[2161, 22471, 24289, 12515, 23647]",1.0,0.5,0.6216691732406616,0.0,,,0.0,0.0,0.0,OK,
146,146,contriever,agglo_k3,Are the Barton Mine and Hermiston-McCauley Mine located in The United States of America?,5a82accd55429966c78a6a78,"[8158, 11498]","[11561, 11498, 25618, 5057, 8158]",1.0,0.5,0.6274653673171997,0.0,,,0.0,0.0,0.0,OK,
147,147,contriever,agglo_k3,The Plymouth fury produced from 1955 to 1989  was replaced by what for police and fleet applications?,5a8303c255429954d2e2ec01,"[25198, 1050]","[3837, 24319, 1050, 897, 16431]",0.5,0.3333333333333333,0.6609686613082886,0.0,,,0.0,0.0,0.0,OK,
148,148,contriever,agglo_k3,How many Grammy awards were won by an album named after the Joni Mitchell song from Love Actually?,5a8318955542990548d0b177,"[4544, 23978]","[25269, 16852, 4544, 9859, 20131]",0.5,0.3333333333333333,0.66053307056427,0.0,,,0.0,0.0,0.0,OK,
149,149,contriever,agglo_k3,Are the 1908 Ex parte Young and 1948 McCollum v. Board of Education United States Supreme Court cases related to each other in any way?,5a831af855429954d2e2ec1e,"[3747, 18694]","[18694, 10209, 20166, 15064, 20070]",0.5,1.0,0.5163241624832153,0.0,,,0.0,0.0,0.0,OK,
150,150,contriever,agglo_k3,What city is the most populous city in Australia and Oceania and the birthplace of a silver and bronze medalist from the 1992 Barcelona Paralympics?,5a831fc955429954d2e2ec28,"[12693, 10170]","[10170, 12693, 15051, 4379, 22935]",1.0,1.0,0.6534878015518188,0.0,,,0.0,0.0,0.0,OK,
151,151,contriever,agglo_k3,In which U.S. state are MedStar Georgetown University Hospital and Providence Hospital?,5a83305d55429966c78a6b4a,"[21829, 1214]","[15526, 1214, 12286, 954, 21829]",1.0,0.5,0.5535188317298889,0.0,,,0.0,0.0,0.0,OK,
152,152,contriever,agglo_k3,What summit is located in the county who's county seat is Helena?,5a8333115542993344745feb,"[18612, 25717]","[25717, 7066, 24975, 25776, 5944]",0.5,1.0,0.5176864862442017,0.0,,,0.0,0.0,0.0,OK,
153,153,contriever,agglo_k3,"Which tower is taller, 712 Fifth Avenue or Manhattan Life Insurance Building?",5a834ed95542990548d0b1ca,"[4368, 25509]","[15234, 25509, 8206, 25840, 4368]",1.0,0.5,0.6665931940078735,0.0,,,0.0,0.0,0.0,OK,
154,154,contriever,agglo_k3,"The publication of which magazine ended first, Right On! or Castle of Frankenstein?",5a835a7b554299123d8c20fc,"[2583, 8980]","[8980, 11766, 19517, 2583, 21251]",1.0,1.0,0.6823105812072754,0.0,,,0.0,0.0,0.0,OK,
155,155,contriever,agglo_k3,are Mikhail Glinka and Jean-Baptiste Lully both composers ?,5a836a765542996488c2e446,"[8998, 7856]","[8998, 24501, 18062, 7856, 2798]",1.0,1.0,0.6364319324493408,0.0,,,0.0,0.0,0.0,OK,
156,156,contriever,agglo_k3,What is the date of the reissue of one of Rhihanna's album that features three newly recorded songs and a DVD showing exclusive behind-the-scenes footage of Rihanna's worldwide tour that was the second overall and first world concert tour by Rihanna?,5a83938c5542993344746049,"[15652, 4702]","[4702, 1792, 9859, 16970, 13004]",0.5,1.0,0.6322294473648071,0.0,,,0.0,0.0,0.0,OK,
157,157,contriever,agglo_k3,"Who was the brother of the architect of Hook and Ladder No. 4 located in Albany, NY?",5a8485fa5542992a431d1a41,"[10116, 12352]","[7979, 10116, 21290, 9454, 11080]",0.5,0.5,0.6752718687057495,0.0,,,0.0,0.0,0.0,OK,
158,158,contriever,agglo_k3,"Does Jimmy Barnes have more hits, both solo and in a group, than Yang Seung-ho has with his group?",5a84a4e35542992a431d1a81,"[755, 15530]","[15530, 755, 25504, 18977, 4070]",1.0,1.0,0.6273415088653564,0.0,,,0.0,0.0,0.0,OK,
159,159,contriever,agglo_k3,Who was the First Prophert to the sixth Pharaoh of the Eighteenth Dynasty?,5a84a8ce5542997175ce1f1c,"[4427, 3287]","[12236, 19481, 1162, 11803, 25863]",0.0,0.0,0.5673640370368958,0.0,,,0.0,0.0,0.0,OK,
160,160,contriever,agglo_k3,What notable work from French music video director Yoann Lemoine features an apology and plea for forgiveness?,5a84ad3a5542992a431d1a8b,"[11957, 10715]","[14681, 25304, 11957, 2971, 5611]",0.5,0.3333333333333333,0.6767272353172302,0.0,,,0.0,0.0,0.0,OK,
161,161,contriever,agglo_k3,What movies has Juno Temple starred in?,5a84b2995542994c784dda11,"[22906, 53]","[22694, 53, 13145, 5474, 1215]",0.5,0.5,0.6493867039680481,0.0,,,0.0,0.0,0.0,OK,
162,162,contriever,agglo_k3,"Which Bulldog includes breeds such as ""Standard"" and ""Classic,"" the French Bulldog or the American Bulldog?",5a84b5ac5542991dd0999da4,"[24617, 23869]","[3238, 23869, 6739, 20998, 24617]",1.0,0.5,0.6252309083938599,0.0,,,0.0,0.0,0.0,OK,
163,163,contriever,agglo_k3,Both Mulled wine and Blue Lagoon are considered primarily alcoholic or non-alcoholic?,5a84b6e15542991dd0999daa,"[3851, 157]","[157, 3851, 4577, 7636, 23543]",1.0,1.0,0.6003473401069641,0.0,,,0.0,0.0,0.0,OK,
164,164,contriever,agglo_k3,Is Awolnation an American alternative rock band and This Mortal Coil was a music collective,5a84b6ed5542994c784dda18,"[11544, 22983]","[22983, 21724, 20536, 369, 24981]",0.5,1.0,0.6148999333381653,0.0,,,0.0,0.0,0.0,OK,
165,165,contriever,agglo_k3,What is  Cyaxares relationship to the man that governed for 53 years?,5a84b9c95542997b5ce3ff35,"[17543, 17487]","[17543, 25947, 23642, 17487, 2544]",1.0,1.0,0.7068796753883362,0.0,,,0.0,0.0,0.0,OK,
166,166,contriever,agglo_k3,Are Yingkou and Fuding the same level of city?,5a84c4135542994c784dda31,"[2059, 23960]","[16919, 2059, 10579, 7375, 7695]",0.5,0.5,0.5845245122909546,0.0,,,0.0,0.0,0.0,OK,
167,167,contriever,agglo_k3,Who was involved in observing the natural progression of untreated syphilis in rural African-American men in Alabama?,5a84c4bb5542991dd0999dec,"[10764, 5668]","[5668, 992, 17093, 10764, 15064]",1.0,1.0,0.620116114616394,0.0,,,0.0,0.0,0.0,OK,
168,168,contriever,agglo_k3,Which singer of the Bee Gees sung a middle part of a song in which the majority was sung by Barry Gibb?,5a84cb255542991dd0999dfa,"[14245, 2955]","[2955, 21335, 14245, 2435, 21251]",1.0,1.0,0.6568026542663574,0.0,,,0.0,0.0,0.0,OK,
169,169,contriever,agglo_k3,"WHich college is located in the United States, Grand Valley State University or Carleton University?",5a84ee4c5542997175ce1f2b,"[10040, 6317]","[8453, 4405, 10040, 976, 8152]",0.5,0.3333333333333333,0.6496159434318542,0.0,,,0.0,0.0,0.0,OK,
170,170,contriever,agglo_k3,The birthplace of George McCall Theal is a port city of what bay?,5a852cd05542997b5ce3ffb0,"[551, 10682]","[285, 895, 551, 16784, 20287]",0.5,0.3333333333333333,0.667933464050293,0.0,,,0.0,0.0,0.0,OK,
171,171,contriever,agglo_k3,"The Azad Hind Dal was created by an Indian nationalist whose defiant patriotism made him a hero in India, but whose attempt to rid India of British rule during what war left a troubled legacy?",5a85a3005542991dd0999e72,"[2667, 6042]","[6042, 8367, 9334, 2667, 15064]",1.0,1.0,0.66130131483078,0.0,,,0.0,0.0,0.0,OK,
172,172,contriever,agglo_k3,Are Hoodoo Gurus and Pierre Bouvier of the same nationality?,5a85e24a5542994775f6067f,"[25104, 2028]","[25104, 2028, 15368, 15943, 20756]",1.0,1.0,0.6800246834754944,0.0,,,0.0,0.0,0.0,OK,
173,173,contriever,agglo_k3,"Just Before I Go stars an actress who plays what character in the series ""24""?",5a85e2775542994775f60680,"[16208, 6157]","[16208, 10388, 16807, 20369, 25952]",0.5,1.0,0.67804354429245,0.0,,,0.0,0.0,0.0,OK,
174,174,contriever,agglo_k3,Which mechanical device which engages and disengages power transmission  uses brake fluid?,5a85e5345542991dd0999ebb,"[2093, 23925]","[23925, 2093, 19003, 24319, 5000]",1.0,1.0,0.5499545931816101,0.0,,,0.0,0.0,0.0,OK,
175,175,contriever,agglo_k3,Are both Ride a Wild Pony and Frozen 2 computer-animated films?,5a85ebe75542996432c5712a,"[9305, 18606]","[18606, 17905, 23996, 9305, 24568]",1.0,1.0,0.665974497795105,0.0,,,0.0,0.0,0.0,OK,
176,176,contriever,agglo_k3,Were Robert Holdstock and H. L. Mencken both known for being satirists?,5a861ea85542994775f60700,"[18049, 22681]","[18049, 16005, 4929, 22681, 24227]",1.0,1.0,0.6972213983535767,0.0,,,0.0,0.0,0.0,OK,
177,177,contriever,agglo_k3,When was the publisher of Traveller Supplement 4: Citizens of the Imperium in business?,5a86481b5542996432c571b5,"[23140, 427]","[18075, 23140, 23984, 2273, 2006]",0.5,0.5,0.6309286952018738,0.0,,,0.0,0.0,0.0,OK,
178,178,contriever,agglo_k3,"Yoann Lemoine, a French video director, has created music videos for Lana Del Rey, Katy Perry, and an orchestral country pop ballad by which top pop artist?",5a864ff7554299211dda2af2,"[11957, 10715]","[12783, 11957, 4521, 12021, 9350]",0.5,0.5,0.6123933792114258,0.0,,,0.0,0.0,0.0,OK,
179,179,contriever,agglo_k3,Does Erodium or Cymbidium include more species?,5a86ec9f55429960ec39b6d7,"[24018, 21915]","[21043, 16356, 21915, 13385, 5564]",0.5,0.3333333333333333,0.6140506267547607,0.0,,,0.0,0.0,0.0,OK,
180,180,contriever,agglo_k3,What is the birthplace of the Senator who represents the first of 62 districts in the State Senate?,5a8739a05542994775f607ab,"[12497, 24340]","[4331, 12497, 25825, 6024, 20840]",0.5,0.5,0.6083394885063171,0.0,,,0.0,0.0,0.0,OK,
181,181,contriever,agglo_k3,Which KaBoom! Entertainment Inc. film is based on a story by Rudyard Kipling?,5a8740ee5542994846c1cd35,"[13551, 5824]","[13551, 20369, 19741, 11519, 17665]",0.5,1.0,0.6806994676589966,0.0,,,0.0,0.0,0.0,OK,
182,182,contriever,agglo_k3,"Who is affiliated with more countries as a director, Robert Florey and R. G. Springsteen?",5a8765ad5542996e4f3087cf,"[3409, 5215]","[5215, 12143, 12140, 3409, 2268]",1.0,1.0,0.6127573847770691,0.0,,,0.0,0.0,0.0,OK,
183,183,contriever,agglo_k3,"Which occurred first, Phillips v. Martin Marietta Corp. or Roth v. United States?",5a8782a25542993e715abf95,"[8907, 23565]","[8907, 23565, 15064, 15723, 10209]",1.0,1.0,0.6080180406570435,0.0,,,0.0,0.0,0.0,OK,
184,184,contriever,agglo_k3,"Which genus has more species, Bactris and Epigaea?",5a87954f5542996e4f308856,"[6868, 4383]","[6868, 7787, 22243, 4383, 5564]",1.0,1.0,0.5835105180740356,0.0,,,0.0,0.0,0.0,OK,
185,185,contriever,agglo_k3,What other political position did the person who introduced the DISCLOSE Act hold?,5a879adb5542996e4f30887f,"[10692, 16977]","[1198, 15064, 1103, 10692, 20680]",0.5,0.25,0.6839262247085571,0.0,,,0.0,0.0,0.0,OK,
186,186,contriever,agglo_k3,What is the weight limit of the weight class that Takeyasu Hirono fights in?,5a87c7dc5542996e4f30891b,"[18551, 23748]","[22870, 18551, 6739, 15371, 23748]",1.0,0.5,0.6201142072677612,0.0,,,0.0,0.0,0.0,OK,
187,187,contriever,agglo_k3,Were the films Tonka and 101 Dalmatians released in the same decade?,5a886211554299206df2b24a,"[11268, 4548]","[22694, 4548, 23996, 4186, 11268]",1.0,0.5,0.6970362663269043,0.0,,,0.0,0.0,0.0,OK,
188,188,contriever,agglo_k3,What literary style describes the 1968 book that features a 1939 international Harvester school bus?,5a88a42f554299206df2b317,"[12448, 11245]","[21035, 25619, 12448, 21394, 13629]",0.5,0.3333333333333333,0.711987316608429,0.0,,,0.0,0.0,0.0,OK,
189,189,contriever,agglo_k3,E! Hollywood Hold'em was hosted by a poker player of what nationality?,5a88c68d55429938390d3fba,"[111, 3616]","[16807, 23047, 111, 2971, 7689]",0.5,0.3333333333333333,0.5708007216453552,0.0,,,0.0,0.0,0.0,OK,
190,190,contriever,agglo_k3,Who directed a 2005 supernatural horror film starring an actress who appeared in The Patriot and Kill Your Darlings,5a88cf7e5542993b751ca85b,"[2814, 7002]","[13817, 8353, 15877, 8757, 12140]",0.0,0.0,0.6419909596443176,0.0,,,0.0,0.0,0.0,OK,
191,191,contriever,agglo_k3,Futbolita has interviewed what Spanish Professional footballer who plays as a striker for New York City FC?,5a88d7fc5542993b751ca879,"[11340, 12238]","[11340, 9829, 21290, 12238, 11004]",1.0,1.0,0.6928445100784302,0.0,,,0.0,0.0,0.0,OK,
192,192,contriever,agglo_k3,Which of the following buildings was designed by SHoP Architects: 247 Cherry or General Motors Building?,5a88e75c5542993b751ca8c7,"[21257, 3033]","[21257, 9337, 25840, 25882, 21395]",0.5,1.0,0.6579037308692932,0.0,,,0.0,0.0,0.0,OK,
193,193,contriever,agglo_k3,What movie did Chris Duesterdiek work on that was directed by Seth Rogen and Evan Goldberg?,5a88f7bf5542997e5c09a6dd,"[20552, 16976]","[8353, 20552, 24121, 13726, 22065]",0.5,0.5,0.6694804430007935,0.0,,,0.0,0.0,0.0,OK,
194,194,contriever,agglo_k3,The Jeep Cherokee was originally sold as a variant of a Jeep model produced during what years?,5a88f9555542995153361214,"[21632, 897]","[10512, 21632, 22964, 3629, 14036]",0.5,0.5,0.6006103754043579,0.0,,,0.0,0.0,0.0,OK,
195,195,contriever,agglo_k3,What philosophical system did the author of a novel about Howard Roark develop?,5a89e0ec5542992e4fca8427,"[4605, 13115]","[4605, 7735, 8152, 19161, 15064]",0.5,1.0,0.6740922331809998,0.0,,,0.0,0.0,0.0,OK,
196,196,contriever,agglo_k3,The United States Senate election in Hawaii that took place in 1992 ended with the winning of which Japanese-American politician?,5a89e1bf5542992e4fca8433,"[9199, 15240]","[9199, 22577, 11729, 20959, 22576]",0.5,1.0,0.5720529556274414,0.0,,,0.0,0.0,0.0,OK,
197,197,contriever,agglo_k3,"Between Frederick King Keller and Ian Schneider, which filmmaker had more diverse job experiences?",5a8a265b5542992d82986ecc,"[25208, 18473]","[18473, 13598, 25208, 525, 14703]",1.0,1.0,0.5878389477729797,0.0,,,0.0,0.0,0.0,OK,
198,198,contriever,agglo_k3,What dance academy did the starring actress from The Glory of Tang Dynasty graduate from?,5a8aa1685542992d82986f32,"[22540, 20079]","[22540, 8803, 13629, 17640, 10077]",0.5,1.0,0.6737287044525146,0.0,,,0.0,0.0,0.0,OK,
199,199,contriever,agglo_k3,"In 2001, Hampton Pirates men's basketball defeated a second seed team that was coached by who ?",5a8ac5595542992d82986f77,"[10004, 7110]","[9430, 10004, 23601, 6611, 5578]",0.5,0.5,0.5237139463424683,0.0,,,0.0,0.0,0.0,OK,
200,200,contriever,agglo_k3,"Which is headquarter farther south, Jet's Pizza or Chuck E. Cheese's?",5a8adc935542992d82986fb0,"[15744, 6028]","[25840, 15744, 21449, 8318, 5392]",0.5,0.5,0.6671042442321777,0.0,,,0.0,0.0,0.0,OK,
201,201,contriever,agglo_k3,How many beer brands are in the portfolio of the company that hired Leonardus (Leo) Petrus Beukeboom to decorate cafes?,5a8aecff55429950cd6afbef,"[21745, 2109]","[21745, 2109, 25840, 12546, 2234]",1.0,1.0,0.6491421461105347,0.0,,,0.0,0.0,0.0,OK,
202,202,contriever,agglo_k3,"What vehicle, made by UROVESA, is most like the four-wheel drive military light truck produced by AM General?",5a8aed1555429970aeb70334,"[4994, 2632]","[4994, 2632, 1674, 22964, 2631]",1.0,1.0,0.6439868211746216,0.0,,,0.0,0.0,0.0,OK,
203,203,contriever,agglo_k3,Pluto was the debut album of this artist who also performed on this live music venue that reopened in March 2015.,5a8b04df55429950cd6afc49,"[21132, 13553]","[22680, 18553, 21130, 2585, 1914]",0.0,0.0,0.5854896306991577,0.0,,,0.0,0.0,0.0,OK,
204,204,contriever,agglo_k3,"The actor known for his role as ""Freddie""  in The Deep Blue Sea won the Laurence Olivier Award for his role in which play?",5a8b1a925542997f31a41c6e,"[25815, 2970]","[7620, 6223, 11444, 25815, 23803]",0.5,0.25,0.7093230485916138,0.0,,,0.0,0.0,0.0,OK,
