question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
102,102,contriever,agglo_k5,"Which band formed earlier, Edward Sharpe and the Magnetic Zeros or Louis XIV?",5a7cdd6b55429909bec76858,"[3440, 3418]","[19033, 21724, 25269, 3418, 3440]",1.0,0.25,0.6410003304481506,0.0,,,0.0,0.0,0.0,OK,
103,103,contriever,agglo_k5,"Which was released first, Gasland or To Shoot an Elephant?",5a7ced4355429909bec76895,"[9661, 9151]","[18075, 12394, 24344, 2396, 9661]",0.5,0.2,0.6890422701835632,0.0,,,0.0,0.0,0.0,OK,
104,104,contriever,agglo_k5,"Who is older, Steven Tyler, or Elizabeth Fraser?",5a7d2c8d5542995ed0d16624,"[17973, 17299]","[5633, 6788, 5474, 10533, 13629]",0.0,0.0,0.6987396478652954,0.0,,,0.0,0.0,0.0,OK,
105,105,contriever,agglo_k5,"In what year was the Moldavian, later Romanian writer, known for his work ""The Goat and Her Three Kids"" born?",5a7dedb55542995f4f402317,"[8170, 25534]","[5551, 352, 9454, 8170, 21006]",0.5,0.25,0.6240082383155823,0.0,,,0.0,0.0,0.0,OK,
106,106,contriever,agglo_k5,What is the population of the birth city of Daniela Scalia?,5a7e279d5542995ed0d166b5,"[14020, 9457]","[20878, 14020, 810, 3858, 421]",0.5,0.5,0.6817306280136108,0.0,,,0.0,0.0,0.0,OK,
107,107,contriever,agglo_k5,"Who has held more positions in the film industry, Donald Cammell or Justin David Swibel?",5a7e59c855429934daa2fc0f,"[6208, 10322]","[11782, 10322, 6208, 15917, 25577]",1.0,0.5,0.6560560464859009,0.0,,,0.0,0.0,0.0,OK,
108,108,contriever,agglo_k5,The Hindmarsh Stadium is sponsored by a brewery that sold how many liters of beer in 2013 ?,5a7eec6f55429934daa2fc7c,"[10554, 24630]","[13093, 4447, 10554, 4313, 8346]",0.5,0.3333333333333333,0.6940649151802063,0.0,,,0.0,0.0,0.0,OK,
109,109,contriever,agglo_k5,What region of Italy was Giorgio Pini born in?,5a7ef6b35542994959419a94,"[8550, 6427]","[8550, 24665, 9454, 8091, 22844]",0.5,1.0,0.6233989000320435,0.0,,,0.0,0.0,0.0,OK,
110,110,contriever,agglo_k5,How did the prominent member of the Astor family who was a lieutenant colonel in the Spanish-American War die?,5a7efa7a55429930675135ea,"[12667, 11180]","[4929, 2585, 24251, 4376, 11180]",0.5,0.2,0.6972972750663757,0.0,,,0.0,0.0,0.0,OK,
111,111,contriever,agglo_k5,"Which band originated from the United States, Milky Chance or Stone Temple Pilots?",5a7f19eb55429934daa2fcdb,"[16719, 24908]","[16719, 2563, 23647, 20415, 4521]",0.5,1.0,0.6281013488769531,0.0,,,0.0,0.0,0.0,OK,
112,112,contriever,agglo_k5,"The album that contains the song ""Get Together"" by Madonna was mainly recorded in whose home studio?",5a7f22005542993067513657,"[17942, 6805]","[25005, 13726, 13859, 17942, 4849]",0.5,0.25,0.6782388687133789,0.0,,,0.0,0.0,0.0,OK,
113,113,contriever,agglo_k5,A man known as one of the most brutal pro-Confederate guerrilla leaders in the American Civil War had a following that included a bank and train robber from western Missouri raised in what area?,5a7f79155542995d8a8dde86,"[9662, 681]","[681, 21394, 23743, 3506, 23282]",0.5,1.0,0.6418149471282959,0.0,,,0.0,0.0,0.0,OK,
114,114,contriever,agglo_k5,Did the Beaulieu Mine or the McIntyre Mines yield gold and copper?,5a7f7b365542992097ad2f80,"[4191, 23965]","[23951, 11301, 4191, 15339, 11498]",0.5,0.3333333333333333,0.62019282579422,0.0,,,0.0,0.0,0.0,OK,
115,115,contriever,agglo_k5,IN what year were both Franz Ferdinand and Sunrise Avenue formed?,5a7f9cb55542995d8a8ddec1,"[20134, 24566]","[25269, 12669, 25840, 20134, 24566]",1.0,0.25,0.7237392663955688,0.0,,,0.0,0.0,0.0,OK,
116,116,contriever,agglo_k5,Ali Eren Balıkel started a restaurant which hosted a number of famous figures including an English actor who won three consecutive what?,5a7fb6625542994857a767cc,"[22297, 7620]","[8638, 13330, 12311, 22297, 23616]",0.5,0.25,0.6098368763923645,0.0,,,0.0,0.0,0.0,OK,
117,117,contriever,agglo_k5,What Theo Avgerinos movie did the actor known for the role as Matt McNamara appear in?,5a7fc5875542992e7d278d67,"[25913, 10575]","[13726, 22227, 2299, 25913, 17117]",0.5,0.25,0.7234483957290649,0.0,,,0.0,0.0,0.0,OK,
118,118,contriever,agglo_k5,"Which magazine has more issues per month, Club or Pro Football Weekly",5a804f01554299485f5985bf,"[20124, 10672]","[20124, 17152, 14376, 10672, 9571]",1.0,1.0,0.5353143811225891,0.0,,,0.0,0.0,0.0,OK,
119,119,contriever,agglo_k5,"Bob Edwards was the host of what show, that later was hosted by Renee Montagne?",5a807181554299485f5985ec,"[10537, 14470]","[20152, 12754, 25277, 9465, 14470]",0.5,0.2,0.6258641481399536,0.0,,,0.0,0.0,0.0,OK,
120,120,contriever,agglo_k5,What location under Charing Cross railway station did G-A-Y move to?,5a80735b554299485f5985f3,"[2951, 19280]","[1063, 25687, 2951, 25723, 19056]",0.5,0.3333333333333333,0.6636039614677429,0.0,,,0.0,0.0,0.0,OK,
121,121,contriever,agglo_k5,Who conceived the rapid transit system that Klemzig Interchange is a part of?,5a807b44554299485f59860a,"[5865, 781]","[24592, 21823, 5865, 6191, 25840]",0.5,0.3333333333333333,0.6903899908065796,0.0,,,0.0,0.0,0.0,OK,
122,122,contriever,agglo_k5,"A vehicle that uses hydrogen as its onboard fuel for motive power is cosidered which, Flex-fuel or Bi-fuel?",5a8080365542992097ad2fed,"[5296, 5135]","[3084, 2995, 5135, 8040, 15997]",0.5,0.3333333333333333,0.6426814794540405,0.0,,,0.0,0.0,0.0,OK,
123,123,contriever,agglo_k5,Shaqtin' a Fool has included which television personality who worked for 8 yearst at ESPN?,5a80870d5542992bc0c4a752,"[17856, 24380]","[3673, 17665, 2866, 17856, 12783]",0.5,0.25,0.6743863821029663,0.0,,,0.0,0.0,0.0,OK,
124,124,contriever,agglo_k5,Who's fifth album and debut single are Startin' Fires and Austin respectively?,5a808c215542995d8a8ddf90,"[5696, 568]","[13726, 4577, 5696, 1333, 21117]",0.5,0.3333333333333333,0.6702473163604736,0.0,,,0.0,0.0,0.0,OK,
125,125,contriever,agglo_k5,Were Sound Team and Dead by Sunrise both formed before 2010?,5a8091515542996402f6a563,"[10691, 284]","[23066, 10240, 284, 4806, 8137]",0.5,0.3333333333333333,0.6668411493301392,0.0,,,0.0,0.0,0.0,OK,
126,126,contriever,agglo_k5,What is the name of the vocalist who collaborated with the rap duo who won the 2002 Grammy Award for Best Rap Performance by a Duo or Group?,5a80a25d5542995d8a8ddfb7,"[21558, 3114]","[13791, 21753, 25059, 15903, 17788]",0.0,0.0,0.6007177233695984,0.0,,,0.0,0.0,0.0,OK,
127,127,contriever,agglo_k5,What prominent director worked with Orion Pictures and was born in December of 1935?,5a80b52f554299485f5986d6,"[6920, 12613]","[22694, 1897, 6920, 24685, 13405]",0.5,0.3333333333333333,0.6186800003051758,0.0,,,0.0,0.0,0.0,OK,
128,128,contriever,agglo_k5,"How many seasons has a popular tv show had, in which one of the episodes is called Moho House?",5a80c79155429938b61421da,"[22517, 19429]","[22000, 22517, 25840, 24562, 20040]",0.5,0.5,0.6482995748519897,0.0,,,0.0,0.0,0.0,OK,
129,129,contriever,agglo_k5,British Airways and EasyJet are both based out of where?,5a80d2c6554299260e20a17c,"[8537, 4606]","[22006, 8367, 20137, 8537, 24518]",0.5,0.25,0.6257199048995972,0.0,,,0.0,0.0,0.0,OK,
130,130,contriever,agglo_k5,The American actor Chip Zien is best known for this Broadway production by which American composer and lyricist who received an Academy Award and Tony Awards?,5a80ddc555429938b6142224,"[25865, 10847]","[5741, 11444, 25865, 22227, 15733]",0.5,0.3333333333333333,0.7066022157669067,0.0,,,0.0,0.0,0.0,OK,
131,131,contriever,agglo_k5,"""Prostitute"" is a song written by Axl Rose and Paul Tobias with additional work by an American guitarist has played in two different bands on a list of what?",5a80e4b255429938b6142239,"[14206, 25391]","[9950, 19632, 14206, 25391, 8411]",1.0,0.3333333333333333,0.6370732188224792,0.0,,,0.0,0.0,0.0,OK,
132,132,contriever,agglo_k5,How many of the 12 million immigrants to the United States through Ellis Island were Italian immigrants?,5a80e5f5554299260e20a1ae,"[21537, 25908]","[25908, 21465, 24665, 3224, 21537]",1.0,1.0,0.591935932636261,0.0,,,0.0,0.0,0.0,OK,
133,133,contriever,agglo_k5,"Which breed of dog came first, the Norrbottenspets or the Blue Lacy?",5a812d0555429938b61422e1,"[11627, 22223]","[11627, 13266, 20324, 23759, 25910]",0.5,1.0,0.6656310558319092,0.0,,,0.0,0.0,0.0,OK,
134,134,contriever,agglo_k5,The Rhymers' Club met at Ye Olde Cheshire Cheese listed as what type of house?,5a81549055429938b6142338,"[24850, 1616]","[17143, 24850, 5501, 23047, 23077]",0.5,0.5,0.5807390809059143,0.0,,,0.0,0.0,0.0,OK,
135,135,contriever,agglo_k5,Where is the closest relative to the whale located?,5a81a4615542995ce29dcc1e,"[13057, 15000]","[23267, 13057, 587, 6216, 5000]",0.5,0.5,0.6647912263870239,0.0,,,0.0,0.0,0.0,OK,
136,136,contriever,agglo_k5,How long did the king who created the coins of the hawaiian dollar rule?,5a81b7205542990a1d231e79,"[24397, 24201]","[13370, 24397, 22716, 15673, 18865]",0.5,0.5,0.6751437187194824,0.0,,,0.0,0.0,0.0,OK,
137,137,contriever,agglo_k5,"Which college is located in the United States, University of Delaware of University of Debrecen?",5a81b92a5542995ce29dcc52,"[11594, 11762]","[12143, 20695, 11762, 19498, 8453]",0.5,0.3333333333333333,0.6370769739151001,0.0,,,0.0,0.0,0.0,OK,
138,138,contriever,agglo_k5,"Tryon D. Lewis is a lawyer from Odessa, Texas which is located in what county?",5a81d19b55429926c1cdad90,"[10254, 3031]","[10254, 25545, 21394, 2810, 9048]",0.5,1.0,0.6644367575645447,0.0,,,0.0,0.0,0.0,OK,
139,139,contriever,agglo_k5,Who played the role of Nettie Harris in the 1985 film directed by Steven Spielberg?,5a81e8ea5542995ce29dcc73,"[25839, 12103]","[25839, 12009, 11522, 2267, 20959]",0.5,1.0,0.6499882936477661,0.0,,,0.0,0.0,0.0,OK,
140,140,contriever,agglo_k5,What kind of movie directed by F. Javier gutierrez did an Italian model and actress star in?,5a81ebee554299676cceb16d,"[20162, 19196]","[22694, 20712, 14075, 25574, 13629]",0.0,0.0,0.670872688293457,0.0,,,0.0,0.0,0.0,OK,
141,141,contriever,agglo_k5,What award did the actor in Tales from the Crypt win?,5a8210f355429926c1cdae24,"[360, 3539]","[11831, 3237, 16009, 23996, 19372]",0.0,0.0,0.6179319024085999,0.0,,,0.0,0.0,0.0,OK,
142,142,contriever,agglo_k5,Which physicist known for his work on parity violation has a son who became an American chemist teaching at Cornell University?,5a823b0c55429940e5e1a804,"[22771, 8863]","[21290, 8014, 3157, 25479, 21363]",0.0,0.0,0.650044322013855,0.0,,,0.0,0.0,0.0,OK,
143,143,contriever,agglo_k5,Folie à Deux is a studio album by the American rock band formed in which city?,5a825bb455429940e5e1a874,"[5277, 2683]","[10361, 3235, 21975, 5277, 19878]",0.5,0.25,0.622695803642273,0.0,,,0.0,0.0,0.0,OK,
144,144,contriever,agglo_k5,Hugo Rodríguez Romero is a Spanish footballer who plays for a team in the autonomous community of what?,5a8268aa55429940e5e1a8aa,"[18995, 20295]","[18995, 18705, 21238, 18348, 16006]",0.5,1.0,0.5242839455604553,0.0,,,0.0,0.0,0.0,OK,
145,145,contriever,agglo_k5,How many rooms does the Tropicana Hotel have where the 7th annual Adult Video News awards ceremony were held in 1980?,5a8284b555429954d2e2eb5f,"[22471, 24289]","[22471, 1674, 24289, 2161, 12515]",1.0,1.0,0.6684056520462036,0.0,,,0.0,0.0,0.0,OK,
146,146,contriever,agglo_k5,Are the Barton Mine and Hermiston-McCauley Mine located in The United States of America?,5a82accd55429966c78a6a78,"[8158, 11498]","[16186, 11561, 25618, 5057, 11498]",0.5,0.2,0.6190473437309265,0.0,,,0.0,0.0,0.0,OK,
147,147,contriever,agglo_k5,The Plymouth fury produced from 1955 to 1989  was replaced by what for police and fleet applications?,5a8303c255429954d2e2ec01,"[25198, 1050]","[24319, 6411, 1050, 3837, 897]",0.5,0.3333333333333333,0.6290186047554016,0.0,,,0.0,0.0,0.0,OK,
148,148,contriever,agglo_k5,How many Grammy awards were won by an album named after the Joni Mitchell song from Love Actually?,5a8318955542990548d0b177,"[4544, 23978]","[9859, 25269, 4544, 16852, 17853]",0.5,0.3333333333333333,0.685430645942688,0.0,,,0.0,0.0,0.0,OK,
149,149,contriever,agglo_k5,Are the 1908 Ex parte Young and 1948 McCollum v. Board of Education United States Supreme Court cases related to each other in any way?,5a831af855429954d2e2ec1e,"[3747, 18694]","[15064, 18694, 20166, 10209, 8152]",0.5,0.5,0.6021185517311096,0.0,,,0.0,0.0,0.0,OK,
150,150,contriever,agglo_k5,What city is the most populous city in Australia and Oceania and the birthplace of a silver and bronze medalist from the 1992 Barcelona Paralympics?,5a831fc955429954d2e2ec28,"[12693, 10170]","[15051, 810, 10170, 12693, 24251]",1.0,0.3333333333333333,0.6900383234024048,0.0,,,0.0,0.0,0.0,OK,
151,151,contriever,agglo_k5,In which U.S. state are MedStar Georgetown University Hospital and Providence Hospital?,5a83305d55429966c78a6b4a,"[21829, 1214]","[12286, 1214, 15526, 954, 24977]",0.5,0.5,0.6367955803871155,0.0,,,0.0,0.0,0.0,OK,
152,152,contriever,agglo_k5,What summit is located in the county who's county seat is Helena?,5a8333115542993344745feb,"[18612, 25717]","[24975, 25717, 7066, 25548, 5033]",0.5,0.5,0.5897084474563599,0.0,,,0.0,0.0,0.0,OK,
153,153,contriever,agglo_k5,"Which tower is taller, 712 Fifth Avenue or Manhattan Life Insurance Building?",5a834ed95542990548d0b1ca,"[4368, 25509]","[15234, 25509, 8206, 25840, 21633]",0.5,0.5,0.6358227729797363,0.0,,,0.0,0.0,0.0,OK,
154,154,contriever,agglo_k5,"The publication of which magazine ended first, Right On! or Castle of Frankenstein?",5a835a7b554299123d8c20fc,"[2583, 8980]","[11766, 8980, 19517, 14376, 3539]",0.5,0.5,0.656504213809967,0.0,,,0.0,0.0,0.0,OK,
155,155,contriever,agglo_k5,are Mikhail Glinka and Jean-Baptiste Lully both composers ?,5a836a765542996488c2e446,"[8998, 7856]","[2705, 24501, 18062, 7856, 8998]",1.0,0.25,0.6229087114334106,0.0,,,0.0,0.0,0.0,OK,
156,156,contriever,agglo_k5,What is the date of the reissue of one of Rhihanna's album that features three newly recorded songs and a DVD showing exclusive behind-the-scenes footage of Rihanna's worldwide tour that was the second overall and first world concert tour by Rihanna?,5a83938c5542993344746049,"[15652, 4702]","[13004, 16970, 9859, 4702, 1792]",0.5,0.25,0.6322294473648071,0.0,,,0.0,0.0,0.0,OK,
157,157,contriever,agglo_k5,"Who was the brother of the architect of Hook and Ladder No. 4 located in Albany, NY?",5a8485fa5542992a431d1a41,"[10116, 12352]","[7979, 9454, 21290, 10116, 21633]",0.5,0.25,0.6837691068649292,0.0,,,0.0,0.0,0.0,OK,
158,158,contriever,agglo_k5,"Does Jimmy Barnes have more hits, both solo and in a group, than Yang Seung-ho has with his group?",5a84a4e35542992a431d1a81,"[755, 15530]","[15530, 3366, 25504, 755, 20131]",1.0,1.0,0.6820874810218811,0.0,,,0.0,0.0,0.0,OK,
159,159,contriever,agglo_k5,Who was the First Prophert to the sixth Pharaoh of the Eighteenth Dynasty?,5a84a8ce5542997175ce1f1c,"[4427, 3287]","[1162, 19481, 12236, 6767, 19385]",0.0,0.0,0.5903788805007935,0.0,,,0.0,0.0,0.0,OK,
160,160,contriever,agglo_k5,What notable work from French music video director Yoann Lemoine features an apology and plea for forgiveness?,5a84ad3a5542992a431d1a8b,"[11957, 10715]","[11957, 25304, 2971, 19056, 14681]",0.5,1.0,0.7161375284194946,0.0,,,0.0,0.0,0.0,OK,
161,161,contriever,agglo_k5,What movies has Juno Temple starred in?,5a84b2995542994c784dda11,"[22906, 53]","[22694, 20335, 13145, 8152, 53]",0.5,0.2,0.6723290085792542,0.0,,,0.0,0.0,0.0,OK,
162,162,contriever,agglo_k5,"Which Bulldog includes breeds such as ""Standard"" and ""Classic,"" the French Bulldog or the American Bulldog?",5a84b5ac5542991dd0999da4,"[24617, 23869]","[23869, 5528, 6739, 3238, 23846]",0.5,1.0,0.6664422154426575,0.0,,,0.0,0.0,0.0,OK,
163,163,contriever,agglo_k5,Both Mulled wine and Blue Lagoon are considered primarily alcoholic or non-alcoholic?,5a84b6e15542991dd0999daa,"[3851, 157]","[3851, 157, 4577, 13554, 4313]",1.0,1.0,0.6242225766181946,0.0,,,0.0,0.0,0.0,OK,
164,164,contriever,agglo_k5,Is Awolnation an American alternative rock band and This Mortal Coil was a music collective,5a84b6ed5542994c784dda18,"[11544, 22983]","[21724, 25409, 20536, 22983, 11544]",1.0,0.25,0.6588144898414612,0.0,,,0.0,0.0,0.0,OK,
165,165,contriever,agglo_k5,What is  Cyaxares relationship to the man that governed for 53 years?,5a84b9c95542997b5ce3ff35,"[17543, 17487]","[25947, 8014, 23642, 10030, 17543]",0.5,0.2,0.709916353225708,0.0,,,0.0,0.0,0.0,OK,
166,166,contriever,agglo_k5,Are Yingkou and Fuding the same level of city?,5a84c4135542994c784dda31,"[2059, 23960]","[16919, 2059, 10579, 23310, 15051]",0.5,0.5,0.6689836978912354,0.0,,,0.0,0.0,0.0,OK,
167,167,contriever,agglo_k5,Who was involved in observing the natural progression of untreated syphilis in rural African-American men in Alabama?,5a84c4bb5542991dd0999dec,"[10764, 5668]","[5668, 992, 17093, 3467, 24865]",0.5,1.0,0.6288850903511047,0.0,,,0.0,0.0,0.0,OK,
168,168,contriever,agglo_k5,Which singer of the Bee Gees sung a middle part of a song in which the majority was sung by Barry Gibb?,5a84cb255542991dd0999dfa,"[14245, 2955]","[14245, 2955, 2585, 21335, 13791]",1.0,1.0,0.6725629568099976,0.0,,,0.0,0.0,0.0,OK,
169,169,contriever,agglo_k5,"WHich college is located in the United States, Grand Valley State University or Carleton University?",5a84ee4c5542997175ce1f2b,"[10040, 6317]","[2564, 4405, 10040, 8453, 8152]",0.5,0.3333333333333333,0.6641041040420532,0.0,,,0.0,0.0,0.0,OK,
170,170,contriever,agglo_k5,The birthplace of George McCall Theal is a port city of what bay?,5a852cd05542997b5ce3ffb0,"[551, 10682]","[20287, 421, 551, 285, 895]",0.5,0.3333333333333333,0.691718339920044,0.0,,,0.0,0.0,0.0,OK,
171,171,contriever,agglo_k5,"The Azad Hind Dal was created by an Indian nationalist whose defiant patriotism made him a hero in India, but whose attempt to rid India of British rule during what war left a troubled legacy?",5a85a3005542991dd0999e72,"[2667, 6042]","[6042, 8367, 9334, 19741, 2996]",0.5,1.0,0.6100163459777832,0.0,,,0.0,0.0,0.0,OK,
172,172,contriever,agglo_k5,Are Hoodoo Gurus and Pierre Bouvier of the same nationality?,5a85e24a5542994775f6067f,"[25104, 2028]","[25104, 15943, 15368, 20756, 2028]",1.0,1.0,0.6800246834754944,0.0,,,0.0,0.0,0.0,OK,
173,173,contriever,agglo_k5,"Just Before I Go stars an actress who plays what character in the series ""24""?",5a85e2775542994775f60680,"[16208, 6157]","[16807, 25840, 2490, 16208, 10388]",0.5,0.25,0.7084104418754578,0.0,,,0.0,0.0,0.0,OK,
174,174,contriever,agglo_k5,Which mechanical device which engages and disengages power transmission  uses brake fluid?,5a85e5345542991dd0999ebb,"[2093, 23925]","[23925, 2093, 19003, 24319, 16431]",1.0,1.0,0.5714273452758789,0.0,,,0.0,0.0,0.0,OK,
175,175,contriever,agglo_k5,Are both Ride a Wild Pony and Frozen 2 computer-animated films?,5a85ebe75542996432c5712a,"[9305, 18606]","[17905, 18606, 23996, 9305, 3108]",1.0,0.5,0.6385961174964905,0.0,,,0.0,0.0,0.0,OK,
176,176,contriever,agglo_k5,Were Robert Holdstock and H. L. Mencken both known for being satirists?,5a861ea85542994775f60700,"[18049, 22681]","[16005, 18049, 4929, 24850, 22681]",1.0,0.5,0.7120590806007385,0.0,,,0.0,0.0,0.0,OK,
177,177,contriever,agglo_k5,When was the publisher of Traveller Supplement 4: Citizens of the Imperium in business?,5a86481b5542996432c571b5,"[23140, 427]","[23140, 2273, 23984, 18075, 1131]",0.5,1.0,0.6737291812896729,0.0,,,0.0,0.0,0.0,OK,
178,178,contriever,agglo_k5,"Yoann Lemoine, a French video director, has created music videos for Lana Del Rey, Katy Perry, and an orchestral country pop ballad by which top pop artist?",5a864ff7554299211dda2af2,"[11957, 10715]","[4521, 23647, 11957, 12783, 9350]",0.5,0.3333333333333333,0.6300300359725952,0.0,,,0.0,0.0,0.0,OK,
179,179,contriever,agglo_k5,Does Erodium or Cymbidium include more species?,5a86ec9f55429960ec39b6d7,"[24018, 21915]","[587, 16356, 21915, 21043, 13385]",0.5,0.3333333333333333,0.6556228399276733,0.0,,,0.0,0.0,0.0,OK,
180,180,contriever,agglo_k5,What is the birthplace of the Senator who represents the first of 62 districts in the State Senate?,5a8739a05542994775f607ab,"[12497, 24340]","[25825, 6024, 4331, 12497, 1071]",0.5,0.25,0.6653674840927124,0.0,,,0.0,0.0,0.0,OK,
181,181,contriever,agglo_k5,Which KaBoom! Entertainment Inc. film is based on a story by Rudyard Kipling?,5a8740ee5542994846c1cd35,"[13551, 5824]","[13551, 6047, 19741, 17665, 20369]",0.5,1.0,0.7008272409439087,0.0,,,0.0,0.0,0.0,OK,
182,182,contriever,agglo_k5,"Who is affiliated with more countries as a director, Robert Florey and R. G. Springsteen?",5a8765ad5542996e4f3087cf,"[3409, 5215]","[12140, 5215, 5422, 12143, 17678]",0.5,0.5,0.6651720404624939,0.0,,,0.0,0.0,0.0,OK,
183,183,contriever,agglo_k5,"Which occurred first, Phillips v. Martin Marietta Corp. or Roth v. United States?",5a8782a25542993e715abf95,"[8907, 23565]","[8907, 23565, 15064, 4326, 10209]",1.0,1.0,0.6333469152450562,0.0,,,0.0,0.0,0.0,OK,
184,184,contriever,agglo_k5,"Which genus has more species, Bactris and Epigaea?",5a87954f5542996e4f308856,"[6868, 4383]","[6868, 5432, 22243, 7965, 7787]",0.5,1.0,0.6190070509910583,0.0,,,0.0,0.0,0.0,OK,
185,185,contriever,agglo_k5,What other political position did the person who introduced the DISCLOSE Act hold?,5a879adb5542996e4f30887f,"[10692, 16977]","[15064, 1198, 1103, 13358, 20680]",0.0,0.0,0.6961302161216736,0.0,,,0.0,0.0,0.0,OK,
186,186,contriever,agglo_k5,What is the weight limit of the weight class that Takeyasu Hirono fights in?,5a87c7dc5542996e4f30891b,"[18551, 23748]","[18551, 22870, 6739, 23996, 24041]",0.5,1.0,0.6580122709274292,0.0,,,0.0,0.0,0.0,OK,
187,187,contriever,agglo_k5,Were the films Tonka and 101 Dalmatians released in the same decade?,5a886211554299206df2b24a,"[11268, 4548]","[4548, 4186, 23996, 9507, 22694]",0.5,1.0,0.7121111750602722,0.0,,,0.0,0.0,0.0,OK,
188,188,contriever,agglo_k5,What literary style describes the 1968 book that features a 1939 international Harvester school bus?,5a88a42f554299206df2b317,"[12448, 11245]","[21035, 25619, 12448, 21394, 13933]",0.5,0.3333333333333333,0.705136775970459,0.0,,,0.0,0.0,0.0,OK,
189,189,contriever,agglo_k5,E! Hollywood Hold'em was hosted by a poker player of what nationality?,5a88c68d55429938390d3fba,"[111, 3616]","[111, 16807, 7636, 23047, 4664]",0.5,1.0,0.6115328073501587,0.0,,,0.0,0.0,0.0,OK,
190,190,contriever,agglo_k5,Who directed a 2005 supernatural horror film starring an actress who appeared in The Patriot and Kill Your Darlings,5a88cf7e5542993b751ca85b,"[2814, 7002]","[15877, 8757, 12140, 13817, 8353]",0.0,0.0,0.6419909596443176,0.0,,,0.0,0.0,0.0,OK,
191,191,contriever,agglo_k5,Futbolita has interviewed what Spanish Professional footballer who plays as a striker for New York City FC?,5a88d7fc5542993b751ca879,"[11340, 12238]","[12238, 9829, 21290, 11340, 23819]",1.0,1.0,0.7077866792678833,0.0,,,0.0,0.0,0.0,OK,
192,192,contriever,agglo_k5,Which of the following buildings was designed by SHoP Architects: 247 Cherry or General Motors Building?,5a88e75c5542993b751ca8c7,"[21257, 3033]","[25882, 21257, 25840, 21395, 9337]",0.5,0.5,0.6579037308692932,0.0,,,0.0,0.0,0.0,OK,
193,193,contriever,agglo_k5,What movie did Chris Duesterdiek work on that was directed by Seth Rogen and Evan Goldberg?,5a88f7bf5542997e5c09a6dd,"[20552, 16976]","[20552, 8353, 24121, 9859, 9337]",0.5,1.0,0.7076262831687927,0.0,,,0.0,0.0,0.0,OK,
194,194,contriever,agglo_k5,The Jeep Cherokee was originally sold as a variant of a Jeep model produced during what years?,5a88f9555542995153361214,"[21632, 897]","[3629, 25198, 22964, 10512, 21632]",0.5,0.2,0.6447831988334656,0.0,,,0.0,0.0,0.0,OK,
195,195,contriever,agglo_k5,What philosophical system did the author of a novel about Howard Roark develop?,5a89e0ec5542992e4fca8427,"[4605, 13115]","[7735, 19161, 8152, 4605, 8721]",0.5,0.25,0.6799201965332031,0.0,,,0.0,0.0,0.0,OK,
196,196,contriever,agglo_k5,The United States Senate election in Hawaii that took place in 1992 ended with the winning of which Japanese-American politician?,5a89e1bf5542992e4fca8433,"[9199, 15240]","[11729, 20959, 16113, 9199, 22577]",0.5,0.25,0.6178542375564575,0.0,,,0.0,0.0,0.0,OK,
197,197,contriever,agglo_k5,"Between Frederick King Keller and Ian Schneider, which filmmaker had more diverse job experiences?",5a8a265b5542992d82986ecc,"[25208, 18473]","[14703, 525, 25208, 18473, 13598]",1.0,0.3333333333333333,0.5878390073776245,0.0,,,0.0,0.0,0.0,OK,
198,198,contriever,agglo_k5,What dance academy did the starring actress from The Glory of Tang Dynasty graduate from?,5a8aa1685542992d82986f32,"[22540, 20079]","[8803, 21858, 13629, 22540, 17640]",0.5,0.25,0.6719838380813599,0.0,,,0.0,0.0,0.0,OK,
199,199,contriever,agglo_k5,"In 2001, Hampton Pirates men's basketball defeated a second seed team that was coached by who ?",5a8ac5595542992d82986f77,"[10004, 7110]","[743, 10004, 23601, 6611, 9430]",0.5,0.5,0.5569895505905151,0.0,,,0.0,0.0,0.0,OK,
200,200,contriever,agglo_k5,"Which is headquarter farther south, Jet's Pizza or Chuck E. Cheese's?",5a8adc935542992d82986fb0,"[15744, 6028]","[25840, 15744, 21449, 20284, 433]",0.5,0.5,0.7214804291725159,0.0,,,0.0,0.0,0.0,OK,
201,201,contriever,agglo_k5,How many beer brands are in the portfolio of the company that hired Leonardus (Leo) Petrus Beukeboom to decorate cafes?,5a8aecff55429950cd6afbef,"[21745, 2109]","[25840, 2109, 12546, 2822, 21745]",1.0,0.5,0.6703107357025146,0.0,,,0.0,0.0,0.0,OK,
202,202,contriever,agglo_k5,"What vehicle, made by UROVESA, is most like the four-wheel drive military light truck produced by AM General?",5a8aed1555429970aeb70334,"[4994, 2632]","[2632, 4994, 22964, 10512, 1674]",1.0,1.0,0.6940811276435852,0.0,,,0.0,0.0,0.0,OK,
203,203,contriever,agglo_k5,Pluto was the debut album of this artist who also performed on this live music venue that reopened in March 2015.,5a8b04df55429950cd6afc49,"[21132, 13553]","[2585, 18553, 21130, 22680, 17511]",0.0,0.0,0.6025377511978149,0.0,,,0.0,0.0,0.0,OK,
204,204,contriever,agglo_k5,"The actor known for his role as ""Freddie""  in The Deep Blue Sea won the Laurence Olivier Award for his role in which play?",5a8b1a925542997f31a41c6e,"[25815, 2970]","[6223, 11444, 25815, 7620, 8803]",0.5,0.3333333333333333,0.707987904548645,0.0,,,0.0,0.0,0.0,OK,
